OriginalIndex,BaseValue
5766,-8.652351370496314
5767,-8.652351370496314
5775,-8.652351370496314
5786,-8.652351370496314
5790,-8.652351370496314
5798,-8.652351370496314
5799,-8.652351370496314
5803,-8.652351370496314
5804,-8.652351370496314
5816,-8.652351370496314
5820,-8.652351370496314
5822,-8.652351370496314
5829,-8.652351370496314
5830,-8.652351370496314
5833,-8.652351370496314
5835,-8.652351370496314
5840,-8.652351370496314
5848,-8.652351370496314
5851,-8.652351370496314
5852,-8.652351370496314
5853,-8.652351370496314
5856,-8.652351370496314
5858,-8.652351370496314
5859,-8.652351370496314
5860,-8.652351370496314
5872,-8.652351370496314
5882,-8.652351370496314
5903,-8.652351370496314
5905,-8.652351370496314
5908,-8.652351370496314
5910,-8.652351370496314
5912,-8.652351370496314
5914,-8.652351370496314
5920,-8.652351370496314
5928,-8.652351370496314
5931,-8.652351370496314
5940,-8.652351370496314
5943,-8.652351370496314
5948,-8.652351370496314
5950,-8.652351370496314
5955,-8.652351370496314
5957,-8.652351370496314
5961,-8.652351370496314
5963,-8.652351370496314
5968,-8.652351370496314
5974,-8.652351370496314
5979,-8.652351370496314
5980,-8.652351370496314
5981,-8.652351370496314
5982,-8.652351370496314
5987,-8.652351370496314
6001,-8.652351370496314
6004,-8.652351370496314
6010,-8.652351370496314
6011,-8.652351370496314
6014,-8.652351370496314
6021,-8.652351370496314
6022,-8.652351370496314
6030,-8.652351370496314
6032,-8.652351370496314
6037,-8.652351370496314
6044,-8.652351370496314
6054,-8.652351370496314
6062,-8.652351370496314
6069,-8.652351370496314
6076,-8.652351370496314
6077,-8.652351370496314
6080,-8.652351370496314
6081,-8.652351370496314
6084,-8.652351370496314
6106,-8.652351370496314
6107,-8.652351370496314
6109,-8.652351370496314
6110,-8.652351370496314
6114,-8.652351370496314
6117,-8.652351370496314
6118,-8.652351370496314
6119,-8.652351370496314
6123,-8.652351370496314
6125,-8.652351370496314
6135,-8.652351370496314
6137,-8.652351370496314
6141,-8.652351370496314
6145,-8.652351370496314
6147,-8.652351370496314
6152,-8.652351370496314
6153,-8.652351370496314
6157,-8.652351370496314
6162,-8.652351370496314
6169,-8.652351370496314
6178,-8.652351370496314
6189,-8.652351370496314
6201,-8.652351370496314
6213,-8.652351370496314
6216,-8.652351370496314
6220,-8.652351370496314
6221,-8.652351370496314
6225,-8.652351370496314
6227,-8.652351370496314
6237,-8.652351370496314
6243,-8.652351370496314
6249,-8.652351370496314
6252,-8.652351370496314
6253,-8.652351370496314
6258,-8.652351370496314
6270,-8.652351370496314
6277,-8.652351370496314
6282,-8.652351370496314
6290,-8.652351370496314
6291,-8.652351370496314
6301,-8.652351370496314
6311,-8.652351370496314
6319,-8.652351370496314
6326,-8.652351370496314
6330,-8.652351370496314
6343,-8.652351370496314
6346,-8.652351370496314
6348,-8.652351370496314
6355,-8.652351370496314
6357,-8.652351370496314
6369,-8.652351370496314
6372,-8.652351370496314
6375,-8.652351370496314
6377,-8.652351370496314
6385,-8.652351370496314
6387,-8.652351370496314
6389,-8.652351370496314
6391,-8.652351370496314
6392,-8.652351370496314
6395,-8.652351370496314
6400,-8.652351370496314
6403,-8.652351370496314
6408,-8.652351370496314
6412,-8.652351370496314
6414,-8.652351370496314
6425,-8.652351370496314
6429,-8.652351370496314
6433,-8.652351370496314
6434,-8.652351370496314
6435,-8.652351370496314
6436,-8.652351370496314
6443,-8.652351370496314
6444,-8.652351370496314
6449,-8.652351370496314
6455,-8.652351370496314
6458,-8.652351370496314
6459,-8.652351370496314
6463,-8.652351370496314
6466,-8.652351370496314
6475,-8.652351370496314
6489,-8.652351370496314
6492,-8.652351370496314
6499,-8.652351370496314
6505,-8.652351370496314
6508,-8.652351370496314
6510,-8.652351370496314
6517,-8.652351370496314
6520,-8.652351370496314
6521,-8.652351370496314
6531,-8.652351370496314
6545,-8.652351370496314
6553,-8.652351370496314
6556,-8.652351370496314
6561,-8.652351370496314
6567,-8.652351370496314
6572,-8.652351370496314
6577,-8.652351370496314
6578,-8.652351370496314
6584,-8.652351370496314
6594,-8.652351370496314
6595,-8.652351370496314
6601,-8.652351370496314
6606,-8.652351370496314
6613,-8.652351370496314
6615,-8.652351370496314
6621,-8.652351370496314
6622,-8.652351370496314
6624,-8.652351370496314
6631,-8.652351370496314
6657,-8.652351370496314
6658,-8.652351370496314
6660,-8.652351370496314
6663,-8.652351370496314
6669,-8.652351370496314
6670,-8.652351370496314
6676,-8.652351370496314
6682,-8.652351370496314
6699,-8.652351370496314
6705,-8.652351370496314
6711,-8.652351370496314
6713,-8.652351370496314
6715,-8.652351370496314
6717,-8.652351370496314
6724,-8.652351370496314
6729,-8.652351370496314
6733,-8.652351370496314
6734,-8.652351370496314
6740,-8.652351370496314
6742,-8.652351370496314
6750,-8.652351370496314
6753,-8.652351370496314
6754,-8.652351370496314
6755,-8.652351370496314
6758,-8.652351370496314
6759,-8.652351370496314
6760,-8.652351370496314
6762,-8.652351370496314
6765,-8.652351370496314
6768,-8.652351370496314
6769,-8.652351370496314
6774,-8.652351370496314
6778,-8.652351370496314
6779,-8.652351370496314
6790,-8.652351370496314
6803,-8.652351370496314
6804,-8.652351370496314
6805,-8.652351370496314
6814,-8.652351370496314
6821,-8.652351370496314
6824,-8.652351370496314
6826,-8.652351370496314
6827,-8.652351370496314
6829,-8.652351370496314
6838,-8.652351370496314
6839,-8.652351370496314
6840,-8.652351370496314
6843,-8.652351370496314
6845,-8.652351370496314
6848,-8.652351370496314
6856,-8.652351370496314
6860,-8.652351370496314
6861,-8.652351370496314
6870,-8.652351370496314
6875,-8.652351370496314
6876,-8.652351370496314
6885,-8.652351370496314
6903,-8.652351370496314
6906,-8.652351370496314
6908,-8.652351370496314
6912,-8.652351370496314
6914,-8.652351370496314
6916,-8.652351370496314
6926,-8.652351370496314
6930,-8.652351370496314
6931,-8.652351370496314
6933,-8.652351370496314
6934,-8.652351370496314
6948,-8.652351370496314
6950,-8.652351370496314
6951,-8.652351370496314
6955,-8.652351370496314
6957,-8.652351370496314
6962,-8.652351370496314
6964,-8.652351370496314
6982,-8.652351370496314
6984,-8.652351370496314
6987,-8.652351370496314
6994,-8.652351370496314
6997,-8.652351370496314
7012,-8.652351370496314
7013,-8.652351370496314
7017,-8.652351370496314
7018,-8.652351370496314
7021,-8.652351370496314
7023,-8.652351370496314
7028,-8.652351370496314
7036,-8.652351370496314
7040,-8.652351370496314
7047,-8.652351370496314
7049,-8.652351370496314
7050,-8.652351370496314
7066,-8.652351370496314
7067,-8.652351370496314
7070,-8.652351370496314
7076,-8.652351370496314
7077,-8.652351370496314
7082,-8.652351370496314
7093,-8.652351370496314
7104,-8.652351370496314
7107,-8.652351370496314
7111,-8.652351370496314
7113,-8.652351370496314
7118,-8.652351370496314
7120,-8.652351370496314
7143,-8.652351370496314
7169,-8.652351370496314
7173,-8.652351370496314
7194,-8.652351370496314
7197,-8.652351370496314
7202,-8.652351370496314
7211,-8.652351370496314
7212,-8.652351370496314
7216,-8.652351370496314
7220,-8.652351370496314
7228,-8.652351370496314
7229,-8.652351370496314
7231,-8.652351370496314
7251,-8.652351370496314
7255,-8.652351370496314
7260,-8.652351370496314
7273,-8.652351370496314
7276,-8.652351370496314
7277,-8.652351370496314
7278,-8.652351370496314
7279,-8.652351370496314
7284,-8.652351370496314
7286,-8.652351370496314
7289,-8.652351370496314
7297,-8.652351370496314
7309,-8.652351370496314
7317,-8.652351370496314
7324,-8.652351370496314
7328,-8.652351370496314
7337,-8.652351370496314
7342,-8.652351370496314
7346,-8.652351370496314
7348,-8.652351370496314
7367,-8.652351370496314
7370,-8.652351370496314
7383,-8.652351370496314
7386,-8.652351370496314
7387,-8.652351370496314
7388,-8.652351370496314
7411,-8.652351370496314
7422,-8.652351370496314
7428,-8.652351370496314
7438,-8.652351370496314
7440,-8.652351370496314
7441,-8.652351370496314
7442,-8.652351370496314
7443,-8.652351370496314
7444,-8.652351370496314
7454,-8.652351370496314
7458,-8.652351370496314
7464,-8.652351370496314
7471,-8.652351370496314
7472,-8.652351370496314
7474,-8.652351370496314
7481,-8.652351370496314
7487,-8.652351370496314
7495,-8.652351370496314
7499,-8.652351370496314
7501,-8.652351370496314
7502,-8.652351370496314
7507,-8.652351370496314
7514,-8.652351370496314
7515,-8.652351370496314
7516,-8.652351370496314
7522,-8.652351370496314
7523,-8.652351370496314
7525,-8.652351370496314
7529,-8.652351370496314
7532,-8.652351370496314
7536,-8.652351370496314
7538,-8.652351370496314
7542,-8.652351370496314
7556,-8.652351370496314
7563,-8.652351370496314
7566,-8.652351370496314
7579,-8.652351370496314
7581,-8.652351370496314
7582,-8.652351370496314
7588,-8.652351370496314
7589,-8.652351370496314
7591,-8.652351370496314
7599,-8.652351370496314
7613,-8.652351370496314
7615,-8.652351370496314
7620,-8.652351370496314
7626,-8.652351370496314
7627,-8.652351370496314
7635,-8.652351370496314
7636,-8.652351370496314
7639,-8.652351370496314
7642,-8.652351370496314
7644,-8.652351370496314
7647,-8.652351370496314
7654,-8.652351370496314
7655,-8.652351370496314
7658,-8.652351370496314
7660,-8.652351370496314
7663,-8.652351370496314
7664,-8.652351370496314
7666,-8.652351370496314
7672,-8.652351370496314
7680,-8.652351370496314
7685,-8.652351370496314
7696,-8.652351370496314
7698,-8.652351370496314
7717,-8.652351370496314
7728,-8.652351370496314
7729,-8.652351370496314
7733,-8.652351370496314
7737,-8.652351370496314
7739,-8.652351370496314
7743,-8.652351370496314
7745,-8.652351370496314
7750,-8.652351370496314
7752,-8.652351370496314
7755,-8.652351370496314
7756,-8.652351370496314
7766,-8.652351370496314
7795,-8.652351370496314
7802,-8.652351370496314
7803,-8.652351370496314
7814,-8.652351370496314
7816,-8.652351370496314
7817,-8.652351370496314
7821,-8.652351370496314
7824,-8.652351370496314
7829,-8.652351370496314
7838,-8.652351370496314
7841,-8.652351370496314
7845,-8.652351370496314
7847,-8.652351370496314
7859,-8.652351370496314
7864,-8.652351370496314
7868,-8.652351370496314
7874,-8.652351370496314
7881,-8.652351370496314
7893,-8.652351370496314
7895,-8.652351370496314
7905,-8.652351370496314
7908,-8.652351370496314
7915,-8.652351370496314
7917,-8.652351370496314
7918,-8.652351370496314
7926,-8.652351370496314
7930,-8.652351370496314
7944,-8.652351370496314
7946,-8.652351370496314
7954,-8.652351370496314
7955,-8.652351370496314
7966,-8.652351370496314
7968,-8.652351370496314
7972,-8.652351370496314
7978,-8.652351370496314
7983,-8.652351370496314
7990,-8.652351370496314
7998,-8.652351370496314
8011,-8.652351370496314
8015,-8.652351370496314
8018,-8.652351370496314
8019,-8.652351370496314
8026,-8.652351370496314
8028,-8.652351370496314
8031,-8.652351370496314
8035,-8.652351370496314
8045,-8.652351370496314
8047,-8.652351370496314
8072,-8.652351370496314
8075,-8.652351370496314
8077,-8.652351370496314
8092,-8.652351370496314
8099,-8.652351370496314
8104,-8.652351370496314
8107,-8.652351370496314
8108,-8.652351370496314
8111,-8.652351370496314
8115,-8.652351370496314
8117,-8.652351370496314
8126,-8.652351370496314
8127,-8.652351370496314
8131,-8.652351370496314
8134,-8.652351370496314
8136,-8.652351370496314
8143,-8.652351370496314
8147,-8.652351370496314
8148,-8.652351370496314
8149,-8.652351370496314
8159,-8.652351370496314
8171,-8.652351370496314
8184,-8.652351370496314
8198,-8.652351370496314
8203,-8.652351370496314
8216,-8.652351370496314
8217,-8.652351370496314
8225,-8.652351370496314
8231,-8.652351370496314
8247,-8.652351370496314
8249,-8.652351370496314
8254,-8.652351370496314
8255,-8.652351370496314
8256,-8.652351370496314
8260,-8.652351370496314
8261,-8.652351370496314
8262,-8.652351370496314
8263,-8.652351370496314
8274,-8.652351370496314
8280,-8.652351370496314
8281,-8.652351370496314
8285,-8.652351370496314
8289,-8.652351370496314
8296,-8.652351370496314
8299,-8.652351370496314
8314,-8.652351370496314
8328,-8.652351370496314
8341,-8.652351370496314
8344,-8.652351370496314
8345,-8.652351370496314
8347,-8.652351370496314
8353,-8.652351370496314
8355,-8.652351370496314
8360,-8.652351370496314
8370,-8.652351370496314
8373,-8.652351370496314
8376,-8.652351370496314
8385,-8.652351370496314
8390,-8.652351370496314
8391,-8.652351370496314
8394,-8.652351370496314
8396,-8.652351370496314
8399,-8.652351370496314
8400,-8.652351370496314
8402,-8.652351370496314
8408,-8.652351370496314
8416,-8.652351370496314
8419,-8.652351370496314
8420,-8.652351370496314
8423,-8.652351370496314
8424,-8.652351370496314
8430,-8.652351370496314
8446,-8.652351370496314
8450,-8.652351370496314
8459,-8.652351370496314
8466,-8.652351370496314
8469,-8.652351370496314
8471,-8.652351370496314
8482,-8.652351370496314
8489,-8.652351370496314
8491,-8.652351370496314
8492,-8.652351370496314
8510,-8.652351370496314
8515,-8.652351370496314
8518,-8.652351370496314
8520,-8.652351370496314
8523,-8.652351370496314
8531,-8.652351370496314
8537,-8.652351370496314
8538,-8.652351370496314
8558,-8.652351370496314
8565,-8.652351370496314
8572,-8.652351370496314
8573,-8.652351370496314
8578,-8.652351370496314
8579,-8.652351370496314
8581,-8.652351370496314
8584,-8.652351370496314
8588,-8.652351370496314
8589,-8.652351370496314
8603,-8.652351370496314
8611,-8.652351370496314
8621,-8.652351370496314
8624,-8.652351370496314
8627,-8.652351370496314
8631,-8.652351370496314
8639,-8.652351370496314
8655,-8.652351370496314
8657,-8.652351370496314
8660,-8.652351370496314
8663,-8.652351370496314
8664,-8.652351370496314
8674,-8.652351370496314
8675,-8.652351370496314
8677,-8.652351370496314
8681,-8.652351370496314
8682,-8.652351370496314
8686,-8.652351370496314
8692,-8.652351370496314
8694,-8.652351370496314
8709,-8.652351370496314
8735,-8.652351370496314
8740,-8.652351370496314
8742,-8.652351370496314
8744,-8.652351370496314
8756,-8.652351370496314
8757,-8.652351370496314
8758,-8.652351370496314
8759,-8.652351370496314
8761,-8.652351370496314
8769,-8.652351370496314
8778,-8.652351370496314
8786,-8.652351370496314
8793,-8.652351370496314
8796,-8.652351370496314
8797,-8.652351370496314
8799,-8.652351370496314
8802,-8.652351370496314
8810,-8.652351370496314
8813,-8.652351370496314
8819,-8.652351370496314
8827,-8.652351370496314
8830,-8.652351370496314
8834,-8.652351370496314
8836,-8.652351370496314
8842,-8.652351370496314
8844,-8.652351370496314
8846,-8.652351370496314
8850,-8.652351370496314
8851,-8.652351370496314
8861,-8.652351370496314
8862,-8.652351370496314
8866,-8.652351370496314
8868,-8.652351370496314
8871,-8.652351370496314
8873,-8.652351370496314
8877,-8.652351370496314
8881,-8.652351370496314
8883,-8.652351370496314
8887,-8.652351370496314
8888,-8.652351370496314
8890,-8.652351370496314
8897,-8.652351370496314
8910,-8.652351370496314
8911,-8.652351370496314
8912,-8.652351370496314
8916,-8.652351370496314
8919,-8.652351370496314
8934,-8.652351370496314
8937,-8.652351370496314
8943,-8.652351370496314
8944,-8.652351370496314
8952,-8.652351370496314
8955,-8.652351370496314
8956,-8.652351370496314
8957,-8.652351370496314
8963,-8.652351370496314
8970,-8.652351370496314
8971,-8.652351370496314
8974,-8.652351370496314
8975,-8.652351370496314
8988,-8.652351370496314
8990,-8.652351370496314
8993,-8.652351370496314
8995,-8.652351370496314
8998,-8.652351370496314
9000,-8.652351370496314
9010,-8.652351370496314
9014,-8.652351370496314
9015,-8.652351370496314
9029,-8.652351370496314
9032,-8.652351370496314
9033,-8.652351370496314
9036,-8.652351370496314
9050,-8.652351370496314
9056,-8.652351370496314
9069,-8.652351370496314
9085,-8.652351370496314
9097,-8.652351370496314
9099,-8.652351370496314
9102,-8.652351370496314
9113,-8.652351370496314
9115,-8.652351370496314
9117,-8.652351370496314
9120,-8.652351370496314
9125,-8.652351370496314
9128,-8.652351370496314
9134,-8.652351370496314
9145,-8.652351370496314
9147,-8.652351370496314
9156,-8.652351370496314
9176,-8.652351370496314
9178,-8.652351370496314
9185,-8.652351370496314
9190,-8.652351370496314
9193,-8.652351370496314
9195,-8.652351370496314
9201,-8.652351370496314
9205,-8.652351370496314
9209,-8.652351370496314
9214,-8.652351370496314
9216,-8.652351370496314
9219,-8.652351370496314
9226,-8.652351370496314
9230,-8.652351370496314
9236,-8.652351370496314
9238,-8.652351370496314
9239,-8.652351370496314
9246,-8.652351370496314
9247,-8.652351370496314
9259,-8.652351370496314
9263,-8.652351370496314
9270,-8.652351370496314
9279,-8.652351370496314
9283,-8.652351370496314
9289,-8.652351370496314
9295,-8.652351370496314
9300,-8.652351370496314
9301,-8.652351370496314
9304,-8.652351370496314
9305,-8.652351370496314
9312,-8.652351370496314
9316,-8.652351370496314
9317,-8.652351370496314
9320,-8.652351370496314
9325,-8.652351370496314
9330,-8.652351370496314
9346,-8.652351370496314
9363,-8.652351370496314
9365,-8.652351370496314
9380,-8.652351370496314
9384,-8.652351370496314
9387,-8.652351370496314
9391,-8.652351370496314
9403,-8.652351370496314
9408,-8.652351370496314
9410,-8.652351370496314
9414,-8.652351370496314
9418,-8.652351370496314
9419,-8.652351370496314
9424,-8.652351370496314
9431,-8.652351370496314
9445,-8.652351370496314
9449,-8.652351370496314
9451,-8.652351370496314
9485,-8.652351370496314
9487,-8.652351370496314
9488,-8.652351370496314
9493,-8.652351370496314
9494,-8.652351370496314
9497,-8.652351370496314
9507,-8.652351370496314
9514,-8.652351370496314
9515,-8.652351370496314
9528,-8.652351370496314
9531,-8.652351370496314
9535,-8.652351370496314
9538,-8.652351370496314
9543,-8.652351370496314
9553,-8.652351370496314
9554,-8.652351370496314
9558,-8.652351370496314
9560,-8.652351370496314
9565,-8.652351370496314
9568,-8.652351370496314
9571,-8.652351370496314
9581,-8.652351370496314
9582,-8.652351370496314
9583,-8.652351370496314
9589,-8.652351370496314
9594,-8.652351370496314
9596,-8.652351370496314
9597,-8.652351370496314
9604,-8.652351370496314
9606,-8.652351370496314
9607,-8.652351370496314
9609,-8.652351370496314
9611,-8.652351370496314
9614,-8.652351370496314
9616,-8.652351370496314
9623,-8.652351370496314
9625,-8.652351370496314
9626,-8.652351370496314
9634,-8.652351370496314
9644,-8.652351370496314
9647,-8.652351370496314
9649,-8.652351370496314
9651,-8.652351370496314
9656,-8.652351370496314
9657,-8.652351370496314
9665,-8.652351370496314
9671,-8.652351370496314
9672,-8.652351370496314
9679,-8.652351370496314
9688,-8.652351370496314
9690,-8.652351370496314
9695,-8.652351370496314
9698,-8.652351370496314
9701,-8.652351370496314
9703,-8.652351370496314
9704,-8.652351370496314
9714,-8.652351370496314
9715,-8.652351370496314
9718,-8.652351370496314
9729,-8.652351370496314
9731,-8.652351370496314
9735,-8.652351370496314
9740,-8.652351370496314
9743,-8.652351370496314
9745,-8.652351370496314
9746,-8.652351370496314
9751,-8.652351370496314
9758,-8.652351370496314
9764,-8.652351370496314
9770,-8.652351370496314
9771,-8.652351370496314
9780,-8.652351370496314
9785,-8.652351370496314
9786,-8.652351370496314
9796,-8.652351370496314
9800,-8.652351370496314
9806,-8.652351370496314
9809,-8.652351370496314
9824,-8.652351370496314
9837,-8.652351370496314
9838,-8.652351370496314
9839,-8.652351370496314
9840,-8.652351370496314
9849,-8.652351370496314
9857,-8.652351370496314
9859,-8.652351370496314
9875,-8.652351370496314
9876,-8.652351370496314
9878,-8.652351370496314
9880,-8.652351370496314
9891,-8.652351370496314
9895,-8.652351370496314
9897,-8.652351370496314
9898,-8.652351370496314
9901,-8.652351370496314
9915,-8.652351370496314
9917,-8.652351370496314
9918,-8.652351370496314
9919,-8.652351370496314
9921,-8.652351370496314
9922,-8.652351370496314
9931,-8.652351370496314
9932,-8.652351370496314
9947,-8.652351370496314
9951,-8.652351370496314
9955,-8.652351370496314
9958,-8.652351370496314
9965,-8.652351370496314
9967,-8.652351370496314
9968,-8.652351370496314
9969,-8.652351370496314
10004,-8.652351370496314
10005,-8.652351370496314
10006,-8.652351370496314
10007,-8.652351370496314
10012,-8.652351370496314
10013,-8.652351370496314
10017,-8.652351370496314
10025,-8.652351370496314
10030,-8.652351370496314
10039,-8.652351370496314
10041,-8.652351370496314
10046,-8.652351370496314
10051,-8.652351370496314
10053,-8.652351370496314
10062,-8.652351370496314
10070,-8.652351370496314
10086,-8.652351370496314
10092,-8.652351370496314
10094,-8.652351370496314
10095,-8.652351370496314
10099,-8.652351370496314
10101,-8.652351370496314
10113,-8.652351370496314
10115,-8.652351370496314
10117,-8.652351370496314
10135,-8.652351370496314
10140,-8.652351370496314
10142,-8.652351370496314
10151,-8.652351370496314
10153,-8.652351370496314
10154,-8.652351370496314
10159,-8.652351370496314
10163,-8.652351370496314
10168,-8.652351370496314
10179,-8.652351370496314
10180,-8.652351370496314
10187,-8.652351370496314
10190,-8.652351370496314
10193,-8.652351370496314
10196,-8.652351370496314
10198,-8.652351370496314
10199,-8.652351370496314
10219,-8.652351370496314
10221,-8.652351370496314
10222,-8.652351370496314
10226,-8.652351370496314
10228,-8.652351370496314
10242,-8.652351370496314
10250,-8.652351370496314
10258,-8.652351370496314
10260,-8.652351370496314
10271,-8.652351370496314
10272,-8.652351370496314
10274,-8.652351370496314
10276,-8.652351370496314
10279,-8.652351370496314
10282,-8.652351370496314
10283,-8.652351370496314
10288,-8.652351370496314
10290,-8.652351370496314
10292,-8.652351370496314
10294,-8.652351370496314
10299,-8.652351370496314
10301,-8.652351370496314
10306,-8.652351370496314
10309,-8.652351370496314
10312,-8.652351370496314
10317,-8.652351370496314
10322,-8.652351370496314
10325,-8.652351370496314
10326,-8.652351370496314
10327,-8.652351370496314
10329,-8.652351370496314
10334,-8.652351370496314
10335,-8.652351370496314
10343,-8.652351370496314
10346,-8.652351370496314
10353,-8.652351370496314
10363,-8.652351370496314
10367,-8.652351370496314
10369,-8.652351370496314
10379,-8.652351370496314
10388,-8.652351370496314
10389,-8.652351370496314
10390,-8.652351370496314
10392,-8.652351370496314
10395,-8.652351370496314
10408,-8.652351370496314
10413,-8.652351370496314
10414,-8.652351370496314
10418,-8.652351370496314
10420,-8.652351370496314
10423,-8.652351370496314
10427,-8.652351370496314
10430,-8.652351370496314
10432,-8.652351370496314
10440,-8.652351370496314
10441,-8.652351370496314
10447,-8.652351370496314
10454,-8.652351370496314
10459,-8.652351370496314
10463,-8.652351370496314
10466,-8.652351370496314
10468,-8.652351370496314
10471,-8.652351370496314
10473,-8.652351370496314
10479,-8.652351370496314
10480,-8.652351370496314
10496,-8.652351370496314
10499,-8.652351370496314
10501,-8.652351370496314
10516,-8.652351370496314
10522,-8.652351370496314
10540,-8.652351370496314
10544,-8.652351370496314
10546,-8.652351370496314
10547,-8.652351370496314
10553,-8.652351370496314
10558,-8.652351370496314
10588,-8.652351370496314
10597,-8.652351370496314
10606,-8.652351370496314
10609,-8.652351370496314
10625,-8.652351370496314
10640,-8.652351370496314
10641,-8.652351370496314
10642,-8.652351370496314
10652,-8.652351370496314
10669,-8.652351370496314
10680,-8.652351370496314
10685,-8.652351370496314
10687,-8.652351370496314
10689,-8.652351370496314
10690,-8.652351370496314
10692,-8.652351370496314
10700,-8.652351370496314
10705,-8.652351370496314
10708,-8.652351370496314
10717,-8.652351370496314
10718,-8.652351370496314
10719,-8.652351370496314
10728,-8.652351370496314
10737,-8.652351370496314
10739,-8.652351370496314
10747,-8.652351370496314
10749,-8.652351370496314
10758,-8.652351370496314
10764,-8.652351370496314
10766,-8.652351370496314
10769,-8.652351370496314
10776,-8.652351370496314
10786,-8.652351370496314
10787,-8.652351370496314
10803,-8.652351370496314
10810,-8.652351370496314
10812,-8.652351370496314
10824,-8.652351370496314
10826,-8.652351370496314
10832,-8.652351370496314
10838,-8.652351370496314
10840,-8.652351370496314
10843,-8.652351370496314
10844,-8.652351370496314
10864,-8.652351370496314
10869,-8.652351370496314
10872,-8.652351370496314
10875,-8.652351370496314
10883,-8.652351370496314
10884,-8.652351370496314
10887,-8.652351370496314
10889,-8.652351370496314
10896,-8.652351370496314
10902,-8.652351370496314
10905,-8.652351370496314
10907,-8.652351370496314
10915,-8.652351370496314
10916,-8.652351370496314
10917,-8.652351370496314
10926,-8.652351370496314
10928,-8.652351370496314
10929,-8.652351370496314
10930,-8.652351370496314
10933,-8.652351370496314
10941,-8.652351370496314
10945,-8.652351370496314
10952,-8.652351370496314
10954,-8.652351370496314
10967,-8.652351370496314
10974,-8.652351370496314
10976,-8.652351370496314
10978,-8.652351370496314
10980,-8.652351370496314
10983,-8.652351370496314
10987,-8.652351370496314
10995,-8.652351370496314
10996,-8.652351370496314
10998,-8.652351370496314
11004,-8.652351370496314
11012,-8.652351370496314
11019,-8.652351370496314
11023,-8.652351370496314
11025,-8.652351370496314
11031,-8.652351370496314
11040,-8.652351370496314
11061,-8.652351370496314
11062,-8.652351370496314
11072,-8.652351370496314
11075,-8.652351370496314
11082,-8.652351370496314
11085,-8.652351370496314
11090,-8.652351370496314
11092,-8.652351370496314
11093,-8.652351370496314
11095,-8.652351370496314
11098,-8.652351370496314
11106,-8.652351370496314
11113,-8.652351370496314
11114,-8.652351370496314
11120,-8.652351370496314
11132,-8.652351370496314
11146,-8.652351370496314
11147,-8.652351370496314
11152,-8.652351370496314
11153,-8.652351370496314
11155,-8.652351370496314
11159,-8.652351370496314
11161,-8.652351370496314
11162,-8.652351370496314
11163,-8.652351370496314
11166,-8.652351370496314
11168,-8.652351370496314
11173,-8.652351370496314
11177,-8.652351370496314
11178,-8.652351370496314
11179,-8.652351370496314
11190,-8.652351370496314
11201,-8.652351370496314
11210,-8.652351370496314
11214,-8.652351370496314
11220,-8.652351370496314
11222,-8.652351370496314
11227,-8.652351370496314
11234,-8.652351370496314
11235,-8.652351370496314
11239,-8.652351370496314
11241,-8.652351370496314
11242,-8.652351370496314
11244,-8.652351370496314
11247,-8.652351370496314
11252,-8.652351370496314
11263,-8.652351370496314
11268,-8.652351370496314
11287,-8.652351370496314
11288,-8.652351370496314
11294,-8.652351370496314
11304,-8.652351370496314
11311,-8.652351370496314
11312,-8.652351370496314
11314,-8.652351370496314
11318,-8.652351370496314
11319,-8.652351370496314
11321,-8.652351370496314
11325,-8.652351370496314
11329,-8.652351370496314
11341,-8.652351370496314
11351,-8.652351370496314
11352,-8.652351370496314
11357,-8.652351370496314
