OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
69,0.0,0.0,-0.05936712839961543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043337886698248576,0.0,0.0,0.0,0.0,0.0,0.0,-0.03372926939199635,0.0,0.0,0.0,0.0,0.0,-0.031304037517967336,0.0,-0.03113728861621598,0.0,0.0,0.0,0.0,0.0,-0.032317162619787454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03626955064273529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662820864430071,0.0,-0.04218568528375939,0.0,0.0,-0.03412798291762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,-0.28093683574893713,0.0,0.0,0.0,-0.23625552302133215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23836351963739055,0.0,0.0,-0.21411017442757763,0.0,0.0,-0.1907129017321163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2410412649922211,0.0,-0.26356284669919516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1820523766760184,0.0,0.0,0.0,-0.22072865954837093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3150827934959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-0.059094786568191206,-0.12116813458831585,0.0,-0.07838250799492151,-0.07200947564694098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0712826909129829,0.0,0.0,0.0,0.0,0.0,0.0,-0.09523540530494409,0.0,-0.09823229685056889,0.0,0.0,0.0,0.0,0.0,-0.07787465680672395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10787889710581013,0.0,0.0,0.0,0.0,0.0,0.0,-0.0967603453100017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01915844270410071,0.0,0.0,0.0,0.0,0.0,0.01481468088907155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004082063562039125,0.0,0.0,0.0,0.0,0.0,0.007592875935070773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003794029461228643,0.01300538575407618,0.0,0.017343159871476253,0.0,0.0,0.0,0.0,0.0,0.0,0.03827767001069729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01583198346646832,0.0,0.0,0.0,0.026983699488418347,0.0
109,0.0,0.0,-0.06787009150789267,0.0,-0.07140938340141142,-0.06862631972110228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07542580907735888,0.0,-0.06612056902060293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832823060934244,0.0,0.0,0.0,0.0,-0.06817254776569215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08756535914540552,0.0,-0.06261196685513361,0.0,-0.1408125935524249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,-0.16332913421755113,-0.194340458579821,-0.20008129042003656,0.0,0.0,0.0,0.0,-0.239529616749734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20524468013592223,0.0,0.0,0.0,0.0,0.0,-0.18894167209567017,-0.2108718266158471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2273632520902595,0.0,0.0,-0.17304262872428622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25964363651797956,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,-0.06605694244087473,0.0,0.0,0.0,0.0,0.0,0.0,-0.08324228423165539,0.0,0.0,0.0,0.0,0.0,-0.07123772558981452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06203201857344363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05388885769230086,-0.08258605158795991,0.0,-0.06116510189902316,0.0,0.0,-0.06360150687706567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04450463029794882,0.0,-0.054067050244667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,-0.07477360779164348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057132659055934905,0.0,0.0,0.0,0.0,0.0,0.0,0.01129635748799095,0.0,0.0,0.0,0.0,0.0323789810300496,0.0,0.0,0.0,0.0,0.0,0.03639260236918214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192505932060118,0.0,0.01625287011736716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315093682289275,0.0,0.0,0.0,0.0,0.0,0.0,0.044611576379875464,0.0,0.0,0.0,0.019291535337525076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,-0.038315133913373496,0.0,-0.04036679914970137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06854702288358497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03220794010000824,0.0,0.0,0.0,0.0,0.0,0.0,-0.045965139041042685,0.0,0.0,-0.02726490475597129,-0.04932678975750276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03902198116502019,-0.024130161193615385,0.0,0.0,-0.03257064082035437,0.0,0.0
129,0.0,0.0,-0.04001082218835102,-0.05666873063834123,-0.09861482408528088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04351210986713318,0.0,0.0,0.0,0.0,-0.04533344070855442,0.0,-0.04252805542385285,0.0,0.0,0.0,0.0,-0.039158083061573784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04396463001355855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351698545026432,0.0,0.0,0.0,0.0,0.0,-0.047025101516747284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,-0.12802620058471814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2032191898477872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09883138393022393,0.0,-0.12502829210402944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10930826116568271,0.0,0.0,-0.17138642639140209,0.0,-0.10497050304395857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10839079644968397,-0.1399802874917937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115988921504294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014025789042343466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016677308689241124,0.0,0.0,0.01790025609146379,0.0,0.0,0.0,0.0,0.010295755157934568,-0.04190130565849583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021790972896308037,0.0,0.014701414374064307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021883513171810955,0.0,0.0,0.020252652119773645,0.0,0.0,0.0,-0.040504483318831656,0.0
151,0.0,-0.013237381498684553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005094417643583926,-0.006649778306612067,0.0,-0.008111640384631065,0.0,-0.009900960046700213,0.0,0.0,-0.010347781417671608,0.0,-0.016991900156968893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038464821492605245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011657063045566624,0.0,0.0,0.0,0.0,0.0,-0.012493042465327429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.017643548407315898,0.0,0.0,0.0,0.016917353815187025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014427991302908609,0.0,0.018134832417451167,0.0,0.0,0.0,-0.03062061714886942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020378662046963057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03256416336006368,0.0,0.0,0.0,0.0,0.03708208704652462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025217683389857318,0.0,0.0,0.0,0.0,0.0,-0.05547091233910488,0.0,0.0,0.0,0.0,0.0
170,0.0,-0.21289859414524526,-0.2645612540212264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18575711329543268,0.0,0.0,-0.18146744222508515,0.0,0.0,0.0,0.0,0.0,0.0,-0.16668615416111787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15603024557342182,0.0,0.0,0.0,0.0,0.0,0.0,-0.17005811732073955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194787257431716,0.0,0.0,0.0,0.0,0.0,0.0,-0.16307758440207598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1818078965598393,0.0
171,0.0,-0.1731776682202598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12802766409311073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19382410373815737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13091434387072706,0.0,0.0,0.0,0.0,0.0,-0.17022081353647228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13084561087996738,-0.16271494931184924,0.0,0.0,0.0,0.0,0.0,0.0,-0.1904837325200034,0.0,0.0,-0.15370337644849885,0.0,-0.12094718897151657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
