OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
0,0.24753728743598963,0.13321345178664765,0.14942763572696122,-0.02376626756908064,0.1911119648973485,-0.036125234377001054,0.008419211857033853,-0.002001615055756267,-0.009430832117898587,-0.003982558838577278,-0.001169965348760839,0.0024723250614770383,-0.003624074831757206,-0.009878101471434454,-0.019600698978274277,0.006804925631341799,-0.02545073192427189,0.0013710718504111748,-0.003943523668041989,-0.0006419831970157114,-0.008843112248437472,-0.018827370955410736,-0.013680308633437792,-0.007134277204420838,0.006201780430012268,-0.005584407606697867,0.00146174802198958,0.019438638614631742,-0.019082121537258516,-0.1433064824829954,0.016967621550008704,0.0073112712741190185,-0.021457592372823457,-0.008600838679008392,-0.008376986946536985,-0.05444430724272781,-0.023686843510795228,0.0,-0.024639927879375516,-0.00021233360594073613,0.1610381262196126,-0.00810564597886235,-0.02931780066400237,0.0019874379738184468,-0.0064331976965040175,0.024931040680946558,0.004503529276656346,-0.009341146255838473,-0.0023451574371327367,0.03031036276120485,0.012209690317888124,-0.010526838182241918,-0.02380525894844088,0.00876431896992126,0.018039057042871846,-0.006792948538152422,0.002083239987015487,0.008988294964257815,-0.0006368922094921422,0.16918967286659164,-0.001599444389678802,0.0043413798193287605,-0.0049214286414578385,-0.00046867732359823103,-0.004131092333198587,0.005579224710337747,0.0021412631344894183,0.016767811124970368,0.01970618867529447,0.008460137031259848,0.3142363846783082,-0.0027067456645446172,0.1759111203053281,0.0011259133949998498,-0.0228515095074828,-0.00017363074088517464,-0.00047191077847598715,0.012517345741926525,-0.085367398486126,0.003538204834401418
3,0.14947003102846415,-0.0047153788887400365,-0.08073284637932342,0.6355301729038767,-0.08613801710091686,-0.013242872425743018,0.006727656268818884,0.007229036566940836,-0.03806547873292672,0.009928034209809011,-0.005325783499825858,0.0008300524846455988,-0.007445025389764282,-0.00756793488122728,0.02142774559859386,-0.012289689889527512,-0.021087999803986495,-0.0009363406515580318,-0.0029994581864897845,-0.00044545958132223665,0.012921707881854635,0.007538408080735781,-0.008323740133004933,-0.02663347273941962,-0.00103223175100355,-0.04666699231063578,0.003517160199750344,0.004400166450989713,-0.05480624380041421,-0.22438633373907518,-0.022899740471006753,0.009462930593927475,-0.005591768983122055,-0.013482281521499032,0.0031481993928272195,-0.060991769431559345,0.0030488126188065075,0.0,-0.023597337200878886,-0.0007196090068664364,0.0957083204548741,0.02749317307881546,-0.000565028113916785,-0.0060832387868831215,0.0033674136561896886,-0.03967350723002264,0.0019302639835193413,0.003976669664673831,-0.0019826012713632956,0.012544984205549888,0.0038239846001015656,-0.006761506082189665,-0.0007940236191375594,-0.0018539649247756437,-0.006282983651124222,0.0074375159262602885,0.010858540150487853,-0.0025451417443084186,0.0001535970410198942,0.13137464023035994,-0.0018672690536503023,0.008035949552173178,0.004725304200777743,0.00071067802010866,-0.014194133152675915,-0.0020752489729499776,0.0030897412590672156,-0.011048261429803249,-0.004592328903542254,0.002945983383566649,-0.0991573942177095,0.0009543403978868997,-0.0314405737177975,0.0014570711141981168,0.03749512444366047,0.010117834590112769,0.002045592404374836,0.007706127838856088,-0.0820758594465401,-0.039698607874297034
8,0.14252187655838197,0.1182780387267211,0.32493994518718833,1.0660436073835076,0.18981151291691625,0.05386315544890013,0.00918231956070365,0.002754331732183269,0.06444417991656451,-0.002653617343275236,-0.0038880670390606994,0.002437881443130733,-0.010731128581937156,-0.003116113993271887,-0.018505080480694817,0.017851469615979165,-0.014468710783502361,-0.0029959798809805877,-0.00020445093684897184,-0.00043147169293216694,0.014288872860345797,-0.011800189743041565,-0.017551944476992456,-0.01636144214921188,0.00318715496633687,0.008800704199862067,-0.002419485486079074,0.010143895865276633,-0.04722409472143156,0.08394811418700801,-0.028290881469571236,0.006058789119032132,-0.005787705388417554,0.0037476753035066528,0.002673999720198752,0.018737411671691257,0.011776675431534475,0.0,0.007945128696163477,-0.0001541895457027459,-0.14944299779063994,0.03077755685420729,0.005072619238246278,-0.008247550256218827,0.017004632835040542,-0.01673764732634516,0.0010979518683052992,-0.00048389398538985,0.003647489321165643,0.030394562790595228,0.017110427863896452,-0.010454847847036703,0.004855643854863401,0.003464591764974655,-0.0019356883034721915,0.04059848401966716,0.013048828127866674,-0.0032230565197104597,0.0001643138142568121,0.24360539121938746,-0.0020989587485564782,0.005115308882637408,0.001705039519424513,-0.00029434811095098375,0.008866473329692426,-0.004290713111351234,0.00266976536517993,0.08434771776544137,0.04243104727338911,-0.002809490149269377,-0.0738865123647923,0.005265620111201649,-0.026863088095321532,-0.008311793829987502,0.11052987209364096,-0.007132980351301782,0.002106368274239626,0.01985554167423036,0.22471891785652018,-0.023860034098592664
10,0.13932647414320526,0.03956977852476695,0.3404228265178048,1.1347267116208015,0.18504794206854747,0.05352629808668578,0.007754287450068567,0.0006021882199657006,0.07011249336297612,-0.011649462715334133,-0.003552441941855854,5.756286217324501e-05,-0.004465299440738854,-0.0030757832405593527,-0.0023039417475709174,-0.015511978753632829,-0.014091652544812273,-0.002346854008505352,-0.0011518278179708733,-0.00042434408821965364,0.013586250381071134,-0.01115477780310924,-0.01830999560253255,-0.017517514562820375,0.0019367985546794343,-0.016222095768333594,-0.003726762473895563,0.010354187575619648,-0.015030911592728067,0.12729309150457702,-0.023547555181340378,0.006543035320187826,-0.006028837460532824,0.004694117790078004,-0.0010358536919072734,-0.012351577923745367,0.002446959693474472,0.0,0.05096991649321742,-0.00015500372474397183,-0.15081180405946737,0.03433057257625918,-0.005569373021326513,-0.00882923560661135,0.019133236202427042,-0.007194484260115011,0.001584189940636093,-0.0004831696237716853,0.00447884538024851,0.026296782476128933,0.01964154288200372,-0.008101427763985543,0.005158632501724997,0.004342528512424552,0.01643690799236809,0.03485125322385609,0.02782987253988173,-0.0031789536601334167,0.0001643138142568121,0.3208692799344247,-0.0012150014497058215,0.0063685403394674565,0.0010392971612563692,0.0017875767173580887,-0.0027437647779867975,0.0015457126958847184,0.0038692175326160696,0.07448546397564317,0.06529043064662675,-0.0029968465212651084,-0.07735018025460488,0.006212366458166637,-0.033724508442364756,-0.010015059036367138,0.10329002020603417,-0.007364194222227802,-0.0008504549931632466,1.5529464910626076e-05,0.3426297102894159,-0.01394641173233817
14,0.14824013517556733,0.14049042340323792,0.33383678654133714,1.1004403306197845,0.25431064623557215,0.04227599390749387,0.008436604364454127,0.002774035516980148,0.06003499611371897,-0.007847202828076934,0.0013180556706172844,0.024643582160957824,-0.008904124810134854,-0.0023313753528134682,0.0405131510810635,0.010681154126601833,-0.011660338029760348,-0.0011878197936301556,-0.00033474095941413845,-0.0004784765607917887,0.021025397205189235,-0.010365518791295604,-0.012101829330507661,-0.010390583711987122,0.006138594612257701,0.0272002389705721,-0.0021490278049318217,0.010171288739073888,-0.0453204660628671,0.14059880996106042,-0.018164952669022117,0.006171559974424668,-0.004406448196586408,0.00102011700890375,0.014517440361178285,0.07335104419179823,0.012046818856501386,0.0,0.007144747038306761,-3.548326380306106e-05,0.2191765867048501,0.022951048339887068,0.004044763318922134,-0.004085095481763668,0.027056606163410105,-0.00612498977773589,0.001272395630704215,0.0002827305876781221,0.01904707809850417,0.02495598768145519,-0.003235150317338014,-0.007895710796009486,0.004419745385234709,0.004627123230912742,0.006163742021267604,0.04636006634767366,0.019617991210389665,-0.004189358671346393,0.0001643138142568121,0.2382016447370488,-0.0021235618882375624,0.0027580802354985733,0.005135210449221424,-0.00016961829891778334,0.04208886387936718,-0.0020070023667726243,0.0025580233693799437,-0.00138637942457475,0.047419473778007724,0.0072666158725529775,-0.07144659948322143,-0.0026980397997676737,-0.016471151590166315,0.009406003164196299,0.05760814541645083,-0.007890228618271955,0.0023759314748523276,0.007613781183815778,0.27199500260817305,-0.032254679317439854
19,0.1356548552917819,0.001614225702085838,0.3483325751532352,1.190431362025186,0.22978412464312395,0.04697862671615937,0.007636536503493533,0.0006180161630420838,0.06889151013645754,-0.011410531086200082,-0.002408584251709463,0.00016824239506396918,-0.004656350833491493,-0.0026121368936358347,0.026467619688094954,-0.011909437772355135,-0.013337303504229217,-0.0020530484129579513,-0.0010920735077854335,-0.00039558813044256554,0.01643542381396521,-0.010709304071654914,-0.017408362870476757,-0.013642834736363693,0.002338521542601997,-0.016099711782055926,-0.0042679080260926965,0.010380797739287129,-0.015032852616647217,0.15812578069972372,-0.01975015176453558,0.006461487165730991,-0.00754705215953393,0.0008775704837376969,0.0019516433917056574,-0.013141136777972516,0.004205151015180047,0.0,0.05165926120074311,-0.0004621594925260065,0.11031322491773085,0.02747360837375402,-0.005119944667821682,-0.00509518021818028,0.024576886964351497,-0.0056912356162994926,0.001864639083858871,-0.0006209402595028076,0.01874237712749504,0.02551367137954771,0.014112659999647096,-0.008327280552655235,0.005152633521901989,0.004341100802582996,0.01541644433046274,0.03500737432918124,0.031191056779178633,-0.004141366737402533,0.0001643138142568121,0.30243428006040846,-0.001216737199913174,0.0051062828448072825,0.001306886964529158,0.0015181606172958142,0.0014101399373109816,0.0015830889182369067,0.00400447232597196,0.07468785923600976,0.06527878335401818,-0.0008331494456602937,-0.07214250647884395,0.006117743912549492,-0.021754276111195424,-0.006742336902433761,0.08706488426694398,-0.0071099677435578585,-0.002078653019595584,0.003093744106407244,0.35613280550495563,-0.016980312378193387
29,-0.17064982770368617,-0.1781044796534674,-0.14594786940694193,-0.5287275668034279,-0.16017666108757958,-0.008564824443913476,0.012914295502706787,0.021933783982888134,-0.017689973186792093,0.0043862390949984805,-0.0004937440098939697,0.00013005539420110718,0.008024873093091217,0.0024946359955515486,0.016857373836455306,0.045671414655383685,-0.03210684996590193,0.00015939386911849256,0.00304794198429973,-0.0005051635497037181,0.0056809170593330825,-0.03589181496162555,-0.005943205241476575,-0.0016996271585114795,0.007119522319155976,-0.10443654123728084,-0.0009781813222569863,0.013464030566099149,-0.005021625247110938,-0.0729683012108437,-0.03132689188545733,-0.005587163104080806,0.011514044919792969,0.006207048854993509,-0.0020011108050497985,-0.010779093571509954,-0.0013696948751461139,0.0,0.05052248030506985,-0.0005088847828062443,0.15183707980433228,0.021152922972707565,-0.05606535722705374,-0.024512054017314464,-0.03898250080654281,0.07367455595640018,0.0020625799383534624,-0.0022746539706546037,-0.007092006970772052,0.00900701539899289,-0.00829175829867721,0.00671047320243393,-0.00042232022362450667,-0.0004329065229281624,-0.008054284020772946,-0.0007366251961048214,0.011884106391731278,-0.004795584532678668,6.0473944161616825e-05,0.08893320842741151,-0.0005104181451849679,-0.021485827389108078,0.010730945396283146,0.014481882008556074,-0.006202734859273952,0.002976876631375839,-0.0096219518528604,-0.006635653474055805,0.010544480910122703,0.008601119916262029,0.0381857903684784,-0.001599706621531787,-0.04592171361080915,-0.00088658661013423,0.0325507871358861,-0.0019175605175888047,-0.002204598016537154,0.008446895927648367,-0.04205279298840581,-0.022043486937153724
31,0.33891277782509743,0.15101398454043224,-0.023354579401251907,-0.2502772386649231,0.16248298376867198,-0.047878428426434375,0.008473811974719362,-0.004588109406196174,0.10529144194419343,-0.01027655229619569,0.011145634844787217,0.005295706646786858,-0.007597759996928361,-0.006010509835149209,-0.04725077876325297,0.01850367834113851,0.009582123144999982,0.0013332272162992038,0.016970774888593748,-0.0009929564097521612,-0.013209807618458608,-0.035538808507509345,-0.01189828213135818,-0.024347562248328063,-0.005101913060073825,0.03595971786255754,-0.008217536507915964,0.015429608642610152,-0.015288148609402556,-0.05696892235655456,0.04452401386774467,0.011868359034969966,-0.022450730390253495,0.00666231587373218,0.004559022274065463,0.008659434044912689,-0.033031819324578895,0.0,-0.06913969701757647,0.00022030807352471554,-0.25003465235339284,0.0139329393628077,-0.031363379743362445,0.04348570740673957,0.01821701303234746,0.03901950428863452,0.004932399833213704,-0.003946769724826684,-0.002155750863586909,-0.03141613942812723,0.029520009313795302,-0.013110539284942959,-0.018507919655011244,0.0033689031559001785,0.03992065680981607,-0.0005892287973448247,0.024490912545559868,-0.0032058583172533696,-0.001229177941104747,-0.045670619174956545,0.0013058178242563337,-0.0033717630263532324,-0.003282596026137753,0.005015276446070225,0.0027737287417635417,8.785478344519878e-06,0.0188995982470974,-0.004318687656414626,0.022057570375277856,0.002598906443731546,0.549252550295355,-0.0038379500238241433,0.18874155329726913,0.005181442178226773,-0.01366727344643332,-0.0014751265160075095,0.0033290446993960564,-0.0053785964478480644,0.04578784570861729,0.00761358969076952
33,0.351410455741886,0.1563179807405559,-0.08924714766475514,-0.2560793855279503,0.1606359099374797,-0.04808280476527116,0.007001072346061643,-0.002214646157740156,0.10007111584122533,-0.019684049873465687,0.009383476486710084,0.016160394269286397,-0.008905852893297846,-0.017827552760442397,-0.049754739973478165,0.01796728252991881,-0.012816848666747817,0.0012083928176310145,0.022345260310509134,-0.001075491265763044,-0.011215707682349228,-0.042723937830153644,-0.011217057828121013,-0.029750040238229646,-0.011373933059114563,0.047036093876797955,-0.008528633993834953,0.02194566644309232,-0.0016350613412072375,-0.0720652264554446,0.03643531225082339,0.01216025973855819,-0.021582472552770494,-0.003858907147883748,-0.0029835046178633587,-0.02626534978808802,-0.03771178179525082,0.0,-0.049761684311102505,0.00034651494536041725,-0.24368945830127042,0.013523391970508067,-0.029664422525488628,0.04192907752898319,0.01787496460017979,0.015203225069900869,0.004865107899550667,-0.0044965642068353975,-0.0020750789022844366,-0.008735693410465373,0.04042139399983215,-0.012891781462970547,-0.01669005848847589,0.0033207962582314753,-0.010896401065782125,-0.0014659694289339492,0.024334828989122786,0.00039332534104737977,-0.0011242288571630171,-0.05298405432007713,0.0012998524325056448,-0.002887567083124951,0.0019053807709164187,-0.00525172782331804,-0.0038188164293415173,0.00014961381984501516,0.01616305272011457,0.004517676838053505,0.01991045075671765,0.002536504702983942,0.5623823458157338,-0.0038400711358827235,0.20559176612279104,0.0033223153377627793,-0.012108090327010549,-0.0014751265160075095,0.0033225563663043024,-0.00771667699971855,0.034614549354680384,0.006329125324001997
35,0.13474355305508662,0.18579742627626708,0.3718818201636689,1.2328593720769268,0.21787232355684374,0.054378203556818,0.011375493435903848,-0.0017819783204443323,0.10857285693308474,-0.00930012177296611,-0.002126560216981186,-0.0007502624250365105,-0.003554968565847541,-0.005025927300525511,0.025546971211066697,-0.004669470392362652,-0.010471004451781169,0.005883545895164396,0.0010482101425208792,-0.0005972213439652301,0.010304824536822918,-0.00700581980509913,-0.024241595670303425,-0.009446450665198168,0.0007158894427906467,0.01221148624123926,-0.0017502438365242373,0.013661174393851387,-0.04672049970901535,0.19852685631123063,-0.014381521629664745,0.005193731071012679,-0.009077180230046236,0.0005689555031234533,0.013529549443257703,0.0035986840116246166,0.013253321206533159,0.0,0.018323893359306873,-0.0007476070193617828,0.1497565806803419,0.03073855552603576,-0.0015521839515585526,-0.009738702804552796,0.040198090873194675,-0.04212717050206225,0.0012366439660680087,0.0011688923164776192,0.02040199021209243,0.02856663466143214,0.010010601717937629,-0.014424475084614932,0.005951292190295609,-0.0002662659910747084,0.0028209719999419338,0.009017386713042681,-0.012137207640254475,-0.011988965710783785,0.00010486597807283075,-0.13051426104498398,-0.0038101662137139144,-0.00651281552757566,0.0025284289703342623,-0.0019830444705874616,0.021237341664713315,-0.002556401490765318,-0.013246308306733262,0.022786614518648992,0.047299764754642336,0.001021079014385902,-0.11259904604720013,0.007795197231366708,-0.049350102930233196,-0.018652493863631662,0.03850318471591244,-0.004456430802789237,-0.001637044546809432,8.631522635585199e-05,0.4127357862542421,-0.032668948605466375
