OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
0,0.04601290429636377,0.06935624942444245,0.3252598344102806,-0.024472164227000524,-0.005906879849167772,-0.0,0.03345741824500659,-0.0,0.046080390193488995,0.0005479193478024494,-0.0,0.007804552758845309,0.30466325424235424,1.37413518158595,-0.08561758004404812,-0.04312851623085448,0.267085959870765,-0.015238926712354826,0.022389302745994523,-0.08999276339078992,0.019263533419569122,-0.3336745151187967,-0.019498026648229822,-0.006790768277885848,-0.051994413993606284,0.003126338729503552,-0.2813520288059457,0.0,-0.02529732738405701,-0.015017530293149223,0.004040020308984797,0.011473655130638643,0.007953591057867561,-3.590836893094903e-05,-0.24465698492888846,-0.04707999047462346,-0.01586752180429507,0.17172082725235557,0.12697518874730362,-0.05305276772962903,0.05835304484792481,-0.12116668288761487,-0.10293810268248338,0.021076518350744505,-0.023162955420170668,-0.0638282238264315,0.0,0.03774064623952402,-0.0031982047898922892,0.004465630555256894,0.003886388045400707,-0.03477008611408578,-0.0029033969434772294,-0.0,-0.07527694684918894,-0.0,-0.0010418503682174938,0.016000126840698608,0.0,-0.063778847347492,0.03224048198328723,-0.006813161801865999,-0.8813489574254921,-0.0013890096965674349,-0.00577084420389305,0.12340212100020792,-0.04037482417541726,0.0,-0.7496720328979586,-0.04365407318050096,0.4119037314091925,0.014851469792349307,0.8672119228624663,0.05937419578719604,0.006770633793660898,0.00010184738189012464,0.005251609888398445,0.036230204095542874,0.08758593704706615,0.004776349912471718
3,-0.04895804966669192,-0.0321763330298177,0.0022687933189465496,-0.060794234313719296,-0.001792219341882108,-0.0,0.01718218984941769,0.0,-0.061742353008790364,0.0005479188369240447,-0.0,0.023508242397750564,-0.7337190057557099,-0.32488964882237126,-0.10846736164198234,0.010188527529766298,0.2673525310451663,-0.008797079093016004,0.015966990710019908,0.02440481719072262,-0.013043882790245338,-0.2364350914252381,0.015001933415569711,-0.006041118424429458,-0.057725007619999394,0.005230724419080501,0.006044246474514177,-0.0,0.14620340011835908,0.03582803571302763,0.0009004822102803924,-0.0013556275350027783,-0.027230149983303108,0.005124560991782083,0.3239738100998239,-0.049699413549762435,-0.004167891246560933,0.17172082725235557,0.16891427743876283,0.026407193922336595,0.05343823124657329,0.03966156435774793,0.10536248626726193,-0.03641711000503286,0.005223323805973706,-0.03117111007270095,0.0,0.017203240593614718,0.008367277177601459,0.0052846070706748715,0.0013005683069024665,-0.026833017916801087,0.0005622399997530526,-0.0,-0.1534775480092784,0.0,-0.0008482951045440889,-0.016426280147133845,-0.0,-0.026278121942926544,0.03224048198328723,-0.0656485300893146,-0.03633431203333471,-0.0010894742820707322,-0.011951614764574193,0.1269135722791058,-0.05121015889109439,-0.0,0.5362479664668363,-0.0043620981757277,-0.37348472888221257,-0.021077747491319774,-0.3934811636799957,0.03254547456693952,0.013944537669712018,-2.228588527622083e-05,0.005204712795737111,0.0027544720688946487,0.42876450304240915,-0.005230508677079893
8,-0.018513084988183142,0.05010420730085994,0.6627516367655163,-0.5620058873576391,-0.007006744366231874,-0.0,0.030966974553936082,-0.0,-0.08636563820767111,0.0004923834821085432,-0.0,-0.02203222650708884,0.3817844831016269,-0.2617401519920322,-0.1419892306386121,0.02105583953937046,0.6031567350180984,-0.01391801447250527,0.017455172381789764,-0.013727709669781563,-0.011885170988980875,-0.32893378129695433,-0.04035978057084275,-0.006594539669431838,-0.057725007619999394,0.0029512166698581364,0.16330801196151185,-0.0,0.11908096534499155,0.040847880320182405,-0.00841526706954231,-0.0013556275350027783,0.007953591057867561,-0.002169309360166118,-0.6390227967041496,0.07897156347466769,0.0005119609765327215,0.17172082725235557,0.2093814197241131,0.026407193922336595,0.04222461455379127,0.9678250128080523,0.08547408219849587,-0.04025001856208469,0.006348770999961809,-0.04816946059141965,0.0,0.020413072441060703,-0.007799936544308173,0.0052846070706748715,0.03470765434255098,-0.03097922532006993,0.0017174523141631464,-0.0,-0.09096094445375465,0.0,-0.0015065307531433403,-0.027650805642922004,-0.0,-0.4013927253933955,0.03224048198328723,0.02257799501503747,-0.027477004057744656,-0.0010909426643727336,0.021060786829236608,-0.070767303592983,-0.03181242081218784,-0.0,1.1266258123290518,0.009631407426249846,-0.3533713640997034,-0.021176134174302048,-0.33725708698095164,-0.021111967873573535,0.031850076790930375,0.0001669123305847788,0.012616086004135474,0.09073610262685738,1.686251217710957,-0.011370544212586564
10,-0.020985641919142314,0.02119915149746548,0.6287397501365329,-0.5313397802170686,-0.00660406792950996,-0.0,0.030966974553936082,0.0,-0.08529590610945034,-0.005592413055958553,-0.0,-0.02165266008382944,0.3817844831016269,-0.2617401519920322,-0.13786568351863127,0.013604709068740345,0.7178697474870586,-0.013625576169380519,0.017455172381789764,-0.013727709669781563,-0.014518999196438013,-0.36745612772014197,-0.06286162959648697,-0.00667661053970076,-0.057725007619999394,0.0044816481107833196,0.14979343026327055,-0.0,0.09233118029502912,0.041911283343344964,-0.007549520216403456,-0.0013556275350027783,0.007953591057867561,0.0015393250161497608,-0.6390227967041496,-0.002062740229093625,0.0005119609765327215,0.17172082725235557,0.2228726487783543,0.026407193922336595,0.041070256594213116,0.910321936230612,0.017189721307373285,-0.04025001856208469,0.006338350192610067,-0.09527124992207217,0.0,0.020413072441060703,-0.007799936544308173,0.0052846070706748715,0.0391618317070447,-0.03227790397976655,0.0017174523141631464,-0.0,-0.19239962190369414,0.0,-0.0014976656265628789,-0.027650805642922004,-0.0,-0.38312415704353664,0.03224048198328723,0.016724464018183772,-0.08524205607246421,-0.0012441806223975893,0.006708087981509197,-0.06127796293517222,-0.03377259241928371,-0.0,1.1266258123290518,0.010064955242055465,-0.343259227260039,-0.03559107043944869,-0.3054698712392248,-0.021111967873573535,0.033396300580829166,0.0001595452572355845,0.01461952462042784,0.027796707532856436,1.7409245531313342,-0.011370544212586564
14,-0.018513084988183142,0.06362287377459162,0.8237645759281494,-0.5620058873576391,-0.007006744366231874,-0.0,0.030966974553936082,-0.0,-0.08750389464830222,-0.007728489046362888,0.0,-0.14913698440555218,0.3817844831016269,-0.2617401519920322,-0.17132911658786526,0.021183244299457497,0.6031567350180984,-0.014229185636362676,0.017455172381789764,-0.013727709669781563,-0.011885170988980875,-0.2902977828634802,-0.04035978057084275,-0.0064984204339652045,-0.057725007619999394,0.0009539037619165377,0.18223393316684067,-0.0,0.11927122149827071,0.03998919617366796,-0.00259255572360389,-0.0013556275350027783,0.007953591057867561,-0.0039038083885520984,-0.6390227967041496,0.14020874836110342,0.0005119609765327215,0.17172082725235557,0.21432068006646962,0.026407193922336595,0.07212549249436374,0.9678250128080523,0.08547408219849587,-0.04025001856208469,0.006348770999961809,-0.07662701717956145,0.0,0.020413072441060703,-0.007799936544308173,0.0052846070706748715,-0.0160465598884765,-0.02993055914909964,0.0017174523141631464,-0.0,-0.017547123054160292,0.0,-0.0015065307531433403,-0.027650805642922004,-0.0,-0.4013927253933955,0.03224048198328723,0.02257799501503747,0.09652530760051717,-0.000872377933014349,0.0392902241603204,-0.19434475943406593,-0.03181242081218784,-0.0,1.1266258123290518,-0.008209494201524722,-0.3533713640997034,-0.010743668145964221,-0.29537298309268367,0.05937419578719604,0.03315824858296658,0.00015867967521303122,0.004251608975220087,0.018247328698015396,1.686251217710957,-0.011370544212586564
19,-0.020985641919142314,0.018807689704539936,0.6327828952532284,-0.5313397802170686,-0.00660406792950996,-0.0,0.030966974553936082,0.0,-0.08535078211266837,0.0005451712523975458,-0.0,-0.04854176714909299,0.3817844831016269,-0.2617401519920322,-0.15303910331442258,0.013901268418823406,0.7178697474870586,-0.013640577911676595,0.017455172381789764,-0.013727709669781563,-0.014518999196438013,-0.3628138841277515,-0.06286162959648697,-0.0066824435607027175,-0.057725007619999394,0.0045357252370753645,0.1524324324675942,-0.0,0.09280192613028775,0.04200467143576847,-0.001943245583749749,-0.0013556275350027783,0.007953591057867561,0.0018461591380146331,-0.6390227967041496,-0.00848486901095813,0.0005119609765327215,0.17172082725235557,0.2252169802959101,0.026407193922336595,0.05659787454428843,0.910321936230612,0.017189721307373285,-0.04025001856208469,0.006338350192610067,-0.09605924174924929,0.0,0.020413072441060703,-0.007799936544308173,0.0052846070706748715,0.018691177602149212,-0.03239195398720352,0.0017174523141631464,-0.0,-0.19818888335468848,0.0,-0.0014976656265628789,-0.027650805642922004,-0.0,-0.38312415704353664,0.03224048198328723,0.016724464018183772,-0.06714233977451843,-0.00125032670611932,0.005831031231170194,-0.06426573119326076,-0.03377259241928371,-0.0,1.1266258123290518,0.001181315091774319,-0.343259227260039,-0.036413753038790915,-0.2926524643852779,0.019131113956811253,0.031559298127079034,0.0001716725390381872,0.01449285193350515,0.025632493129489498,1.7409245531313342,-0.011370544212586564
29,-0.08795480376970487,-0.11904816566411185,-0.45265052224532676,0.12195515066828472,0.00419461053809321,0.0,-0.05115335376139997,0.0,0.0225873564195773,0.0005479182835553561,0.0,0.033187172260243814,-0.2589149566523306,-0.7819314079522753,-0.14701341449836466,0.006116986544723686,-0.021779965637596002,0.0034246533445942136,0.00801403791452107,0.0625373440512268,-0.0023649613467328066,-0.10558775347109303,0.010202404438638764,-0.0023301678812691355,-0.057725007619999394,0.005792467802406615,-0.21784327996209202,-0.0,0.03721897995372024,0.007183313593927169,0.0013991430044850454,-0.00777026886782349,-0.005518473887811462,0.0030568578147704647,0.23765134227260368,-0.03549783850062652,0.009871665422720029,0.17172082725235557,-0.02848960749306486,0.026407193922336595,0.07212549249436374,-0.28078836403229407,0.03410676876031577,-0.055581652790291994,0.0038694872508599305,0.1721771536434883,-0.0,0.01261332345978834,0.00010285859744361456,0.0052846070706748715,-0.011165759607075871,-0.007827901720784946,0.0017174523141631464,0.0,-0.1283698969046042,0.0,-0.0005716292791788591,-0.005201754651345691,-0.0,0.005860153442061378,0.03224048198328723,-0.18720443960403255,0.6289048751083348,-0.00045897074907992223,-0.01161967002592839,0.12407373988698296,-0.0624224983574104,-0.0,0.8726483299370247,-0.029122041203544745,-0.21624031626253856,-0.00995469055292069,-0.41248247251501513,0.05937419578719604,0.014167209365172309,-0.00013288930440294216,0.0010061379055088361,0.013792089418703909,-0.08994876675836488,-0.0027094903260238934
31,0.009802855076405282,0.05896086101009636,0.07611388503869429,0.1332395973982754,-0.004423622812114296,0.0,0.02456939252595092,-0.0,0.7088260656462607,0.000547916571829696,-0.0,0.04965335421049005,0.27849712302224383,1.1300281154398013,0.1741216707766249,-0.027548375376726858,-0.1772253932692228,-0.015238926712354826,-0.0017636251497531754,-0.08999276339078992,0.005363282646755944,-0.298948714681173,0.0160849835147692,-0.006790768277885848,0.032823927683871594,0.002036678204101048,-1.016600020181393,0.0,-0.10165135570623964,-0.6454905402352038,0.010922415513924678,0.011473655130638643,0.007953591057867561,-0.002381254487549353,-0.07965972719869188,0.05930391851709141,-0.011967644951717026,0.17172082725235557,0.10736398272293095,-0.05305276772962903,-0.06777180972437516,-0.34422660660416204,-0.12961571857111656,0.23188648898859487,-0.07567340366559706,-0.06431895420659291,0.0,0.03774064623952402,-0.0015174643089916346,-0.0027735815006147274,0.032979826436057444,-0.03477008611408578,-0.0029033969434772294,-0.0,-0.008677082548422933,-0.0,-3.816307977961651e-05,0.01615222068210495,0.0,0.03843150030795879,0.03224048198328723,0.12772884668444764,-0.6272930020853212,-0.0009655965259050388,-0.007307423508597576,0.20656340850222885,0.08750960606359075,-0.0,-0.7429040329013012,-0.04365407318050096,0.8018328057918559,0.014851469792349307,0.9889430965164702,0.05937419578719604,-0.05924431890682751,0.00010184738189012464,-0.005515922255783498,-0.0023007361834682712,-0.3792782907940439,-0.0009585212352948025
33,0.009439925907979374,0.06558700265200176,0.0705231541892691,0.13161531681707284,-0.0043373499158385585,0.0,0.024734228162699008,-0.0,0.6711434769256558,0.0005479166677392019,-0.0,0.049813632337443806,0.27381476269864524,1.1431086357177365,0.1767982668704486,-0.027772805048783742,-0.166676189483476,-0.015238926712354826,0.003706299114339038,-0.08999276339078992,0.004650645937482972,-0.335938573046267,0.016867289267517394,-0.006790768277885848,0.026913562366592203,0.0007465230817053827,-1.0725186293919067,0.0,-0.08960775639160656,-0.8492536241736621,0.010948450397426953,0.011473655130638643,0.007953591057867561,-0.0034014470867674874,-0.09001150320089746,0.128192137483309,-0.013527595692748244,0.17172082725235557,0.12886256755847655,-0.05305276772962903,-0.06869925849679241,-0.3457738232130539,-0.12586626592503225,0.23188648898859487,-0.07285197007511299,-0.07226963304632932,0.0,0.03774064623952402,-0.0013575120881259353,-0.0008216614752111548,0.032216200552847254,-0.03477008611408578,-0.0029033969434772294,-0.0,0.023341488539996735,-0.0,-5.5475753045209347e-05,0.016124843790651808,0.0,0.03769721601425392,0.03224048198328723,0.1156738507286323,-0.674277913732592,-0.000813450081839197,-0.004314743913200983,0.20538164169063258,0.05207002559811789,-0.0,-0.7358757252124641,-0.04365407318050096,0.76021684121032,0.014851469792349307,1.0567915555966696,0.05937419578719604,-0.059812728462392335,0.00010184738189012464,-0.0059099563928543325,-0.002701943979668313,-0.37056813728954213,-0.0008340668590510839
35,-0.015548099063115226,0.0474231439059221,0.32053306837724493,-0.542282247754468,-0.004614104640992931,-0.0,0.030966974553936082,-0.0,-0.08736727074351815,-0.007117358887601969,-0.0,-0.01797649620104695,0.3817844831016269,-0.2617401519920322,-0.16048832866048204,0.011940228336616654,0.662363557438831,-0.013982417904635438,0.009661689206721096,-0.013727709669781563,-0.013556161500750022,-0.3349699523069908,-0.02555241808628391,-0.006621041182730944,-0.057725007619999394,0.003294146249253001,0.22972027183505833,-0.0,0.1405240801564799,0.04167270890826898,-0.007858441293103906,-0.0013556275350027783,0.007953591057867561,-0.0006048521349177385,-0.6390227967041496,0.052657935843256766,0.0005119609765327215,0.17172082725235557,0.2160271014595754,0.026407193922336595,0.056808871479216164,0.9308405350167195,0.10836472080176582,-0.055581652790291994,0.006348770999961809,-0.11173276743511454,0.0,0.003603451026949842,-0.007799936544308173,0.0052846070706748715,0.027128224214034834,-0.03142983733275051,0.0017174523141631464,0.0,-0.05917313421434212,0.0,-0.0017458891708157954,0.017247296340230624,-0.0,0.11012718840269703,0.03224048198328723,0.09535357872610745,-0.23808410481066608,-0.0011162544802756687,0.014619495476855215,0.06434597413409514,0.016861218326675625,-0.0,1.1266258123290518,-0.002622453480859878,-0.4708450117336928,-0.022961009468749398,-0.7477887345886294,0.019131113956811253,0.021768422276063272,-0.00047092264060426384,0.018608364165691362,-0.03715370437210593,1.7980278145703872,-0.011370544212586564
