OriginalIndex,Feature,FeatureValue,SHAPValue
0,BertzCTIndex_div_Max_EState,72.82725580951752,0.005251609888398445
0,LogP_div_Chi4,1.5170391157790115,0.036230204095542874
0,FragmentComplexityScore_div_TotalPathCount,0.0077519379844961,0.08758593704706615
0,FractionCSP3_div_Chi3,0.1106390440222507,0.004776349912471718
3,BalabanIndex_div_PathComplexityIndex,0.3424088859175527,-0.04895804966669192
3,RingCount_div_PMI_Ratio1,22.735583321412435,-0.0321763330298177
3,Max_EState_div_BalabanIndex,7.391212259589382,0.0022687933189465496
3,BalabanIndex_div_ZagrebIndex,0.0151822807906839,-0.060794234313719296
3,Largest_ring_size_div_BalabanIndex,3.728278666775714,-0.001792219341882108
3,TotalPathCount_div_Largest_ring_size,15.666666666666666,-0.0
3,SSSR_count_div_AtomInformationContent,2.8462572161078965,0.01718218984941769
3,Fused_ring_count_div_PMI_Ratio1,22.735583321412435,0.0
3,PMI2_div_Largest_ring_size,564.1839646493128,-0.061742353008790364
3,SSSR_count_div_SpherocityIndex,27.67074574591784,0.0005479188369240447
3,SSSR_count_div_partial_charge_max,13.468702775360894,-0.0
3,BalabanIndex_div_partial_charge_max,7.225158835570025,0.023508242397750564
3,RingCount_div_FractionCSP3,22.500000000000004,-0.7337190057557099
3,ZagrebIndex_div_Chi0,7.511061262050579,-0.32488964882237126
3,TPSA_div_BalabanIndex,44.770412990198366,-0.10846736164198234
3,MolarRefractivity_div_TotalPathCount,0.8041457446808513,0.010188527529766298
3,GraphDistanceDistributionEntropy_div_TotalPathCount,0.0335638350836718,0.2673525310451663
3,PMI2_div_Fused_ring_count,1128.3679292986255,-0.008797079093016004
3,SSSR_count_div_BondInformationContent,2.7377377172503308,0.015966990710019908
3,Fused_ring_count_div_FragmentComplexityScore,3.0,0.02440481719072262
3,AtomInformationContent_div_BalabanIndex,0.6549440868654054,-0.013043882790245338
3,TotalPathCount_div_RadiusOfGyration,25.10177282136705,-0.2364350914252381
3,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.003635855368243,0.015001933415569711
3,Fused_ring_count_div_InertialShapeFactor,1563.4726549710986,-0.006041118424429458
3,StereocenterCount_div_BalabanIndex,0.0,-0.057725007619999394
3,BalabanIndex_div_Asphericity,2.4526293109776596,0.005230724419080501
3,RadiusOfGyration_div_Largest_ring_size,0.6241259044991013,0.006044246474514177
3,ZagrebIndex_div_CovalentRadiusSum,5.723542116630673,-0.0
3,MolarRefractivity_div_BertzCTIndex,0.0871103559935562,0.14620340011835908
3,PMI1_div_Largest_ring_size,80.41310618470776,0.03582803571302763
3,BalabanIndex_div_HBA,0.4023304409531244,0.0009004822102803924
3,RingCount_div_Fused_ring_count,1.0,-0.0013556275350027783
3,Fused_ring_count_div_FractionCSP3,22.500000000000004,-0.027230149983303108
3,Largest_ring_size_div_PMI_Ratio1,45.47116664282487,0.005124560991782083
3,Chi4_div_FractionCSP3,16.051650673993475,0.3239738100998239
3,PMI1_div_WienerIndex,0.5956526384052426,-0.049699413549762435
3,SSSR_count_div_DoubleBondCount,1.5,-0.004167891246560933
3,RingCount_div_SSSR_count,1.0,0.17172082725235557
