OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
15,0.23415098518104793,0.3000309227513414,0.12192972757728467,0.23841400517758485,0.20207562177430813,0.006918659440513064,0.027874206450620036,0.026388779174564725,0.05022092477134151,-0.0010674884710322925,0.0,0.014306457516905772,0.004123527762141865,-0.004663545484211144,0.07046984076068712,0.20390084368922068,0.0452440518956981,-7.194987357313683e-05,0.011524862395882352,9.950996610645173e-05,0.0041918283599800725,-0.004614242112163917,0.04068452932617136,0.01714777706336375,0.0023205738855368216,-0.057802328078548314,0.0026621868521572445,-0.029556740741884635,-0.08646534104238753,0.1583466842642506,0.0009932010799632944,0.04101292175758179,-0.0006048318186951581,0.005948971623393362,-0.002951826178569039,0.0009114954012212628,-0.0005908759928259973,0.0,-0.009604602184726918,0.0,0.18097596508241365,-0.000815448817271136,-0.019685458901404235,0.000645519399898653,0.17964841172147095,0.02544772139796277,0.003545833523203701,0.0015290978101312191,0.001869398264205439,0.004588622330959395,0.014669683300163014,-0.0004516732115769824,7.628638267324443e-05,-0.0059904520900402325,-0.0007137155603365031,-0.009712460646107571,0.042828798954883375,0.02574273334036888,0.0,-0.025638870849081414,0.000530469034418779,0.0026644860667910386,0.028593020838534617,-0.001389938703781901,0.003515898778414961,0.0003787444668931587,0.0,0.040443491976099054,-0.001247109698098085,2.160898869144982e-05,-0.040622721676185414,-0.007086945082333725,-0.012423171135904632,-0.022329664454111182,0.0071307758209278775,0.0026349363151285665,0.00011734905063750152,-0.009548041856448494,0.23624427942925186,0.05522587764304454
26,0.20088519053956042,0.24141452390781648,0.12543564878121508,0.2574019432433716,0.1686840058462109,0.010700270236541964,0.04184057880894946,0.021475040890620356,0.028570509639982866,0.010793485272533468,0.0,0.011401155007888667,0.007880839497453884,-0.014460991254152825,0.08265323437602164,-0.0764301828124913,0.02201325105177417,-4.514281572346827e-05,0.012933106903008676,-2.4302658940378308e-05,0.002253904572086777,-0.003381544971122826,0.046479468198514486,0.01877931273234316,0.0016028182482683562,0.08276537765334924,0.012964360158492857,-0.02265570891783571,-0.08529141564171061,0.10902189443723904,0.0008541485035638748,0.033161520346704165,-0.0003157946306237373,0.0022914809554439586,-0.0019202163696891243,0.01107525226726406,-0.0008991148853153182,0.0,-0.01965338098772366,0.0,0.1398188778231598,-0.0018580179830302395,-0.011530192501632156,0.00037375296729802443,0.19022662691824385,-0.000981182443026955,0.001415659782894411,0.0010697742393574277,0.002838393951143381,0.014677020803307942,0.019956126008566628,-0.0006000897858619384,0.0006014793726669687,-0.006679741613391983,0.00023683690289644233,-0.011271770205810494,0.024925000999115394,-0.010403425029120061,0.0,0.022055057624568164,0.0006937990490651913,0.004759249283696902,0.020390085221605975,-0.0013353991249206072,0.006045134268587511,-0.0013805522205678027,-0.000580459170322604,0.0210889575384073,-0.0015833640253992698,0.00046238789539909675,-0.039699575459503166,-0.004859158781247726,0.00022514431297423107,-0.026618086376667332,0.008520826842661903,0.0052444268886130034,0.00015450850862460305,0.01159144419342987,0.17114503901233272,0.036862557880381175
27,0.22391946859384385,0.24153218236707522,0.11986533269776019,0.2774859981863728,0.1523720922960338,0.012084873762987799,0.021904526562281184,0.025189122634891554,0.030467630292184467,0.005831132623200859,0.0,0.013988563975031898,0.008849901401619379,-0.009032088087899867,0.08650751967040031,-0.22809175401632586,0.031095048999827846,-2.7793363693776978e-05,0.01318997993993228,0.00034000168819818083,0.0019816295081461397,-0.0034682298297464462,0.031891321588922494,0.019455433384469718,0.0017922203691462062,0.08966781269583339,0.013115441424806917,-0.031031034728564205,-0.09050253483980712,0.10807244038635815,0.0008246471520487001,0.02586737740468603,-0.0002525685215593043,0.0014584118368845544,-0.0008333470091136755,0.044588380451234,-0.0005880606575138595,0.0,-0.011647086233644632,0.0,0.1493023162863989,-0.0011942960230970634,-0.010850397917450424,0.00038139535320228884,0.17416226838098683,-0.0012319648064583373,0.003506289861316366,0.0015456895098588201,0.0020634891568292644,0.005478566273096656,0.015344278912999018,-0.0010027018544909911,0.00016162848042918418,-0.0021898764806092728,0.000377718660253971,-0.01074714818900624,0.010783496221974756,-0.01281777802002404,0.0,0.021242382979290486,0.00022742328484367155,0.0034648105842730224,0.0254578913096295,-0.0018024201230044667,0.005146070004410734,-0.001970639923291717,-0.0003059468761281714,-0.025656152562966977,-0.000687008776353526,0.00013291961854881387,-0.050372719479134354,-0.007610078830254737,0.007446501837359361,-0.024430059540218558,0.006776057980422727,0.00436511459627346,0.001279113260306423,0.0012913288223902104,0.2160341127910669,0.032414538776337785
28,-0.2479582023288834,-0.2845058905484885,-0.10727100983427491,-0.14107259535874958,-0.10262022377648823,-0.00032494019777592104,-0.00010336701282742666,-0.027431594510715602,-0.0016900567052836972,-0.035218551710034816,0.0,-0.015554810804382294,-0.008234817921030905,-0.01955438380396816,-0.029832827265814228,0.08041004070317175,-0.008100003963515512,-5.178358902716932e-05,0.010701166627589132,-0.0006657395358982873,0.001872920786336903,-0.0035556428523394836,-0.01719583504792066,-0.010356187023910538,-0.0004701103091389787,-0.10874075821260683,0.0017787969973050248,-0.011941846357846527,-0.03576819365111087,-0.01664314567965815,0.0020574429091520705,-0.12483746167607013,0.0014481685930197348,-0.006727086637839126,0.00044568580141775743,-0.007064773999271523,-0.004997840141924392,0.0,-0.003543477229159523,0.0,-0.0719970643226775,-0.002968594181236147,-0.010556171427661631,0.000488734230616276,0.025334229168034444,-0.0045097978792512095,-0.0023331719945710225,0.0015928795797085134,0.0,0.0010820905788833102,0.0034032800645554437,-0.0006368826495591525,0.0006120154194209823,0.004988935172634434,-0.007516496118400144,-0.009249433538071727,0.004217892319691312,-0.016888487747762564,0.0,0.03880096151955333,0.0011341527066501083,-0.0073437886763931814,-0.045511064681715986,-0.005958746074740932,-0.010637374538024305,-0.00485981431205514,3.194862142574806e-05,-0.017554806836664067,-0.00390833442268305,-0.0006002549832932284,-0.19931773414794485,-0.011275351031304245,-0.04081787923488456,-0.021138695715519813,0.0014651577794007054,0.003376269173767099,-0.0012338055429186312,0.0001454023364875212,-0.029588565262559225,-0.0008286637631528629
34,0.11447103549355919,0.11842175029588302,0.03954406478660122,-0.1276505582621247,0.12472335218888508,-0.005870533929200228,0.022753767023755422,0.0028519642588313112,-0.006570661941927754,-0.013366830067689387,0.0,-0.010950940939151574,0.008405008665463084,0.0573812080248571,-0.07025733374340115,0.12415989664700226,-0.014389473154423627,-2.3274351477790372e-05,-0.008452195246712554,0.0005270260209414938,0.0052330214833108775,-0.002894717818106981,-0.021501113059658294,4.150000169467205e-05,-0.01651999807886802,0.07027494035451835,-0.034041396875810793,0.09281214457647691,0.1212853031960311,-0.024833778540828206,-0.014214935549698993,0.051008724623213965,-0.00021233827118649629,0.006170203150703675,0.0007634326436756211,0.009146491167339565,0.003709617163439057,0.0,-0.03139766409317879,0.0,-0.12333608565193736,-0.005246484586083788,-0.024817792539660804,-0.010334590711510513,0.08012402417510882,-0.00666053919108478,1.262275838816625e-06,0.0011253635027517934,0.0,-0.0011076966356788158,0.01531385080195132,-0.0006210210060698292,0.0006707552799675535,-0.0023380015837967485,0.0018562882299136458,-0.009424448637287272,-0.00244520687097749,0.03603533320078034,0.0,0.019370385997909228,0.00025366612726903287,0.0016968306069890342,0.01121050952058115,0.0008862537054256473,0.002804422192126843,0.0007924049595751844,-0.00015474350899769007,-0.018232948450298696,0.0015388156328031144,0.00031343818822045694,0.40956071684958023,0.016138318639441263,0.03686768779710192,0.024920468375657645,0.0031126600043815955,0.0033899359768514437,-6.748944582361342e-05,-0.006399446438070851,0.02731842678086238,-0.002259571445217231
44,-0.048697868048866035,-0.14551768126578146,0.07301083903289356,0.08234643925515102,-0.01798568010196296,-0.0006147931670881235,-0.016863669062843794,-0.04274950593652527,-0.003508083894866824,0.025580033959822817,0.0,-0.002566028205730042,0.008301901865314912,-0.012418960396852382,0.029518599928760086,-0.1359757573677447,-0.008628331987573587,-2.276858848571095e-05,-0.015849830796164237,0.0003050942317065856,0.002517446912482827,-0.007677375067112635,0.00016127671124562445,0.011294127184423353,-0.012346491439994741,-0.07196393059991409,0.0006490867919657362,-0.017487835015739844,-0.04303963574098398,0.005495330393006093,0.0023052598905909014,0.050430344657596805,-0.00013865201278425351,-0.003930459650613116,-0.000560717724005381,-0.003575424441822387,-0.0007381203843497275,0.0,0.033740496675502975,0.0,0.07920645647900344,2.6481756674930543e-06,-0.010620536073227585,0.00018841090925114656,0.05295621694507524,-0.005242727121010482,6.15313717649002e-05,-0.0070010601665420795,0.0,-0.0005775704970076845,0.003193130581128578,-0.000740784449708265,0.00021458051073460402,-0.0014185045320340706,-0.0011793363327869955,0.0014334009079739474,-0.014012213916107482,-0.015882998554222816,0.0,-0.0150482751564572,0.0003044366641704599,0.005553543976446325,-0.03697996948593237,-0.0011393609159770317,0.01078670074000628,0.00010371617149917967,-4.0338156243417224e-05,-0.011188949172623216,-0.004697165669408143,0.0005821440135281483,-0.17676600640535453,-0.018381818188732524,-0.09391259807073589,-0.019242067963062937,-0.004811025305190657,0.0038735771354397506,-0.0001254279430303503,-0.0031529019530864844,-0.02438366518965207,-0.0011523110361120932
51,0.16648178219706086,0.16918513875443622,0.10594732710990555,0.12144361471960725,0.1508871729251832,0.014215490735320765,0.03848154915934362,0.010002012469178348,0.0368367228294626,0.01664668663864388,0.0,-0.013545789129254526,0.003888030946410511,0.05575580489478341,0.07338033747622674,0.1465095731580918,-0.014760624110532175,-4.267780167192352e-06,0.0058784467537559655,-0.00013423782769272918,0.004824008308001115,-0.0022438618906976218,-0.020968221620560595,0.015810733947100825,0.006235602830538145,0.07096803277013963,0.0012776716931508503,0.056316527839189355,-0.06684854755404206,0.10826973727978621,0.00860889274047801,0.03891718311749548,-0.0001999812217118683,0.004828636689322134,-0.0009974180085401407,0.06540373447439969,0.002233145397887437,0.0,-0.014150884121176007,0.0,0.0807896108908223,-0.0009021210446626959,-0.039161641425802106,0.0014633269850093573,0.08640701733849558,0.02262951207477748,0.0012070609350377144,0.0006089577047934114,0.0,-0.0010147244494551622,0.01665104526309828,-0.000478706305519457,0.00018647191040166433,-0.0048954747586456016,-0.00019189256842292815,0.06582407530420713,0.025651043895105936,0.01879834938314821,0.0,0.013261129150720308,0.00020275268470533922,0.0026369934446471475,0.06149957791621782,-0.016403051667384688,0.0029711915804799816,0.012383414761233022,-0.00011774245287998752,-0.02165073313762737,0.0014922869280124356,9.174944160831681e-05,0.19765548420104562,0.009026452789559158,0.09733997614075134,0.018068922627224815,-0.006835357716537427,0.0033422600838122207,-0.00016630252603011542,0.013795458041875245,-0.004549138958008421,-0.003827476715365652
52,0.2010875832227129,0.15650360142263123,0.10091910388571905,0.10685833788369203,0.1686396515446534,0.005852893609389713,0.032647347708306906,0.01511027394516784,0.033110431146646135,0.019877136614376695,0.0,-0.010912990283223825,0.0013071577635603109,0.0427865520231682,0.0773867732053799,0.13535427070483688,0.021248587154174697,-2.561488099287838e-05,0.010174864976512765,0.0003262436912162177,0.005300082510902045,-0.00038186570812840753,0.026475083851550618,0.01866583213399764,0.04717810840916403,0.055749921564772396,0.0017409926235849582,0.04900080407550256,0.15722088228238862,0.11330879152279616,0.005786960961312075,0.023774075219332207,-0.00034825198131205326,0.004272650280627103,-0.013789008211981072,-0.05164453063656671,0.0030856710642466942,0.0,-0.005437344041019958,0.0,0.06956062405538965,-0.001345106180293006,0.005029882954529589,0.0031878342163943842,0.13769987106038353,0.024858522202908368,0.001388307316104509,0.00015703353776904314,0.0,-0.00310854552748537,0.0361060881715205,-0.0006081516551996735,0.0001640217457262357,-0.002174705348186349,-7.825077268656481e-05,0.05506154258743168,0.010054506993690518,0.026102699531118805,0.0,0.017663783046711234,0.0017832392567422122,0.0007022279289009189,0.06382213841396182,-0.008187078516221172,-0.002921134815561851,0.02006013701873514,-0.00010360058700120689,-0.018170510869461864,0.0011597298902466708,0.00013218822200666835,0.307141213787345,0.01662432512019037,0.08967111217560737,0.03612483052320462,-0.004630003045725288,0.005508159352532201,-5.782455331064066e-05,0.010690190163251826,-0.0231865647900924,-0.005052458663873456
66,0.23571076696938142,0.178259888045211,0.10027252304924354,0.2627687229868309,0.1380612807116702,0.008548868410604094,0.048278810455673504,0.009952392075426678,0.03632121246315719,0.03261574402425819,0.0,0.018721989867534077,0.0013399688021736484,0.014987436405078972,0.08821399279902724,0.098980847947104,0.03754111129845524,-2.6935823837170858e-05,0.013615324938006138,0.000450114023187768,0.006264850519572374,-0.0019735807866373043,0.04896181616290981,0.01526806342788752,0.028063126605706163,0.08490244073239446,0.004403321323344016,0.0538519101672262,0.18750094107660317,0.16569821770459572,-0.01917747560976905,0.03848188658636372,-0.0007300739183021913,0.0032974043794246435,0.00025187162875850433,0.057309355320262455,0.0027180996099969157,0.0,-0.027227614803516726,0.0,0.1784484103877911,-0.0003644920717937872,0.031457661572333574,0.002126082521078635,0.22676590593159363,0.02539095313468624,0.0009562093317504091,0.0002935864389280359,0.002373389763763741,0.021735947301442977,0.023243598504316083,-0.00042901259802278585,2.151285836138328e-06,-0.003198914397233151,8.459850754150011e-05,0.037387699363318205,0.029739095671294475,0.023627772547178367,0.0,0.016328541674840658,0.0012015631858096991,0.0033078802981686786,0.029236149608811306,-0.008048262835342287,0.005270224430657648,0.016579794198768944,0.0012259854323920887,0.06853524975764798,0.001735524113377629,0.0004730319794134334,0.10407695479172041,0.010844044185526277,0.021125401253044924,0.029087526532724617,0.015026235459465168,0.004134746527267345,0.0001354699854642464,0.01068763151239279,0.15236519191568312,-0.003978045814385804
67,0.2592440789167682,0.14881541291387132,0.10736005360214722,0.23736363412032446,0.17469916437004804,0.009724760348363523,0.03357052941961802,0.01685859058053237,0.05495143718968665,0.02807769398874142,0.0,0.01471817062280604,0.008486489595166328,0.04308358285204461,0.0998817466396118,0.21434881803798125,0.03316297425311691,-0.00013705335098220436,0.010820170968801612,-0.00010815801792437203,0.011976165385397142,-2.8225101133649844e-05,0.05505409665891777,0.016655942847671728,0.0265718100315205,0.07661174060853056,0.0024309155169424854,0.053945361006256874,0.18788912055072723,0.11912577604902481,-0.0420894628895736,0.029157310618670145,-0.00031739687480847323,0.0030547686033407886,-0.002538767365937389,0.080242467662836,0.0007965058467783356,0.0,-0.01320189889035328,0.0,0.13687427332057078,-0.0008626092620353335,0.029617516283686623,0.004003959449688714,0.17236062998499113,0.011977997669833465,0.002217393716990331,0.0010883938779839102,0.0015739381648541457,0.015982786559829876,0.024156377652127265,-0.0007447424254435712,0.0005189668316143425,-0.001173375456769617,0.00032898588018722325,0.019735570388946133,0.022359938682012064,0.030510249415399333,0.0,0.013280178448912347,0.002196951168082902,0.0016575166243624946,0.058010813337851776,-0.004638024609737723,0.0049881526681758714,0.020938419545131204,-0.00010032704669304948,0.18169084956188555,0.0006496329440534391,1.2158439832118026e-05,0.24565202383423954,0.013166294452108781,0.10045953409405595,0.03291815730589246,0.016128679130068473,0.004234551213483299,0.00011184471564555191,0.012377798123263043,0.15727221420195203,-0.004490128914769631
