OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
15,-0.1268741245319746,-0.2933953446150634,-1.4319415197367156,2.1860176435667342,-0.49378626715069057,-0.8286817843888442,-0.752912962872942,-0.03766801898935725,-0.4333773792055012,0.2197300080174836,-0.47168303116943305,0.280583581070875,-0.7884662279645507,0.2770091949151183,-0.5253495836046483,-0.3692558709958806,1.7675320353824837,-0.44057641017378246,-0.4389713603949801,-0.29893477271205665,0.4607563154246259,-0.8041437788964856,0.5837672272835372,-0.25130998784741676,-0.6376549350429598,-0.25241212593121665,-0.5382146329294756,1.2844595395002218,-0.71992109550406,-0.4699871896882857,0.5205587403030486,0.10651935631298814,-0.7069975257501818,0.034271025528231525,-1.2645230303893642,-0.1036161219663623,-0.3421644262175474,0.4191681070021959,-1.2388530117684038,0.6317929850256704,-0.46867475012916837,2.5529937242892013,-0.19317463651589534,-0.2983349249168542,-0.2648490200851991,1.0037785509144912,-0.8000511339535064,-0.4008471425628795,-0.9768414096396241,-0.5007552387378665,0.8294765099227289,-0.46241754324442347,-0.10522224493608466,0.013229429434836064,1.4979249698721533,0.8499024018914387,-0.622332459316436,-0.7372214203433113,0.7211421597349512,-0.6988370644493473,-0.7677027582855365,0.10945516305968225,0.08173096313225704,-0.4622801945714189,0.19853219737112493,-0.7126049527324497,-0.48588156694347445,-1.001110785198412,1.6331463043034007,0.03859756914229316,-0.7370109535870517,2.263351125873754,-0.9305575458503464,-0.16310884399935974,1.210611953078779,0.01185570760343709,-0.42210584760522224,-1.8304448072385247,2.9494472737295765,-1.1308579816782642
26,-0.11788042007747468,-0.49560672239087333,-1.1806242724653404,2.3408521625212177,-0.49889960956772517,-0.8286817843888442,-0.752912962872942,-0.3164194193714588,-0.4363819429921322,-0.04345740126911073,-0.16287058853264347,0.9857262296747884,-0.7884662279645507,0.1705585594052081,-0.5289826624085964,-0.3873292961351751,1.6386799975316204,-0.4463664754674746,-0.39722741143367757,-0.29893477271205665,0.4425119582943957,-0.7868036655793059,0.41934271574811577,-0.2491108066762599,-0.6376549350429598,-0.12981367895234142,-0.5494246908530822,1.0276646132934246,-0.8040491599700985,-0.45911555857810854,0.1597366139583096,0.10651935631298814,-0.7069975257501818,-0.2297821842776431,-1.2645230303893642,0.8542058530942781,0.20506406921312895,0.4191681070021959,-1.1940571683105392,0.6317929850256704,-0.4696267999210402,2.585057418428565,-0.4629510015016296,-0.2983349249168542,-0.26493579962130454,0.5683319500248301,-0.776326260495719,-0.3389779202574331,-0.9768414096396241,-0.5007552387378665,0.17023293263039785,-0.4440486982698817,0.5555402335963523,0.012149211017184976,0.6612146821508197,0.8499024018914387,-0.5506786464557045,0.798861400967298,0.7211421597349512,2.1556139229167868,-0.7677027582855365,-0.23006591429548495,0.11005023591544363,-0.39804380035582704,0.7355916839732758,-0.24546397465823042,-0.3558418069016831,-0.9843575814149822,1.765894954976232,0.032571865071574745,-0.5672947927776338,1.3286322150334542,-0.357477212855955,-0.16310884399935974,1.2400911427494423,0.010770760740751742,-0.7300832871685247,0.3223206569145102,2.9494472737295765,-1.1308579816782642
27,-0.11788042007747468,-0.5823062549557196,-1.2058940222971224,2.3408521625212177,-0.49889960956772517,-0.8286817843888442,-0.752912962872942,-0.435936018193702,-0.4398916783492301,-0.04484638306659674,-0.1450417533209561,1.0257301253562556,-0.7884662279645507,0.1705585594052081,-0.5312386733177586,-0.4587234144456032,1.6386799975316204,-0.4531300519212677,-0.39722741143367757,-0.29893477271205665,0.4425119582943957,-0.7318267311208871,0.41934271574811577,-0.24678831514889088,-0.6376549350429598,0.017425351364167497,-0.5834069468883339,1.0276646132934255,-0.8397458243158171,-0.45089754508376934,0.1597366139583096,0.10651935631298814,-0.7069975257501818,-0.3429968318124531,-1.2645230303893642,1.567301490147242,0.20506406921312895,0.4191681070021959,-1.1361453291561248,0.6317929850256704,-0.4696267999210402,2.585057418428565,-0.4629510015016296,-0.2983349249168542,-0.26493579962130454,0.4034439837197741,-0.7545324324288523,-0.3389779202574331,-0.9768414096396241,-0.5007552387378665,0.1480714543083292,-0.4301634390712966,0.5555402335963523,0.012149211017184972,0.12626233756840125,0.8499024018914387,-0.5506786464557045,0.798861400967298,0.7211421597349512,2.1556139229167868,-0.7677027582855365,-0.23006591429548495,0.11005023591544363,-0.31942164473549894,1.2979123557598584,-0.2914558299966345,-0.3558418069016831,-0.8909355891556215,1.765894954976232,0.024968000410906153,-0.5672947927776338,0.7310178672508943,-0.388461174451474,-0.16310884399935974,1.2400911427494428,0.010770760740751737,-0.7026051700558918,1.827153768029052,2.9494472737295765,-1.1308579816782642
28,-0.6477219093948406,0.9250908586620665,0.4195694750684556,-0.48429083965338876,0.17526386836502203,0.06665311117976586,1.5467745933662596,0.8425758953269311,-0.14817066433006343,-0.05111044891611008,0.38336383209718056,-0.5839242722853424,0.4662961090540143,0.8446782475090738,-0.3428121362807614,-0.3210698220447536,-0.01256755412773574,-0.12762510690965978,-0.17753629059216058,0.43030557081397247,-0.4068157400373739,-0.257201494938205,-0.20259507147533387,-0.18538746170668446,-0.6376549350429598,-0.37993252152592993,0.4519223303316944,0.5117110994946308,-0.4601415461516792,-0.2779904547298339,0.35393528919449885,0.7818382836438047,0.3893626846461942,0.26225832003474503,0.3410565308096455,-0.6720397930160178,0.7522925646438053,0.4191681070021959,0.17620928470264252,0.6317929850256704,-0.18032306776305237,-0.5958932990755078,-0.3133740876944462,-0.576083870922728,-0.20552074390112668,-0.9606901713815247,0.3009940026431333,-0.22018793154930413,-0.0718708158270401,-0.5007552387378665,-0.15784541173630107,-0.28005863127305214,0.5555402335963523,-0.014578121469000258,1.1507933281451033,0.6011598795161346,-0.22790475796731696,0.41484069563964565,0.7211421597349512,-0.180282469604026,-0.7677027582855365,1.5306265787057407,-0.7418086943814705,-0.17421658316096664,-0.4552209306058036,0.3125354963205322,-0.709959988304182,-0.45830254752293886,1.5910552687242094,-0.33363312636911474,-0.4778554291251414,0.7474012315066733,-0.6309348593103358,-0.16310884399935974,-0.03224508447660964,-0.010413174465806939,-0.0968842131507035,0.15318520516983083,-0.08372237235707775,-0.40997945419591697
34,0.09215961777813111,-0.593956880233277,-0.220970028487654,-0.5774508086555417,-0.3337476087242837,1.120557037928994,-0.6293570810193354,-0.7563390875513493,2.9073596873609637,-0.05110994443480018,-0.9681618433021268,-0.8408739776850267,-0.6039826219490007,-1.0272005288409454,0.5259059616622072,0.5065525217055206,-0.4785933616471917,-0.4826267306358038,0.07142156541426828,-1.0281751162380857,-0.11555871729792819,-0.8810354836781885,-0.2720615584182457,-0.25401378127090635,0.25645598211333065,0.02540241830618333,3.385461079609086,-1.1013749534721273,0.5628476357171952,8.287141143672905,-0.7066166754528047,-1.244118498348645,-0.7069975257501818,-0.300551553937685,-0.3186893124262415,1.5686585927705847,-0.5245739246944395,0.4191681070021959,-0.7293505801830785,-1.4270536095030357,0.5419729026260373,-0.878197585326422,0.570471455982534,1.8927956491294828,2.3732488775195826,0.5196300972174361,-1.1576317652007062,-0.6338218010298348,-0.2856704789573583,0.0008479864501545406,0.6472287570729608,-0.49312041894055575,-0.7659847234685216,0.0013888733665138814,-0.19619779935131684,-0.06461226444653143,-0.12863639414749828,-0.6997559856771989,-1.439196676874029,-0.2845491831010113,-0.7677027582855365,-1.0778148119071218,1.1414169295185976,-0.3010243309076132,-0.1819350831309914,0.7996968447839892,0.972164401940609,-0.8164046538927583,-1.2209496851625181,-0.7463221206410611,1.1469147397174606,-0.9448338994567288,1.3689410957153005,-0.5907056875796379,-2.584834792197244,0.000907607443612213,0.1611304420837114,-0.07718041070949523,-0.6741969162430015,-0.1827046817211228
44,-0.5132765076818943,0.15532907892759032,-0.08521666300443521,-0.11219339210898145,-0.1907503450212128,-0.020366479102280486,0.46716016866282517,0.5809052918895388,-0.302553929667257,-0.05111061853998602,0.08687251160282208,-0.12271013262217571,-0.3512865901798018,0.9991830481026521,-0.47511971967243055,-0.7425476883968214,-0.21181302426030518,-0.3061313893590111,0.08837320943424914,0.43030557081397247,-0.6704381280913738,0.26078508007612605,0.11292342705637143,-0.2184219388809384,-0.15217811207694165,-0.2979409334985119,-0.04240815534901805,0.3918992012748411,-0.11107747840715357,-0.3714627815858483,0.2523827619204177,0.10651935631298814,-0.13401289090501708,0.11353448369576154,-0.35414529764458175,-0.5375392546418706,-0.1597549277406553,0.4191681070021959,1.0441131872140168,0.6317929850256704,-0.44184012681123574,0.16274294759987787,-0.20979648536141285,-0.576083870922728,-0.22384568927538795,-1.2175030346981053,0.42486913791380215,0.38073675723969835,-0.5324497031818063,0.00785650971046437,0.051895966091869326,-0.37481784434939763,0.1150319145747276,-0.0066114329473713,0.9495962959477322,0.9456864959013432,0.14927295139681118,2.334944222277907,0.7211421597349512,-0.43376337000780496,0.09725977695953374,-0.5803869900982502,-1.1004975353058228,-0.2966682349792382,-0.21022454901617746,0.5558614169120659,-0.11668095815832764,-0.35959257386317456,0.7702800749299787,-0.3563012512065796,-0.6409035101096198,0.6125426022585566,-0.8615153465129357,-0.37690726578949885,0.052457881812764444,-0.008072004276680722,-0.7307469282658772,-0.2823331310119233,0.006125720100533637,0.07470768966375277
51,2.298852176573666,-0.8147325172439013,-1.3074335402984003,0.49344868426533023,-1.144213095990653,-1.3740045501563347,-1.0768367558935874,-0.7563390875513493,-0.4551980087956476,-0.05111066915440397,-1.165410654555062,-0.31775607811561335,-0.7884662279645507,-1.5748962790535597,-0.4129051447402942,1.5991274400962123,0.2767195492039039,-0.4826267306358038,-0.5961623172217534,-1.0281751162380857,-1.0792671330793147,-1.2894102743156517,-0.1861469606302952,-0.25401378127090635,-0.5439972350778914,0.6570678543578873,-1.5682951534675906,-1.312309393170279,0.3653171691557377,-0.48815873716732344,0.08769155376820963,-1.244118498348645,-0.7069975257501818,-0.6465054734894813,-0.43114394469967016,1.4886643743475692,-0.8893929216482237,-2.385677687054472,-1.168633530758504,-1.4270536095030357,-0.41853795925006343,-0.26704803544508954,0.8980404687173936,-1.0389987809325176,-0.27430798952068997,1.5941024588734318,-1.1576317652007062,-0.6338218010298348,-0.23146361467087004,-0.380293085544544,0.6992786650141722,-0.49312041894055575,-0.7659847234685216,0.0023290435839932806,-1.3738703736010778,-1.9443508233630105,-0.23488903226893226,-0.7372214203433113,-1.439196676874029,-0.17093471125294327,-0.7677027582855365,-0.9740578988401529,1.8563258423595346,-0.618518892507779,-0.1790748503456343,-1.9411212229100354,0.561823106643765,-0.8384551467480539,-1.8183186131902682,-0.7463221206410611,1.040836518999514,-0.9448338994567288,2.7508500980406088,-0.5907056875796379,-0.4852419542232246,0.000907607443612213,0.19870680825468537,1.5466812358492945,-0.31142727583891483,-0.1575687751427338
52,1.6277598208538435,-0.8147325172439013,-1.1587930437086884,0.8906753411172219,-1.144213095990653,-1.3740045501563347,-1.0768367558935874,-0.7563390875513493,-0.4551980087956476,-0.05111066915440397,-1.165410654555062,-0.517982959534341,-0.7884662279645507,-1.6929275272150754,-0.4304732995121029,1.7534287528948977,1.4347894470626108,-0.4826267306358038,-0.5961623172217534,-1.0281751162380857,-0.7252853079433209,-1.2910119578910557,0.5977296140624795,-0.25401378127090635,-0.558339291800295,-0.07788935163473854,-1.5682951534675906,-1.5420307046108357,0.6706730650594921,-0.48815873716732344,0.10037804416964685,-1.244118498348645,-0.7069975257501818,-0.6465054734894813,-0.7770174442805219,-0.6736695926777937,-0.8893929216482237,-2.385677687054472,-1.2300855242154942,-1.4270536095030357,-0.3722518075816284,-0.2263054621840675,1.6453099413684076,-1.0389987809325176,-0.27430798952068997,1.9358080877320192,-1.1576317652007062,-0.6338218010298348,-0.4955209791056241,-0.3023751735013326,2.017625061972342,-0.49312041894055575,-0.7659847234685216,0.0023290435839932806,-1.3738703736010778,-1.9443508233630105,-0.42020755323143383,-0.7372214203433113,-1.439196676874029,0.3130733469417571,-0.7677027582855365,-0.8421546838245582,2.1717868416787254,-0.618518892507779,-0.3552883214236276,-1.9411212229100354,0.23848272920952335,-0.4146367446805114,-1.8183186131902682,-0.7463221206410611,1.1814876154209266,-0.9448338994567288,3.1204018646914387,-0.5907056875796379,-0.6827279676840273,0.000907607443612213,-0.5332012251630294,1.3970782894230236,0.3947479498396077,0.5151832445684751
66,1.7555315258731299,-0.8147325172439013,-1.4592061640063567,7.873453483291506,-1.144213095990653,-1.3740045501563347,-1.0768367558935874,-0.7563390875513493,-0.4551980087956476,-0.05111066915440397,-1.165410654555062,1.90051791378442,-0.7884662279645507,-1.9914072315681617,-0.7169182367565395,1.5628530781691166,2.7996190284880003,-0.4826267306358038,-0.5961623172217534,-1.0281751162380857,-1.4116834728911112,-1.3001291080886153,6.8068474561392005,-0.25401378127090635,-0.6376549350429598,1.834063945468619,-1.5682951534675906,-1.9388170342513373,5.916071537950591,-0.48815873716732344,7.962128137179924,-1.244118498348645,-0.7069975257501818,-0.6465054734894813,-1.195041227117152,3.4198954782481956,-0.8893929216482237,-2.385677687054472,-1.3306857554166485,-1.4270536095030357,-0.5295613879153296,10.713601972845868,2.5895634727097283,-1.0389987809325176,-0.27430798952068997,6.768408426431028,-1.1576317652007062,-0.6338218010298348,-0.8946138285807625,-0.5007552387378665,7.81670714385628,-0.49312041894055575,-0.7659847234685216,0.0023290435839932806,-1.3738703736010778,-1.9443508233630105,-0.5944670876483737,-0.7372214203433113,-1.439196676874029,6.64117976020647,-0.7677027582855365,-1.462044407866439,0.8609534533071127,-0.618518892507779,13.626522464319809,-1.9411212229100354,-0.9577408957621846,-1.0440539783727232,-1.8183186131902682,-0.7463221206410611,0.9449259799981512,-0.9448338994567288,0.5340618631087631,-0.5907056875796379,0.7632127019434848,0.000907607443612213,-1.5734783438842528,2.536620047069292,5.026387886169438,4.3923506256438705
67,1.9080562774579037,-0.8147325172439013,-1.9243792195670042,5.520497635617506,-1.144213095990653,-1.3740045501563347,-1.0768367558935874,-0.7563390875513493,-0.4551980087956476,-0.05111066915440397,-1.165410654555062,9.276393465914285,-0.7884662279645507,-2.438011365292837,-0.760074798745235,4.505570163583692,5.2233650484348475,-0.4826267306358038,-0.5961623172217534,-1.0281751162380857,-0.9705870916120981,-1.6093341926646123,6.813397679147719,-0.25401378127090635,-0.5971218143581003,0.6194426701299878,-1.5682951534675906,-2.419687697287493,6.496784452177693,-0.48815873716732344,1.4580583511969576,-1.244118498348645,-0.7069975257501818,-0.6465054734894813,-1.1824393399789017,3.793813714887626,-0.8893929216482237,-2.385677687054472,-1.5061308575916683,-1.4270536095030357,-0.5897772847378491,2.473966618079914,4.440573031363947,-1.0389987809325176,-0.27430798952068997,3.8896238023631504,-1.1576317652007062,-0.6338218010298348,-0.8678164472535442,-0.4640591030599032,0.3066148480160247,-0.49312041894055575,-0.7659847234685216,0.0023290435839932806,-1.3738703736010778,-1.9443508233630105,-0.5990165360839758,-0.7372214203433113,-1.439196676874029,8.073378165017358,-0.7677027582855365,-1.0763373529849831,1.053167835573671,-0.618518892507779,6.561835631043894,-1.9411212229100354,0.9647718594270942,-1.3815434723381783,-1.8183186131902682,-0.7463221206410611,3.065636815577397,-0.9448338994567288,4.648380085960295,-0.5907056875796379,1.2156321590528287,0.000907607443612213,-0.7740174925416433,7.804558363328561,4.829183423978179,7.267962552922016
