OriginalIndex,Feature,FeatureValue,SHAPValue
15,Fused_ring_count_div_FractionCSP3,-0.7069975257501818,0.0
15,Largest_ring_size_div_PMI_Ratio1,0.034271025528231525,0.0
15,Chi4_div_FractionCSP3,-1.2645230303893642,0.2532064264206112
15,PMI1_div_WienerIndex,-0.1036161219663623,0.0
15,SSSR_count_div_DoubleBondCount,-0.3421644262175474,0.0
15,RingCount_div_SSSR_count,0.4191681070021959,0.0
15,Chi4_div_RadiusOfGyration,-1.2388530117684038,0.0
15,Fused_ring_count_div_Bridged_ring_count,0.6317929850256704,0.0
15,HBD_div_BalabanIndex,-0.46867475012916837,0.0
15,BalabanIndex_div_TopologicalRadius,2.5529937242892013,0.35393364947522565
15,TopologicalDiameter_div_BertzCTIndex,-0.19317463651589534,0.0
15,HeteroatomCount_div_Largest_ring_size,-0.2983349249168542,0.0
15,WienerIndex_div_RingCount,-0.2648490200851991,0.0
15,Chi2_div_Chi4,1.0037785509144912,0.0
15,Chi4_div_Bridged_ring_count,-0.8000511339535064,0.0
15,Fused_ring_count_div_BondInformationContent,-0.4008471425628795,0.0
15,TotalPathCount_div_FractionCSP3,-0.9768414096396241,0.0
15,StereocenterCount_div_PMI_Ratio1,-0.5007552387378665,0.0
15,partial_charge_max_div_BertzCTIndex,0.8294765099227289,0.0
15,PMI1_div_Bridged_ring_count,-0.46241754324442347,0.0
15,Fused_ring_count_div_DoubleBondCount,-0.10522224493608466,0.0
15,SSSR_count_div_Min_EState,0.013229429434836064,0.0
15,Asphericity_div_Largest_ring_size,1.4979249698721533,0.0
15,PathComplexityIndex_div_Largest_ring_size,0.8499024018914387,0.0
15,WienerIndex_div_RotatableBonds,-0.622332459316436,0.0
15,RingCount_div_RotatableBonds,-0.7372214203433113,0.0
15,Bridged_ring_count_div_Fused_ring_count,0.7211421597349512,0.0
15,RotatableBonds_div_WienerIndex,-0.6988370644493473,0.0
15,StereocenterCount_div_Fused_ring_count,-0.7677027582855365,0.0
15,BondInformationContent_div_BalabanIndex,0.10945516305968225,0.0
15,Avg_EState_div_PathComplexityIndex,0.08173096313225704,0.0
15,RingCount_div_Asphericity,-0.4622801945714189,0.0
15,PMI_Ratio1_div_BertzCTIndex,0.19853219737112493,0.2825075097311139
15,Max_EState_div_Largest_ring_size,-0.7126049527324497,0.0
15,BalabanIndex_div_BondInformationContent,-0.48588156694347445,0.0
15,WienerIndex_div_PMI3,-1.001110785198412,0.0
15,SSSR_count_div_ZagrebIndex,1.6331463043034007,0.2684495574875668
15,TPSA_div_Fused_ring_count,0.03859756914229316,0.0
15,RotatableBonds_div_BertzCTIndex,-0.7370109535870517,0.0
15,Asphericity_div_Bridged_ring_count,2.263351125873754,0.0
15,RotatableBonds_div_Chi4,-0.9305575458503464,0.0
15,HBD_div_Fused_ring_count,-0.16310884399935974,0.0
15,Min_EState_div_BalabanIndex,1.210611953078779,0.28790014683170834
15,Fused_ring_count_div_Min_EState,0.01185570760343709,0.0
15,BertzCTIndex_div_Max_EState,-0.42210584760522224,0.0
15,LogP_div_Chi4,-1.8304448072385247,0.0
15,FragmentComplexityScore_div_TotalPathCount,2.9494472737295765,0.3730692199143306
15,FractionCSP3_div_Chi3,-1.1308579816782642,0.0
26,BalabanIndex_div_PathComplexityIndex,-0.11788042007747468,0.0
26,RingCount_div_PMI_Ratio1,-0.49560672239087333,0.0
26,Max_EState_div_BalabanIndex,-1.1806242724653404,0.0
26,BalabanIndex_div_ZagrebIndex,2.3408521625212177,0.5034542911732761
26,Largest_ring_size_div_BalabanIndex,-0.49889960956772517,0.0
26,TotalPathCount_div_Largest_ring_size,-0.8286817843888442,0.0
26,SSSR_count_div_AtomInformationContent,-0.752912962872942,0.0
26,Fused_ring_count_div_PMI_Ratio1,-0.3164194193714588,0.0
26,PMI2_div_Largest_ring_size,-0.4363819429921322,0.0
26,SSSR_count_div_SpherocityIndex,-0.04345740126911073,0.0
26,SSSR_count_div_partial_charge_max,-0.16287058853264347,0.0
26,BalabanIndex_div_partial_charge_max,0.9857262296747884,0.0
26,RingCount_div_FractionCSP3,-0.7884662279645507,0.0
26,ZagrebIndex_div_Chi0,0.1705585594052081,0.0
26,TPSA_div_BalabanIndex,-0.5289826624085964,0.0
26,MolarRefractivity_div_TotalPathCount,-0.3873292961351751,0.0
26,GraphDistanceDistributionEntropy_div_TotalPathCount,1.6386799975316204,0.0
26,PMI2_div_Fused_ring_count,-0.4463664754674746,0.2525913570161713
26,SSSR_count_div_BondInformationContent,-0.39722741143367757,0.0
26,Fused_ring_count_div_FragmentComplexityScore,-0.29893477271205665,0.0
26,AtomInformationContent_div_BalabanIndex,0.4425119582943957,0.0
26,TotalPathCount_div_RadiusOfGyration,-0.7868036655793059,0.27902988382977867
26,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.41934271574811577,0.0
26,Fused_ring_count_div_InertialShapeFactor,-0.2491108066762599,0.0
26,StereocenterCount_div_BalabanIndex,-0.6376549350429598,0.0
26,BalabanIndex_div_Asphericity,-0.12981367895234142,0.0
26,RadiusOfGyration_div_Largest_ring_size,-0.5494246908530822,0.0
26,ZagrebIndex_div_CovalentRadiusSum,1.0276646132934246,0.0
26,MolarRefractivity_div_BertzCTIndex,-0.8040491599700985,0.0
26,PMI1_div_Largest_ring_size,-0.45911555857810854,0.0
26,BalabanIndex_div_HBA,0.1597366139583096,0.0
26,RingCount_div_Fused_ring_count,0.10651935631298814,0.0
26,Fused_ring_count_div_FractionCSP3,-0.7069975257501818,0.0
26,Largest_ring_size_div_PMI_Ratio1,-0.2297821842776431,0.0
26,Chi4_div_FractionCSP3,-1.2645230303893642,0.0
26,PMI1_div_WienerIndex,0.8542058530942781,0.0
26,SSSR_count_div_DoubleBondCount,0.20506406921312895,0.0
26,RingCount_div_SSSR_count,0.4191681070021959,0.0
26,Chi4_div_RadiusOfGyration,-1.1940571683105392,0.0
26,Fused_ring_count_div_Bridged_ring_count,0.6317929850256704,0.25194862595811274
26,HBD_div_BalabanIndex,-0.4696267999210402,0.0
26,BalabanIndex_div_TopologicalRadius,2.585057418428565,0.2413368359256027
26,TopologicalDiameter_div_BertzCTIndex,-0.4629510015016296,0.0
26,HeteroatomCount_div_Largest_ring_size,-0.2983349249168542,0.0
26,WienerIndex_div_RingCount,-0.26493579962130454,0.0
26,Chi2_div_Chi4,0.5683319500248301,0.0
26,Chi4_div_Bridged_ring_count,-0.776326260495719,0.0
26,Fused_ring_count_div_BondInformationContent,-0.3389779202574331,0.0
26,TotalPathCount_div_FractionCSP3,-0.9768414096396241,0.0
26,StereocenterCount_div_PMI_Ratio1,-0.5007552387378665,0.0
26,partial_charge_max_div_BertzCTIndex,0.17023293263039785,0.0
26,PMI1_div_Bridged_ring_count,-0.4440486982698817,0.0
26,Fused_ring_count_div_DoubleBondCount,0.5555402335963523,0.0
26,SSSR_count_div_Min_EState,0.012149211017184976,0.0
26,Asphericity_div_Largest_ring_size,0.6612146821508197,0.0
26,PathComplexityIndex_div_Largest_ring_size,0.8499024018914387,0.0
26,WienerIndex_div_RotatableBonds,-0.5506786464557045,0.0
26,RingCount_div_RotatableBonds,0.798861400967298,0.0
26,Bridged_ring_count_div_Fused_ring_count,0.7211421597349512,0.0
26,RotatableBonds_div_WienerIndex,2.1556139229167868,0.2671249290046345
26,StereocenterCount_div_Fused_ring_count,-0.7677027582855365,0.0
26,BondInformationContent_div_BalabanIndex,-0.23006591429548495,0.0
26,Avg_EState_div_PathComplexityIndex,0.11005023591544363,0.0
26,RingCount_div_Asphericity,-0.39804380035582704,0.0
26,PMI_Ratio1_div_BertzCTIndex,0.7355916839732758,0.0
26,Max_EState_div_Largest_ring_size,-0.24546397465823042,0.22945941677142737
26,BalabanIndex_div_BondInformationContent,-0.3558418069016831,0.0
26,WienerIndex_div_PMI3,-0.9843575814149822,0.0
26,SSSR_count_div_ZagrebIndex,1.765894954976232,0.348131893698694
26,TPSA_div_Fused_ring_count,0.032571865071574745,0.0
26,RotatableBonds_div_BertzCTIndex,-0.5672947927776338,0.0
26,Asphericity_div_Bridged_ring_count,1.3286322150334542,0.0
26,RotatableBonds_div_Chi4,-0.357477212855955,0.0
26,HBD_div_Fused_ring_count,-0.16310884399935974,0.0
26,Min_EState_div_BalabanIndex,1.2400911427494423,0.0
26,Fused_ring_count_div_Min_EState,0.010770760740751742,0.2849335348168329
26,BertzCTIndex_div_Max_EState,-0.7300832871685247,0.0
26,LogP_div_Chi4,0.3223206569145102,0.38043907745153077
26,FragmentComplexityScore_div_TotalPathCount,2.9494472737295765,0.0
26,FractionCSP3_div_Chi3,-1.1308579816782642,0.0
27,BalabanIndex_div_PathComplexityIndex,-0.11788042007747468,0.30883848367645306
27,RingCount_div_PMI_Ratio1,-0.5823062549557196,0.0
27,Max_EState_div_BalabanIndex,-1.2058940222971224,0.0
27,BalabanIndex_div_ZagrebIndex,2.3408521625212177,0.0
27,Largest_ring_size_div_BalabanIndex,-0.49889960956772517,0.0
27,TotalPathCount_div_Largest_ring_size,-0.8286817843888442,0.0
27,SSSR_count_div_AtomInformationContent,-0.752912962872942,0.0
27,Fused_ring_count_div_PMI_Ratio1,-0.435936018193702,0.0
27,PMI2_div_Largest_ring_size,-0.4398916783492301,0.0
27,SSSR_count_div_SpherocityIndex,-0.04484638306659674,0.0
27,SSSR_count_div_partial_charge_max,-0.1450417533209561,0.0
27,BalabanIndex_div_partial_charge_max,1.0257301253562556,0.0
27,RingCount_div_FractionCSP3,-0.7884662279645507,0.0
27,ZagrebIndex_div_Chi0,0.1705585594052081,0.31547797620027085
27,TPSA_div_BalabanIndex,-0.5312386733177586,0.0
27,MolarRefractivity_div_TotalPathCount,-0.4587234144456032,0.0
27,GraphDistanceDistributionEntropy_div_TotalPathCount,1.6386799975316204,0.0
27,PMI2_div_Fused_ring_count,-0.4531300519212677,0.0
27,SSSR_count_div_BondInformationContent,-0.39722741143367757,0.0
27,Fused_ring_count_div_FragmentComplexityScore,-0.29893477271205665,0.0
27,AtomInformationContent_div_BalabanIndex,0.4425119582943957,0.29113245225109574
27,TotalPathCount_div_RadiusOfGyration,-0.7318267311208871,0.0
27,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.41934271574811577,0.0
27,Fused_ring_count_div_InertialShapeFactor,-0.24678831514889088,0.0
27,StereocenterCount_div_BalabanIndex,-0.6376549350429598,0.0
27,BalabanIndex_div_Asphericity,0.017425351364167497,0.0
27,RadiusOfGyration_div_Largest_ring_size,-0.5834069468883339,0.0
27,ZagrebIndex_div_CovalentRadiusSum,1.0276646132934255,0.0
27,MolarRefractivity_div_BertzCTIndex,-0.8397458243158171,0.0
27,PMI1_div_Largest_ring_size,-0.45089754508376934,0.0
27,BalabanIndex_div_HBA,0.1597366139583096,0.0
27,RingCount_div_Fused_ring_count,0.10651935631298814,0.0
27,Fused_ring_count_div_FractionCSP3,-0.7069975257501818,0.0
27,Largest_ring_size_div_PMI_Ratio1,-0.3429968318124531,0.0
27,Chi4_div_FractionCSP3,-1.2645230303893642,0.0
27,PMI1_div_WienerIndex,1.567301490147242,0.0
27,SSSR_count_div_DoubleBondCount,0.20506406921312895,0.0
27,RingCount_div_SSSR_count,0.4191681070021959,0.0
27,Chi4_div_RadiusOfGyration,-1.1361453291561248,0.0
27,Fused_ring_count_div_Bridged_ring_count,0.6317929850256704,0.0
27,HBD_div_BalabanIndex,-0.4696267999210402,0.0
27,BalabanIndex_div_TopologicalRadius,2.585057418428565,0.26432711387736263
27,TopologicalDiameter_div_BertzCTIndex,-0.4629510015016296,0.0
27,HeteroatomCount_div_Largest_ring_size,-0.2983349249168542,0.0
27,WienerIndex_div_RingCount,-0.26493579962130454,0.0
27,Chi2_div_Chi4,0.4034439837197741,0.0
27,Chi4_div_Bridged_ring_count,-0.7545324324288523,0.0
27,Fused_ring_count_div_BondInformationContent,-0.3389779202574331,0.0
27,TotalPathCount_div_FractionCSP3,-0.9768414096396241,0.0
27,StereocenterCount_div_PMI_Ratio1,-0.5007552387378665,0.0
27,partial_charge_max_div_BertzCTIndex,0.1480714543083292,0.0
27,PMI1_div_Bridged_ring_count,-0.4301634390712966,0.0
27,Fused_ring_count_div_DoubleBondCount,0.5555402335963523,0.0
27,SSSR_count_div_Min_EState,0.012149211017184972,0.0
27,Asphericity_div_Largest_ring_size,0.12626233756840125,0.283017701436691
27,PathComplexityIndex_div_Largest_ring_size,0.8499024018914387,0.0
27,WienerIndex_div_RotatableBonds,-0.5506786464557045,0.0
27,RingCount_div_RotatableBonds,0.798861400967298,0.0
27,Bridged_ring_count_div_Fused_ring_count,0.7211421597349512,0.2743114041799499
27,RotatableBonds_div_WienerIndex,2.1556139229167868,0.38305270101955924
27,StereocenterCount_div_Fused_ring_count,-0.7677027582855365,0.0
27,BondInformationContent_div_BalabanIndex,-0.23006591429548495,0.0
27,Avg_EState_div_PathComplexityIndex,0.11005023591544363,0.0
27,RingCount_div_Asphericity,-0.31942164473549894,0.0
27,PMI_Ratio1_div_BertzCTIndex,1.2979123557598584,0.0
27,Max_EState_div_Largest_ring_size,-0.2914558299966345,0.0
27,BalabanIndex_div_BondInformationContent,-0.3558418069016831,0.0
27,WienerIndex_div_PMI3,-0.8909355891556215,0.3040816086785944
27,SSSR_count_div_ZagrebIndex,1.765894954976232,0.3737284788208923
27,TPSA_div_Fused_ring_count,0.024968000410906153,0.0
27,RotatableBonds_div_BertzCTIndex,-0.5672947927776338,0.0
27,Asphericity_div_Bridged_ring_count,0.7310178672508943,0.0
27,RotatableBonds_div_Chi4,-0.388461174451474,0.0
27,HBD_div_Fused_ring_count,-0.16310884399935974,0.0
27,Min_EState_div_BalabanIndex,1.2400911427494428,0.0
27,Fused_ring_count_div_Min_EState,0.010770760740751737,0.0
27,BertzCTIndex_div_Max_EState,-0.7026051700558918,0.0
27,LogP_div_Chi4,1.827153768029052,0.0
27,FragmentComplexityScore_div_TotalPathCount,2.9494472737295765,0.3208707595767334
27,FractionCSP3_div_Chi3,-1.1308579816782642,0.0
28,BalabanIndex_div_PathComplexityIndex,-0.6477219093948406,0.0
28,RingCount_div_PMI_Ratio1,0.9250908586620665,-0.162572569892895
28,Max_EState_div_BalabanIndex,0.4195694750684556,0.0
28,BalabanIndex_div_ZagrebIndex,-0.48429083965338876,0.0
28,Largest_ring_size_div_BalabanIndex,0.17526386836502203,-0.14355612844698173
28,TotalPathCount_div_Largest_ring_size,0.06665311117976586,0.0
28,SSSR_count_div_AtomInformationContent,1.5467745933662596,0.0
28,Fused_ring_count_div_PMI_Ratio1,0.8425758953269311,-0.1823544778666083
28,PMI2_div_Largest_ring_size,-0.14817066433006343,0.0
28,SSSR_count_div_SpherocityIndex,-0.05111044891611008,0.0
28,SSSR_count_div_partial_charge_max,0.38336383209718056,0.0
28,BalabanIndex_div_partial_charge_max,-0.5839242722853424,0.0
28,RingCount_div_FractionCSP3,0.4662961090540143,0.0
28,ZagrebIndex_div_Chi0,0.8446782475090738,0.0
28,TPSA_div_BalabanIndex,-0.3428121362807614,0.0
28,MolarRefractivity_div_TotalPathCount,-0.3210698220447536,0.0
28,GraphDistanceDistributionEntropy_div_TotalPathCount,-0.01256755412773574,0.0
28,PMI2_div_Fused_ring_count,-0.12762510690965978,0.0
28,SSSR_count_div_BondInformationContent,-0.17753629059216058,0.0
28,Fused_ring_count_div_FragmentComplexityScore,0.43030557081397247,0.0
28,AtomInformationContent_div_BalabanIndex,-0.4068157400373739,0.0
28,TotalPathCount_div_RadiusOfGyration,-0.257201494938205,0.0
28,GraphDistanceDistributionEntropy_div_BertzCTIndex,-0.20259507147533387,0.0
28,Fused_ring_count_div_InertialShapeFactor,-0.18538746170668446,0.0
28,StereocenterCount_div_BalabanIndex,-0.6376549350429598,0.0
28,BalabanIndex_div_Asphericity,-0.37993252152592993,0.0
28,RadiusOfGyration_div_Largest_ring_size,0.4519223303316944,-0.1398272623058117
28,ZagrebIndex_div_CovalentRadiusSum,0.5117110994946308,0.0
28,MolarRefractivity_div_BertzCTIndex,-0.4601415461516792,0.0
28,PMI1_div_Largest_ring_size,-0.2779904547298339,0.0
28,BalabanIndex_div_HBA,0.35393528919449885,0.0
28,RingCount_div_Fused_ring_count,0.7818382836438047,0.0
28,Fused_ring_count_div_FractionCSP3,0.3893626846461942,0.0
28,Largest_ring_size_div_PMI_Ratio1,0.26225832003474503,0.0
28,Chi4_div_FractionCSP3,0.3410565308096455,0.0
28,PMI1_div_WienerIndex,-0.6720397930160178,0.0
28,SSSR_count_div_DoubleBondCount,0.7522925646438053,0.0
28,RingCount_div_SSSR_count,0.4191681070021959,0.0
28,Chi4_div_RadiusOfGyration,0.17620928470264252,0.0
28,Fused_ring_count_div_Bridged_ring_count,0.6317929850256704,0.0
28,HBD_div_BalabanIndex,-0.18032306776305237,0.0
28,BalabanIndex_div_TopologicalRadius,-0.5958932990755078,-0.1408246157386642
28,TopologicalDiameter_div_BertzCTIndex,-0.3133740876944462,0.0
28,HeteroatomCount_div_Largest_ring_size,-0.576083870922728,0.0
28,WienerIndex_div_RingCount,-0.20552074390112668,0.0
28,Chi2_div_Chi4,-0.9606901713815247,0.0
28,Chi4_div_Bridged_ring_count,0.3009940026431333,0.0
28,Fused_ring_count_div_BondInformationContent,-0.22018793154930413,0.0
28,TotalPathCount_div_FractionCSP3,-0.0718708158270401,0.0
28,StereocenterCount_div_PMI_Ratio1,-0.5007552387378665,0.0
28,partial_charge_max_div_BertzCTIndex,-0.15784541173630107,0.0
28,PMI1_div_Bridged_ring_count,-0.28005863127305214,0.0
28,Fused_ring_count_div_DoubleBondCount,0.5555402335963523,0.0
28,SSSR_count_div_Min_EState,-0.014578121469000258,0.0
28,Asphericity_div_Largest_ring_size,1.1507933281451033,-0.18440531000916632
28,PathComplexityIndex_div_Largest_ring_size,0.6011598795161346,-0.1660658553879507
28,WienerIndex_div_RotatableBonds,-0.22790475796731696,0.0
28,RingCount_div_RotatableBonds,0.41484069563964565,0.0
28,Bridged_ring_count_div_Fused_ring_count,0.7211421597349512,0.0
28,RotatableBonds_div_WienerIndex,-0.180282469604026,0.0
28,StereocenterCount_div_Fused_ring_count,-0.7677027582855365,0.0
28,BondInformationContent_div_BalabanIndex,1.5306265787057407,-0.1632271218145937
28,Avg_EState_div_PathComplexityIndex,-0.7418086943814705,0.0
28,RingCount_div_Asphericity,-0.17421658316096664,0.0
28,PMI_Ratio1_div_BertzCTIndex,-0.4552209306058036,0.0
28,Max_EState_div_Largest_ring_size,0.3125354963205322,0.0
28,BalabanIndex_div_BondInformationContent,-0.709959988304182,0.0
28,WienerIndex_div_PMI3,-0.45830254752293886,0.0
28,SSSR_count_div_ZagrebIndex,1.5910552687242094,0.0
28,TPSA_div_Fused_ring_count,-0.33363312636911474,0.0
28,RotatableBonds_div_BertzCTIndex,-0.4778554291251414,0.0
28,Asphericity_div_Bridged_ring_count,0.7474012315066733,-0.14477858501383997
28,RotatableBonds_div_Chi4,-0.6309348593103358,0.0
28,HBD_div_Fused_ring_count,-0.16310884399935974,0.0
28,Min_EState_div_BalabanIndex,-0.03224508447660964,0.0
28,Fused_ring_count_div_Min_EState,-0.010413174465806939,0.0
28,BertzCTIndex_div_Max_EState,-0.0968842131507035,-0.1392616824123451
28,LogP_div_Chi4,0.15318520516983083,0.0
28,FragmentComplexityScore_div_TotalPathCount,-0.08372237235707775,0.0
28,FractionCSP3_div_Chi3,-0.40997945419591697,0.0
34,BalabanIndex_div_PathComplexityIndex,0.09215961777813111,0.0
34,RingCount_div_PMI_Ratio1,-0.593956880233277,0.0
34,Max_EState_div_BalabanIndex,-0.220970028487654,0.0
34,BalabanIndex_div_ZagrebIndex,-0.5774508086555417,0.0
34,Largest_ring_size_div_BalabanIndex,-0.3337476087242837,0.08580309878025928
34,TotalPathCount_div_Largest_ring_size,1.120557037928994,0.0
34,SSSR_count_div_AtomInformationContent,-0.6293570810193354,0.0
34,Fused_ring_count_div_PMI_Ratio1,-0.7563390875513493,0.0
34,PMI2_div_Largest_ring_size,2.9073596873609637,0.0
34,SSSR_count_div_SpherocityIndex,-0.05110994443480018,0.0
34,SSSR_count_div_partial_charge_max,-0.9681618433021268,0.07955400170961799
34,BalabanIndex_div_partial_charge_max,-0.8408739776850267,0.08709168840951657
34,RingCount_div_FractionCSP3,-0.6039826219490007,0.0
34,ZagrebIndex_div_Chi0,-1.0272005288409454,0.0
34,TPSA_div_BalabanIndex,0.5259059616622072,0.0
34,MolarRefractivity_div_TotalPathCount,0.5065525217055206,0.0
34,GraphDistanceDistributionEntropy_div_TotalPathCount,-0.4785933616471917,0.0
34,PMI2_div_Fused_ring_count,-0.4826267306358038,0.0
34,SSSR_count_div_BondInformationContent,0.07142156541426828,0.0
34,Fused_ring_count_div_FragmentComplexityScore,-1.0281751162380857,0.0
34,AtomInformationContent_div_BalabanIndex,-0.11555871729792819,0.0
34,TotalPathCount_div_RadiusOfGyration,-0.8810354836781885,0.0
34,GraphDistanceDistributionEntropy_div_BertzCTIndex,-0.2720615584182457,0.0
34,Fused_ring_count_div_InertialShapeFactor,-0.25401378127090635,0.0
34,StereocenterCount_div_BalabanIndex,0.25645598211333065,0.0
34,BalabanIndex_div_Asphericity,0.02540241830618333,0.0
34,RadiusOfGyration_div_Largest_ring_size,3.385461079609086,0.0
34,ZagrebIndex_div_CovalentRadiusSum,-1.1013749534721273,0.0
34,MolarRefractivity_div_BertzCTIndex,0.5628476357171952,0.0
34,PMI1_div_Largest_ring_size,8.287141143672905,0.08354844000462405
34,BalabanIndex_div_HBA,-0.7066166754528047,0.0
34,RingCount_div_Fused_ring_count,-1.244118498348645,0.0
34,Fused_ring_count_div_FractionCSP3,-0.7069975257501818,0.0
34,Largest_ring_size_div_PMI_Ratio1,-0.300551553937685,0.0
34,Chi4_div_FractionCSP3,-0.3186893124262415,0.0
34,PMI1_div_WienerIndex,1.5686585927705847,0.0
34,SSSR_count_div_DoubleBondCount,-0.5245739246944395,0.08714489305196704
34,RingCount_div_SSSR_count,0.4191681070021959,0.0
34,Chi4_div_RadiusOfGyration,-0.7293505801830785,0.0
34,Fused_ring_count_div_Bridged_ring_count,-1.4270536095030357,0.0
34,HBD_div_BalabanIndex,0.5419729026260373,0.0
34,BalabanIndex_div_TopologicalRadius,-0.878197585326422,0.0
34,TopologicalDiameter_div_BertzCTIndex,0.570471455982534,0.0
34,HeteroatomCount_div_Largest_ring_size,1.8927956491294828,0.0
34,WienerIndex_div_RingCount,2.3732488775195826,0.0
34,Chi2_div_Chi4,0.5196300972174361,0.0
34,Chi4_div_Bridged_ring_count,-1.1576317652007062,0.0
34,Fused_ring_count_div_BondInformationContent,-0.6338218010298348,0.07663689619132144
34,TotalPathCount_div_FractionCSP3,-0.2856704789573583,0.0
34,StereocenterCount_div_PMI_Ratio1,0.0008479864501545406,0.0
34,partial_charge_max_div_BertzCTIndex,0.6472287570729608,0.07866088791391379
34,PMI1_div_Bridged_ring_count,-0.49312041894055575,0.0
34,Fused_ring_count_div_DoubleBondCount,-0.7659847234685216,0.0
34,SSSR_count_div_Min_EState,0.0013888733665138814,0.0
34,Asphericity_div_Largest_ring_size,-0.19619779935131684,0.0
34,PathComplexityIndex_div_Largest_ring_size,-0.06461226444653143,0.0
34,WienerIndex_div_RotatableBonds,-0.12863639414749828,0.0
34,RingCount_div_RotatableBonds,-0.6997559856771989,0.0
34,Bridged_ring_count_div_Fused_ring_count,-1.439196676874029,0.07644815572551267
34,RotatableBonds_div_WienerIndex,-0.2845491831010113,0.0
34,StereocenterCount_div_Fused_ring_count,-0.7677027582855365,0.0
34,BondInformationContent_div_BalabanIndex,-1.0778148119071218,0.0
34,Avg_EState_div_PathComplexityIndex,1.1414169295185976,0.0
34,RingCount_div_Asphericity,-0.3010243309076132,0.0
34,PMI_Ratio1_div_BertzCTIndex,-0.1819350831309914,0.0
34,Max_EState_div_Largest_ring_size,0.7996968447839892,0.0
34,BalabanIndex_div_BondInformationContent,0.972164401940609,0.0
34,WienerIndex_div_PMI3,-0.8164046538927583,0.0
34,SSSR_count_div_ZagrebIndex,-1.2209496851625181,0.0
34,TPSA_div_Fused_ring_count,-0.7463221206410611,0.0
34,RotatableBonds_div_BertzCTIndex,1.1469147397174606,0.0
34,Asphericity_div_Bridged_ring_count,-0.9448338994567288,0.0
34,RotatableBonds_div_Chi4,1.3689410957153005,0.0
34,HBD_div_Fused_ring_count,-0.5907056875796379,0.0
34,Min_EState_div_BalabanIndex,-2.584834792197244,0.10408431880129908
34,Fused_ring_count_div_Min_EState,0.000907607443612213,0.08202976707517028
34,BertzCTIndex_div_Max_EState,0.1611304420837114,0.0
34,LogP_div_Chi4,-0.07718041070949523,0.0
34,FragmentComplexityScore_div_TotalPathCount,-0.6741969162430015,0.0
34,FractionCSP3_div_Chi3,-0.1827046817211228,0.0
44,BalabanIndex_div_PathComplexityIndex,-0.5132765076818943,0.0
44,RingCount_div_PMI_Ratio1,0.15532907892759032,0.0
44,Max_EState_div_BalabanIndex,-0.08521666300443521,0.0
44,BalabanIndex_div_ZagrebIndex,-0.11219339210898145,0.0
44,Largest_ring_size_div_BalabanIndex,-0.1907503450212128,0.0
44,TotalPathCount_div_Largest_ring_size,-0.020366479102280486,0.0
44,SSSR_count_div_AtomInformationContent,0.46716016866282517,0.0
44,Fused_ring_count_div_PMI_Ratio1,0.5809052918895388,0.0
44,PMI2_div_Largest_ring_size,-0.302553929667257,0.0
44,SSSR_count_div_SpherocityIndex,-0.05111061853998602,0.0
