OriginalIndex,Feature,FeatureValue,SHAPValue
0,Fused_ring_count_div_DoubleBondCount,0.0,-0.016215088
0,SSSR_count_div_Min_EState,-0.8434408450202615,-0.010432233
0,Asphericity_div_Largest_ring_size,0.0823007181481,-0.00020258117
0,PathComplexityIndex_div_Largest_ring_size,0.5972222222222222,-0.003345406
0,WienerIndex_div_RotatableBonds,317.6666666666667,0.0018777564
0,RingCount_div_RotatableBonds,0.0555555555555555,-0.00044063502
0,Bridged_ring_count_div_Fused_ring_count,0.0,-1.5755882e-05
0,RotatableBonds_div_WienerIndex,0.0031479538300104,0.12986591
0,StereocenterCount_div_Fused_ring_count,0.0,0.0018789024
0,BondInformationContent_div_BalabanIndex,0.5138773128111696,0.0028407816
0,Avg_EState_div_PathComplexityIndex,0.7028423772609819,-0.016463127
0,RingCount_div_Asphericity,2.025093710200076,-0.013068884
0,PMI_Ratio1_div_BertzCTIndex,0.0002533648430866,-0.0055179102
0,Max_EState_div_Largest_ring_size,1.9712189501624,0.001649932
0,BalabanIndex_div_BondInformationContent,1.945989782132028,0.0063530495
0,WienerIndex_div_PMI3,0.3563127411448254,-0.0053933705
0,SSSR_count_div_ZagrebIndex,0.0061728395061728,0.008099433
0,TPSA_div_Fused_ring_count,0.0,0.0012475654
0,RotatableBonds_div_BertzCTIndex,0.0208974090356674,0.3781941
0,Asphericity_div_Bridged_ring_count,0.0,-0.0004665408
0,RotatableBonds_div_Chi4,4.259551076172989,0.17110911
0,HBD_div_Fused_ring_count,0.0,-0.0007248867
0,Min_EState_div_BalabanIndex,-0.5429601546975024,-0.019140668
0,Fused_ring_count_div_Min_EState,-0.0,-0.017843163
0,BertzCTIndex_div_Max_EState,72.82725580951752,0.004899995
0,LogP_div_Chi4,1.5170391157790115,0.004871748
0,FragmentComplexityScore_div_TotalPathCount,0.0077519379844961,-0.05234958
0,FractionCSP3_div_Chi3,0.1106390440222507,0.0022142509
3,BalabanIndex_div_PathComplexityIndex,0.3424088859175527,0.15182167
3,RingCount_div_PMI_Ratio1,22.735583321412435,-0.023707993
3,Max_EState_div_BalabanIndex,7.391212259589382,-0.08861976
3,BalabanIndex_div_ZagrebIndex,0.0151822807906839,0.6663235
3,Largest_ring_size_div_BalabanIndex,3.728278666775714,-0.054250132
3,TotalPathCount_div_Largest_ring_size,15.666666666666666,-0.00557404
3,SSSR_count_div_AtomInformationContent,2.8462572161078965,0.00065332814
3,Fused_ring_count_div_PMI_Ratio1,22.735583321412435,0.007699731
3,PMI2_div_Largest_ring_size,564.1839646493128,-0.043801066
3,SSSR_count_div_SpherocityIndex,27.67074574591784,-0.0003283813
3,SSSR_count_div_partial_charge_max,13.468702775360894,-0.0020823628
3,BalabanIndex_div_partial_charge_max,7.225158835570025,-0.010610814
3,RingCount_div_FractionCSP3,22.500000000000004,0.0037412308
3,ZagrebIndex_div_Chi0,7.511061262050579,0.00026204257
3,TPSA_div_BalabanIndex,44.770412990198366,0.01899635
3,MolarRefractivity_div_TotalPathCount,0.8041457446808513,-0.016294975
3,GraphDistanceDistributionEntropy_div_TotalPathCount,0.0335638350836718,-0.03606034
3,PMI2_div_Fused_ring_count,1128.3679292986255,-0.0018337804
3,SSSR_count_div_BondInformationContent,2.7377377172503308,0.0067823296
3,Fused_ring_count_div_FragmentComplexityScore,3.0,-0.0014634104
3,AtomInformationContent_div_BalabanIndex,0.6549440868654054,0.020679036
3,TotalPathCount_div_RadiusOfGyration,25.10177282136705,-0.024646176
3,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.003635855368243,-0.009314751
3,Fused_ring_count_div_InertialShapeFactor,1563.4726549710986,-0.019696314
3,StereocenterCount_div_BalabanIndex,0.0,0.006407487
3,BalabanIndex_div_Asphericity,2.4526293109776596,-0.040426403
3,RadiusOfGyration_div_Largest_ring_size,0.6241259044991013,0.001792441
3,ZagrebIndex_div_CovalentRadiusSum,5.723542116630673,0.007329103
3,MolarRefractivity_div_BertzCTIndex,0.0871103559935562,-0.084188536
3,PMI1_div_Largest_ring_size,80.41310618470776,-0.18854868
3,BalabanIndex_div_HBA,0.4023304409531244,-0.029147567
3,RingCount_div_Fused_ring_count,1.0,0.0055081947
3,Fused_ring_count_div_FractionCSP3,22.500000000000004,0.003581387
3,Largest_ring_size_div_PMI_Ratio1,45.47116664282487,-0.041906446
3,Chi4_div_FractionCSP3,16.051650673993475,-0.021390028
3,PMI1_div_WienerIndex,0.5956526384052426,-0.047607154
3,SSSR_count_div_DoubleBondCount,1.5,0.0012455118
3,RingCount_div_SSSR_count,1.0,0.0
3,Chi4_div_RadiusOfGyration,0.5715246647184785,-0.008098969
3,Fused_ring_count_div_Bridged_ring_count,1.0,-0.00030318333
3,HBD_div_BalabanIndex,0.6213797777959524,0.07462166
3,BalabanIndex_div_TopologicalRadius,0.2682202939687496,0.03532372
3,TopologicalDiameter_div_BertzCTIndex,0.0126765143389789,-0.012090098
3,HeteroatomCount_div_Largest_ring_size,0.8333333333333334,0.0015890448
3,WienerIndex_div_RingCount,270.0,0.013770083
3,Chi2_div_Chi4,2.094195193530949,-0.030584743
3,Chi4_div_Bridged_ring_count,0.7134066966219321,0.0022968801
3,Fused_ring_count_div_BondInformationContent,2.7377377172503308,-0.004988663
3,TotalPathCount_div_FractionCSP3,705.0000000000001,-0.003886006
3,StereocenterCount_div_PMI_Ratio1,0.0,0.009988038
3,partial_charge_max_div_BertzCTIndex,0.0002566862778858,0.0022685898
3,PMI1_div_Bridged_ring_count,160.82621236941552,-0.009911789
3,Fused_ring_count_div_DoubleBondCount,1.5,0.0023338043
3,SSSR_count_div_Min_EState,-6.208551836513,-0.003392859
3,Asphericity_div_Largest_ring_size,0.1093603068218378,0.00044868654
3,PathComplexityIndex_div_Largest_ring_size,0.7833333333333333,-0.005425907
3,WienerIndex_div_RotatableBonds,405.0,-0.013682959
3,RingCount_div_RotatableBonds,1.5,-0.006990986
3,Bridged_ring_count_div_Fused_ring_count,1.0,-0.000667503
3,RotatableBonds_div_WienerIndex,0.0024691358024691,0.16647881
3,StereocenterCount_div_Fused_ring_count,0.0,-0.001770358
3,BondInformationContent_div_BalabanIndex,0.6809050120623391,0.009427408
3,Avg_EState_div_PathComplexityIndex,0.5336879432624113,-0.0043154643
3,RingCount_div_Asphericity,4.5720427688134135,0.0010903666
3,PMI_Ratio1_div_BertzCTIndex,0.0001520625679351,-0.0155499745
3,Max_EState_div_Largest_ring_size,1.98247312505249,0.003939804
3,BalabanIndex_div_BondInformationContent,1.4686336306604344,0.014094202
3,WienerIndex_div_PMI3,0.2215246625382389,-0.012533774
3,SSSR_count_div_ZagrebIndex,0.0283018867924528,-0.0058748657
3,TPSA_div_Fused_ring_count,24.016666666666666,0.0014118949
3,RotatableBonds_div_BertzCTIndex,0.0023048207889052,-0.11066614
3,Asphericity_div_Bridged_ring_count,0.2187206136436757,0.0052100425
3,RotatableBonds_div_Chi4,0.9344833316303516,-0.026462197
3,HBD_div_Fused_ring_count,0.3333333333333333,0.00014970188
3,Min_EState_div_BalabanIndex,-0.3002534862356631,0.033540566
3,Fused_ring_count_div_Min_EState,-6.208551836513,0.015320236
3,BertzCTIndex_div_Max_EState,72.9515080687592,0.0012884241
3,LogP_div_Chi4,0.837203616807632,0.0022244335
3,FragmentComplexityScore_div_TotalPathCount,0.0106382978723404,-0.068092376
3,FractionCSP3_div_Chi3,0.0420717233078813,-0.01436185
8,BalabanIndex_div_PathComplexityIndex,0.4279930721381138,0.17889562
8,RingCount_div_PMI_Ratio1,8.024339432064078,0.15810727
8,Max_EState_div_BalabanIndex,3.352876421694899,0.3019192
8,BalabanIndex_div_ZagrebIndex,0.0386839892124833,1.0616009
8,Largest_ring_size_div_BalabanIndex,2.4856238488148787,0.12568709
8,TotalPathCount_div_Largest_ring_size,9.4,0.037472293
8,SSSR_count_div_AtomInformationContent,1.543850950836701,0.003030733
8,Fused_ring_count_div_PMI_Ratio1,8.024339432064078,-0.008796541
8,PMI2_div_Largest_ring_size,92.54953528486186,0.06914309
8,SSSR_count_div_SpherocityIndex,2675563.825057263,0.022874918
8,SSSR_count_div_partial_charge_max,13.57050412930085,-0.00028218937
8,BalabanIndex_div_partial_charge_max,13.648992118991712,0.0024451604
8,RingCount_div_FractionCSP3,0.0,-0.011565835
8,ZagrebIndex_div_Chi0,7.455526891705896,-0.00027379507
8,TPSA_div_BalabanIndex,32.38270750236024,9.818927e-06
8,MolarRefractivity_div_TotalPathCount,0.7526042553191491,0.021686895
8,GraphDistanceDistributionEntropy_div_TotalPathCount,0.044876009355253,-0.03951035
8,PMI2_div_Fused_ring_count,231.37383821215465,-0.003400542
8,SSSR_count_div_BondInformationContent,2.3098512613710054,0.0016563556
8,Fused_ring_count_div_FragmentComplexityScore,2.0,-0.00054642017
8,AtomInformationContent_div_BalabanIndex,0.6440061710536957,0.018402943
8,TotalPathCount_div_RadiusOfGyration,22.006214694504266,-0.025238387
8,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.00586553833458,-0.012659469
8,Fused_ring_count_div_InertialShapeFactor,409.2551502896053,-0.0041458793
8,StereocenterCount_div_BalabanIndex,0.0,0.0058196764
8,BalabanIndex_div_Asphericity,4.5859283164183084,0.011803796
8,RadiusOfGyration_div_Largest_ring_size,0.4271520627465075,0.007311455
8,ZagrebIndex_div_CovalentRadiusSum,5.842696629213484,0.0070657087
8,MolarRefractivity_div_BertzCTIndex,0.098369466754418,-0.07756982
8,PMI1_div_Largest_ring_size,30.72518809047681,0.16458419
8,BalabanIndex_div_HBA,0.670522479683045,-0.034993723
8,RingCount_div_Fused_ring_count,1.0,0.004217265
8,Fused_ring_count_div_FractionCSP3,0.0,-0.0066549946
8,Largest_ring_size_div_PMI_Ratio1,20.060848580160194,0.0039597326
8,Chi4_div_FractionCSP3,0.0,0.0043338565
8,PMI1_div_WienerIndex,1.4224624115961486,0.011039337
8,SSSR_count_div_DoubleBondCount,2.0,0.0021872208
8,RingCount_div_SSSR_count,1.0,0.0
8,Chi4_div_RadiusOfGyration,0.432423929287727,0.01776162
8,Fused_ring_count_div_Bridged_ring_count,1.0,-0.0004520968
8,HBD_div_BalabanIndex,0.9942495395259514,-0.15857364
8,BalabanIndex_div_TopologicalRadius,0.670522479683045,0.046106454
8,TopologicalDiameter_div_BertzCTIndex,0.0139048335360928,-0.010322426
8,HeteroatomCount_div_Largest_ring_size,0.8,-0.006312225
8,WienerIndex_div_RingCount,54.0,0.04575387
8,Chi2_div_Chi4,2.149148315833534,-0.025385737
8,Chi4_div_Bridged_ring_count,0.4617769334405063,0.003336222
8,Fused_ring_count_div_BondInformationContent,2.3098512613710054,-0.0016940427
8,TotalPathCount_div_FractionCSP3,0.0,0.014328567
8,StereocenterCount_div_PMI_Ratio1,0.0,0.032750748
8,partial_charge_max_div_BertzCTIndex,0.0004098545906211,0.01915197
8,PMI1_div_Bridged_ring_count,76.81297022619202,-0.013045862
8,Fused_ring_count_div_DoubleBondCount,2.0,0.011513845
8,SSSR_count_div_Min_EState,3.2542372881355925,0.013725279
8,Asphericity_div_Largest_ring_size,0.0877278186772969,-0.00056062074
8,PathComplexityIndex_div_Largest_ring_size,0.94,0.011175549
8,WienerIndex_div_RotatableBonds,108.0,0.007975357
8,RingCount_div_RotatableBonds,2.0,-0.0020443313
8,Bridged_ring_count_div_Fused_ring_count,1.0,0.00016041267
8,RotatableBonds_div_WienerIndex,0.0092592592592592,0.25910038
8,StereocenterCount_div_Fused_ring_count,0.0,-0.0016627734
8,BondInformationContent_div_BalabanIndex,0.4304387716011711,0.00050233374
8,Avg_EState_div_PathComplexityIndex,0.5319148936170213,0.0038691524
8,RingCount_div_Asphericity,4.559557116897925,0.00126328
8,PMI_Ratio1_div_BertzCTIndex,0.0006931328692568,0.02406783
8,Max_EState_div_Largest_ring_size,1.3489074074074074,0.012930437
8,BalabanIndex_div_BondInformationContent,2.323210793210244,0.020776074
8,WienerIndex_div_PMI3,0.1752184787384151,0.01653254
8,SSSR_count_div_ZagrebIndex,0.0384615384615384,0.052662183
8,TPSA_div_Fused_ring_count,32.57,-0.011699214
8,RotatableBonds_div_BertzCTIndex,0.0027809667072185,-0.07876973
8,Asphericity_div_Bridged_ring_count,0.2193195466932423,-0.000321739
8,RotatableBonds_div_Chi4,1.082773875851073,-0.012801272
8,HBD_div_Fused_ring_count,1.0,-0.008886765
8,Min_EState_div_BalabanIndex,0.3055245980834956,0.09189616
8,Fused_ring_count_div_Min_EState,3.2542372881355925,-0.0073071383
8,BertzCTIndex_div_Max_EState,53.31532567517672,0.00037925455
8,LogP_div_Chi4,2.623961727521215,-0.006566941
8,FragmentComplexityScore_div_TotalPathCount,0.0212765957446808,0.26104757
8,FractionCSP3_div_Chi3,0.0,-0.013007679
10,BalabanIndex_div_PathComplexityIndex,0.4210424392484154,0.18241094
10,RingCount_div_PMI_Ratio1,13.192381885966348,0.002429434
10,Max_EState_div_BalabanIndex,3.5608324981487445,0.3253012
10,BalabanIndex_div_ZagrebIndex,0.0372460619335136,1.0686154
10,Largest_ring_size_div_BalabanIndex,2.5815842309849084,0.12956055
10,TotalPathCount_div_Largest_ring_size,9.2,0.038029328
10,SSSR_count_div_AtomInformationContent,1.543850950836701,0.0005204901
10,Fused_ring_count_div_PMI_Ratio1,13.192381885966348,-0.0102949245
10,PMI2_div_Largest_ring_size,113.03918496573074,0.06509305
10,SSSR_count_div_SpherocityIndex,295823832.76677,0.016331363
10,SSSR_count_div_partial_charge_max,14.039121134170056,-0.002351531
10,BalabanIndex_div_partial_charge_max,13.595451356640362,0.0028943303
10,RingCount_div_FractionCSP3,0.0,-0.012792465
10,ZagrebIndex_div_Chi0,7.455526891705896,5.6736317e-05
10,TPSA_div_BalabanIndex,33.906527289755786,-0.0035250778
10,MolarRefractivity_div_TotalPathCount,0.7879434782608695,0.0009659062
10,GraphDistanceDistributionEntropy_div_TotalPathCount,0.0487403254445523,-0.01778966
10,PMI2_div_Fused_ring_count,282.59796241432684,-0.0014959433
10,SSSR_count_div_BondInformationContent,2.3098512613710054,-2.0405772e-05
10,Fused_ring_count_div_FragmentComplexityScore,2.0,-0.0006343328
10,AtomInformationContent_div_BalabanIndex,0.6688687737856559,0.026628258
10,TotalPathCount_div_RadiusOfGyration,20.717027110317897,-0.020546058
10,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.0067717962133711,-0.009679033
10,Fused_ring_count_div_InertialShapeFactor,238.0878235122841,-0.007414168
10,StereocenterCount_div_BalabanIndex,0.0,0.007502597
10,BalabanIndex_div_Asphericity,3.153659497883002,-0.012977945
10,RadiusOfGyration_div_Largest_ring_size,0.444079160152184,0.0028391525
10,ZagrebIndex_div_CovalentRadiusSum,5.842696629213483,0.008962268
10,MolarRefractivity_div_BertzCTIndex,0.1094738825350584,-0.04507945
10,PMI1_div_Largest_ring_size,20.199308018263302,0.14479503
10,BalabanIndex_div_HBA,0.6455984068475703,-0.024932284
10,RingCount_div_Fused_ring_count,1.0,0.00416722
10,Fused_ring_count_div_FractionCSP3,0.0,-0.006894152
10,Largest_ring_size_div_PMI_Ratio1,32.980954714915875,-0.014766039
10,Chi4_div_FractionCSP3,0.0,0.011626394
10,PMI1_div_WienerIndex,0.9017548222438976,-0.02092372
10,SSSR_count_div_DoubleBondCount,2.0,0.0028305673
10,RingCount_div_SSSR_count,1.0,0.0
10,Chi4_div_RadiusOfGyration,0.3860495184119424,0.023625134
10,Fused_ring_count_div_Bridged_ring_count,1.0,-0.0003339005
10,HBD_div_BalabanIndex,1.0326336923939634,-0.14320883
10,BalabanIndex_div_TopologicalRadius,0.6455984068475703,0.03980324
10,TopologicalDiameter_div_BertzCTIndex,0.0181221146741476,-0.013886541
10,HeteroatomCount_div_Largest_ring_size,0.8,-0.0059948904
10,WienerIndex_div_RingCount,56.0,0.046794765
10,Chi2_div_Chi4,2.301421348849742,-0.030552283
10,Chi4_div_Bridged_ring_count,0.4285913647838262,0.003871938
10,Fused_ring_count_div_BondInformationContent,2.3098512613710054,-0.0018603143
10,TotalPathCount_div_FractionCSP3,0.0,-0.0009663702
10,StereocenterCount_div_PMI_Ratio1,0.0,0.023969706
10,partial_charge_max_div_BertzCTIndex,0.0004302765702818,0.021680912
10,PMI1_div_Bridged_ring_count,50.49827004565826,-0.020554075
10,Fused_ring_count_div_DoubleBondCount,2.0,0.011815528
10,SSSR_count_div_Min_EState,2.8857715430861717,0.0046809544
10,Asphericity_div_Largest_ring_size,0.1228284297555172,0.019846996
10,PathComplexityIndex_div_Largest_ring_size,0.92,0.044635594
10,WienerIndex_div_RotatableBonds,112.0,0.080216214
10,RingCount_div_RotatableBonds,2.0,-0.002584428
10,Bridged_ring_count_div_Fused_ring_count,1.0,0.00014924961
10,RotatableBonds_div_WienerIndex,0.0089285714285714,0.38482982
10,StereocenterCount_div_Fused_ring_count,0.0,-0.0014280935
10,BondInformationContent_div_BalabanIndex,0.4470563579843,0.006701961
10,Avg_EState_div_PathComplexityIndex,0.5434782608695654,-0.004390569
10,RingCount_div_Asphericity,3.2565750518522165,-0.0056268987
10,PMI_Ratio1_div_BertzCTIndex,0.0004578934224007,0.016841125
10,Max_EState_div_Largest_ring_size,1.37932067271353,0.010814019
10,BalabanIndex_div_BondInformationContent,2.2368544415939575,0.017808322
10,WienerIndex_div_PMI3,0.1681195843792318,0.019190859
10,SSSR_count_div_ZagrebIndex,0.0384615384615384,0.050352026
10,TPSA_div_Fused_ring_count,32.835,-0.011352323
10,RotatableBonds_div_BertzCTIndex,0.0030203524456912,-0.081604935
10,Asphericity_div_Bridged_ring_count,0.3070710743887931,0.006423498
10,RotatableBonds_div_Chi4,1.1666123983906933,-0.020733701
10,HBD_div_Fused_ring_count,1.0,-0.003547599
10,Min_EState_div_BalabanIndex,0.3578362586837416,0.10533111
10,Fused_ring_count_div_Min_EState,2.8857715430861717,-0.0061117914
10,BertzCTIndex_div_Max_EState,48.00728289043549,0.0051423605
10,LogP_div_Chi4,1.345769064411552,0.0064668
10,FragmentComplexityScore_div_TotalPathCount,0.0217391304347826,0.29195082
10,FractionCSP3_div_Chi3,0.0,-0.013671628
14,BalabanIndex_div_PathComplexityIndex,0.4279930721381138,0.19342504
14,RingCount_div_PMI_Ratio1,5.607286763783603,0.16429073
14,Max_EState_div_BalabanIndex,2.3684082723147473,0.31650224
14,BalabanIndex_div_ZagrebIndex,0.0386839892124833,1.156619
14,Largest_ring_size_div_BalabanIndex,2.4856238488148787,0.17871833
14,TotalPathCount_div_Largest_ring_size,9.4,0.03342612
14,SSSR_count_div_AtomInformationContent,1.543850950836701,0.0029295434
14,Fused_ring_count_div_PMI_Ratio1,5.607286763783603,-0.007923115
14,PMI2_div_Largest_ring_size,70.74737028082464,0.05909095
14,SSSR_count_div_SpherocityIndex,398733925.9798293,0.024841271
14,SSSR_count_div_partial_charge_max,31.39650689371532,0.0067534656
14,BalabanIndex_div_partial_charge_max,31.57809548363972,0.00061059196
14,RingCount_div_FractionCSP3,0.0,-0.012866525
14,ZagrebIndex_div_Chi0,7.455526891705896,-0.0004256617
14,TPSA_div_BalabanIndex,21.540416273829734,0.013732241
14,MolarRefractivity_div_TotalPathCount,0.752,0.022005817
14,GraphDistanceDistributionEntropy_div_TotalPathCount,0.044876009355253,-0.02163993
14,PMI2_div_Fused_ring_count,176.8684257020616,-0.003595935
14,SSSR_count_div_BondInformationContent,2.3098512613710054,0.0015721755
14,Fused_ring_count_div_FragmentComplexityScore,2.0,-0.0003436795
14,AtomInformationContent_div_BalabanIndex,0.6440061710536957,0.026082711
14,TotalPathCount_div_RadiusOfGyration,23.299205753145944,-0.025486898
14,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.00586553833458,-0.009383088
14,Fused_ring_count_div_InertialShapeFactor,609.7218022550762,-0.0077687134
14,StereocenterCount_div_BalabanIndex,0.0,0.004545168
14,BalabanIndex_div_Asphericity,6.455132595947142,0.015032958
14,RadiusOfGyration_div_Largest_ring_size,0.4034472290425942,0.003940207
14,ZagrebIndex_div_CovalentRadiusSum,5.842696629213483,0.017547302
14,MolarRefractivity_div_BertzCTIndex,0.098290487299933,-0.08240835
14,PMI1_div_Largest_ring_size,39.224699704842735,0.18311858
14,BalabanIndex_div_HBA,0.5028918597622838,-0.029303102
14,RingCount_div_Fused_ring_count,1.0,0.004477675
14,Fused_ring_count_div_FractionCSP3,0.0,-0.0040739644
14,Largest_ring_size_div_PMI_Ratio1,14.018216909459008,0.010080893
14,Chi4_div_FractionCSP3,0.0,0.016792165
14,PMI1_div_WienerIndex,1.8159583196686453,0.08570766
14,SSSR_count_div_DoubleBondCount,2.0,0.002385961
14,RingCount_div_SSSR_count,1.0,0.0
14,Chi4_div_RadiusOfGyration,0.415445840218303,0.018319659
14,Fused_ring_count_div_Bridged_ring_count,1.0,-0.000112118505
14,HBD_div_BalabanIndex,0.0,0.25275978
14,BalabanIndex_div_TopologicalRadius,0.670522479683045,0.0618882
14,TopologicalDiameter_div_BertzCTIndex,0.0139048335360928,-0.012618189
14,HeteroatomCount_div_Largest_ring_size,0.8,-0.004011804
14,WienerIndex_div_RingCount,54.0,0.043085534
14,Chi2_div_Chi4,2.241147335732481,-0.022913527
14,Chi4_div_Bridged_ring_count,0.4190261826333668,0.0066221682
14,Fused_ring_count_div_BondInformationContent,2.3098512613710054,-0.0013265962
14,TotalPathCount_div_FractionCSP3,0.0,0.013921151
14,StereocenterCount_div_PMI_Ratio1,0.0,0.02558663
14,partial_charge_max_div_BertzCTIndex,0.0001771513446787,-0.0075688534
14,PMI1_div_Bridged_ring_count,98.06174926210684,-0.010350167
14,Fused_ring_count_div_DoubleBondCount,2.0,0.015967071
14,SSSR_count_div_Min_EState,2.84247927358863,0.010689935
14,Asphericity_div_Largest_ring_size,0.0623245892830179,0.0016719098
14,PathComplexityIndex_div_Largest_ring_size,0.94,0.034465402
14,WienerIndex_div_RotatableBonds,108.0,0.007994737
14,RingCount_div_RotatableBonds,2.0,-0.0020063578
14,Bridged_ring_count_div_Fused_ring_count,1.0,0.00018272967
14,RotatableBonds_div_WienerIndex,0.0092592592592592,0.24960002
14,StereocenterCount_div_Fused_ring_count,0.0,-0.0016531678
14,BondInformationContent_div_BalabanIndex,0.4304387716011711,0.0010299961
14,Avg_EState_div_PathComplexityIndex,0.5070921985815604,0.008192363
14,RingCount_div_Asphericity,6.418012611099406,-0.0004689503
14,PMI_Ratio1_div_BertzCTIndex,0.00099191171216,0.022641456
14,Max_EState_div_Largest_ring_size,0.9528425925925926,0.0029385288
14,BalabanIndex_div_BondInformationContent,2.323210793210244,0.022311993
14,WienerIndex_div_PMI3,0.1964135080135483,-0.016730927
14,SSSR_count_div_ZagrebIndex,0.0384615384615384,0.05309792
14,TPSA_div_Fused_ring_count,21.665,0.0014320058
14,RotatableBonds_div_BertzCTIndex,0.0027809667072185,-0.07527931
14,Asphericity_div_Bridged_ring_count,0.1558114732075448,-0.0039602434
14,RotatableBonds_div_Chi4,1.1932428586150725,-0.01011011
14,HBD_div_Fused_ring_count,0.0,0.007690869
14,Min_EState_div_BalabanIndex,0.3497825116137826,0.083632834
14,Fused_ring_count_div_Min_EState,2.84247927358863,-0.006181409
14,BertzCTIndex_div_Max_EState,75.47672437259948,0.0028221956
14,LogP_div_Chi4,1.1518373314211292,0.0032137937
14,FragmentComplexityScore_div_TotalPathCount,0.0212765957446808,0.2695501
14,FractionCSP3_div_Chi3,0.0,-0.015665436
19,BalabanIndex_div_PathComplexityIndex,0.4210424392484154,0.18706451
19,RingCount_div_PMI_Ratio1,13.619960236161855,-0.01923621
19,Max_EState_div_BalabanIndex,3.536111829043461,0.33367684
19,BalabanIndex_div_ZagrebIndex,0.0372460619335136,1.1696073
19,Largest_ring_size_div_BalabanIndex,2.5815842309849084,0.16555165
19,TotalPathCount_div_Largest_ring_size,9.2,0.0316633
19,SSSR_count_div_AtomInformationContent,1.543850950836701,0.0010348358
19,Fused_ring_count_div_PMI_Ratio1,13.619960236161855,-0.010208917
19,PMI2_div_Largest_ring_size,111.9880899451234,0.075582065
19,SSSR_count_div_SpherocityIndex,132398.51382574294,0.017657347
19,SSSR_count_div_partial_charge_max,17.955813257387426,-0.0029893469
