OriginalIndex,BaseValue
5846,-8.66475910641576
5849,-8.66475910641576
5850,-8.66475910641576
5862,-8.66475910641576
5866,-8.66475910641576
5869,-8.66475910641576
5871,-8.66475910641576
5874,-8.66475910641576
5884,-8.66475910641576
5894,-8.66475910641576
5898,-8.66475910641576
5900,-8.66475910641576
5902,-8.66475910641576
5909,-8.66475910641576
5918,-8.66475910641576
5921,-8.66475910641576
5927,-8.66475910641576
5938,-8.66475910641576
5942,-8.66475910641576
5953,-8.66475910641576
5958,-8.66475910641576
5964,-8.66475910641576
5965,-8.66475910641576
5967,-8.66475910641576
5969,-8.66475910641576
5972,-8.66475910641576
5983,-8.66475910641576
5985,-8.66475910641576
5990,-8.66475910641576
5999,-8.66475910641576
6013,-8.66475910641576
6026,-8.66475910641576
6034,-8.66475910641576
6039,-8.66475910641576
6065,-8.66475910641576
6072,-8.66475910641576
6083,-8.66475910641576
6087,-8.66475910641576
6088,-8.66475910641576
6092,-8.66475910641576
6094,-8.66475910641576
6098,-8.66475910641576
6100,-8.66475910641576
6112,-8.66475910641576
6128,-8.66475910641576
6129,-8.66475910641576
6130,-8.66475910641576
6133,-8.66475910641576
6134,-8.66475910641576
6138,-8.66475910641576
6143,-8.66475910641576
6149,-8.66475910641576
6151,-8.66475910641576
6159,-8.66475910641576
6161,-8.66475910641576
6173,-8.66475910641576
6174,-8.66475910641576
6180,-8.66475910641576
6181,-8.66475910641576
6182,-8.66475910641576
6187,-8.66475910641576
6191,-8.66475910641576
6192,-8.66475910641576
6196,-8.66475910641576
6199,-8.66475910641576
6206,-8.66475910641576
6209,-8.66475910641576
6210,-8.66475910641576
6222,-8.66475910641576
6226,-8.66475910641576
6231,-8.66475910641576
6232,-8.66475910641576
6234,-8.66475910641576
6244,-8.66475910641576
6247,-8.66475910641576
6250,-8.66475910641576
6263,-8.66475910641576
6275,-8.66475910641576
6281,-8.66475910641576
6286,-8.66475910641576
6300,-8.66475910641576
6302,-8.66475910641576
6306,-8.66475910641576
6307,-8.66475910641576
6321,-8.66475910641576
6324,-8.66475910641576
6325,-8.66475910641576
6335,-8.66475910641576
6336,-8.66475910641576
6349,-8.66475910641576
6350,-8.66475910641576
6360,-8.66475910641576
6363,-8.66475910641576
6366,-8.66475910641576
6367,-8.66475910641576
6380,-8.66475910641576
6383,-8.66475910641576
6386,-8.66475910641576
6394,-8.66475910641576
6398,-8.66475910641576
6407,-8.66475910641576
6419,-8.66475910641576
6421,-8.66475910641576
6437,-8.66475910641576
6438,-8.66475910641576
6442,-8.66475910641576
6447,-8.66475910641576
6448,-8.66475910641576
6452,-8.66475910641576
6478,-8.66475910641576
6482,-8.66475910641576
6485,-8.66475910641576
6486,-8.66475910641576
6487,-8.66475910641576
6495,-8.66475910641576
6497,-8.66475910641576
6501,-8.66475910641576
6502,-8.66475910641576
6503,-8.66475910641576
6507,-8.66475910641576
6512,-8.66475910641576
6513,-8.66475910641576
6515,-8.66475910641576
6522,-8.66475910641576
6523,-8.66475910641576
6524,-8.66475910641576
6532,-8.66475910641576
6536,-8.66475910641576
6550,-8.66475910641576
6551,-8.66475910641576
6554,-8.66475910641576
6558,-8.66475910641576
6562,-8.66475910641576
6571,-8.66475910641576
6576,-8.66475910641576
6582,-8.66475910641576
6587,-8.66475910641576
6590,-8.66475910641576
6597,-8.66475910641576
6603,-8.66475910641576
6604,-8.66475910641576
6605,-8.66475910641576
6618,-8.66475910641576
6627,-8.66475910641576
6634,-8.66475910641576
6636,-8.66475910641576
6637,-8.66475910641576
6646,-8.66475910641576
6648,-8.66475910641576
6661,-8.66475910641576
6666,-8.66475910641576
6671,-8.66475910641576
6673,-8.66475910641576
6678,-8.66475910641576
6679,-8.66475910641576
6681,-8.66475910641576
6685,-8.66475910641576
6690,-8.66475910641576
6700,-8.66475910641576
6702,-8.66475910641576
6720,-8.66475910641576
6723,-8.66475910641576
6728,-8.66475910641576
6730,-8.66475910641576
6735,-8.66475910641576
6745,-8.66475910641576
6749,-8.66475910641576
6752,-8.66475910641576
6757,-8.66475910641576
6761,-8.66475910641576
6781,-8.66475910641576
6782,-8.66475910641576
6784,-8.66475910641576
6786,-8.66475910641576
6791,-8.66475910641576
6794,-8.66475910641576
6797,-8.66475910641576
6798,-8.66475910641576
6802,-8.66475910641576
6817,-8.66475910641576
6820,-8.66475910641576
6825,-8.66475910641576
6830,-8.66475910641576
6831,-8.66475910641576
6832,-8.66475910641576
6835,-8.66475910641576
6836,-8.66475910641576
6844,-8.66475910641576
6849,-8.66475910641576
6854,-8.66475910641576
6855,-8.66475910641576
6858,-8.66475910641576
6862,-8.66475910641576
6866,-8.66475910641576
6867,-8.66475910641576
6877,-8.66475910641576
6878,-8.66475910641576
6880,-8.66475910641576
6884,-8.66475910641576
6890,-8.66475910641576
6899,-8.66475910641576
6904,-8.66475910641576
6909,-8.66475910641576
6911,-8.66475910641576
6913,-8.66475910641576
6921,-8.66475910641576
6927,-8.66475910641576
6932,-8.66475910641576
6940,-8.66475910641576
6942,-8.66475910641576
6945,-8.66475910641576
6946,-8.66475910641576
6952,-8.66475910641576
6953,-8.66475910641576
6958,-8.66475910641576
6959,-8.66475910641576
6965,-8.66475910641576
6967,-8.66475910641576
6975,-8.66475910641576
6992,-8.66475910641576
6995,-8.66475910641576
7008,-8.66475910641576
7020,-8.66475910641576
7033,-8.66475910641576
7038,-8.66475910641576
7046,-8.66475910641576
7051,-8.66475910641576
7053,-8.66475910641576
7054,-8.66475910641576
7058,-8.66475910641576
7060,-8.66475910641576
7068,-8.66475910641576
7074,-8.66475910641576
7078,-8.66475910641576
7080,-8.66475910641576
7090,-8.66475910641576
7091,-8.66475910641576
7095,-8.66475910641576
7108,-8.66475910641576
7109,-8.66475910641576
7127,-8.66475910641576
7129,-8.66475910641576
7130,-8.66475910641576
7135,-8.66475910641576
7139,-8.66475910641576
7144,-8.66475910641576
7145,-8.66475910641576
7146,-8.66475910641576
7148,-8.66475910641576
7149,-8.66475910641576
7150,-8.66475910641576
7153,-8.66475910641576
7157,-8.66475910641576
7168,-8.66475910641576
7172,-8.66475910641576
7174,-8.66475910641576
7178,-8.66475910641576
7180,-8.66475910641576
7181,-8.66475910641576
7187,-8.66475910641576
7188,-8.66475910641576
7201,-8.66475910641576
7203,-8.66475910641576
7209,-8.66475910641576
7217,-8.66475910641576
7233,-8.66475910641576
7234,-8.66475910641576
7242,-8.66475910641576
7243,-8.66475910641576
7244,-8.66475910641576
7247,-8.66475910641576
7250,-8.66475910641576
7252,-8.66475910641576
7267,-8.66475910641576
7268,-8.66475910641576
7271,-8.66475910641576
7292,-8.66475910641576
7293,-8.66475910641576
7296,-8.66475910641576
7298,-8.66475910641576
7300,-8.66475910641576
7303,-8.66475910641576
7307,-8.66475910641576
7316,-8.66475910641576
7320,-8.66475910641576
7334,-8.66475910641576
7336,-8.66475910641576
7344,-8.66475910641576
7349,-8.66475910641576
7354,-8.66475910641576
7356,-8.66475910641576
7363,-8.66475910641576
7369,-8.66475910641576
7372,-8.66475910641576
7375,-8.66475910641576
7377,-8.66475910641576
7379,-8.66475910641576
7381,-8.66475910641576
7382,-8.66475910641576
7393,-8.66475910641576
7396,-8.66475910641576
7399,-8.66475910641576
7401,-8.66475910641576
7412,-8.66475910641576
7414,-8.66475910641576
7416,-8.66475910641576
7425,-8.66475910641576
7433,-8.66475910641576
7436,-8.66475910641576
7452,-8.66475910641576
7460,-8.66475910641576
7465,-8.66475910641576
7467,-8.66475910641576
7469,-8.66475910641576
7475,-8.66475910641576
7492,-8.66475910641576
7497,-8.66475910641576
7498,-8.66475910641576
7503,-8.66475910641576
7517,-8.66475910641576
7518,-8.66475910641576
7534,-8.66475910641576
7541,-8.66475910641576
7552,-8.66475910641576
7553,-8.66475910641576
7558,-8.66475910641576
7559,-8.66475910641576
7562,-8.66475910641576
7567,-8.66475910641576
7583,-8.66475910641576
7586,-8.66475910641576
7592,-8.66475910641576
7593,-8.66475910641576
7601,-8.66475910641576
7603,-8.66475910641576
7608,-8.66475910641576
7610,-8.66475910641576
7612,-8.66475910641576
7630,-8.66475910641576
7632,-8.66475910641576
7634,-8.66475910641576
7645,-8.66475910641576
7646,-8.66475910641576
7656,-8.66475910641576
7671,-8.66475910641576
7677,-8.66475910641576
7688,-8.66475910641576
7690,-8.66475910641576
7691,-8.66475910641576
7699,-8.66475910641576
7702,-8.66475910641576
7704,-8.66475910641576
7709,-8.66475910641576
7712,-8.66475910641576
7716,-8.66475910641576
7719,-8.66475910641576
7722,-8.66475910641576
7724,-8.66475910641576
7726,-8.66475910641576
7727,-8.66475910641576
7732,-8.66475910641576
7735,-8.66475910641576
7738,-8.66475910641576
7754,-8.66475910641576
7767,-8.66475910641576
7768,-8.66475910641576
7770,-8.66475910641576
7771,-8.66475910641576
7773,-8.66475910641576
7775,-8.66475910641576
7779,-8.66475910641576
7780,-8.66475910641576
7781,-8.66475910641576
7785,-8.66475910641576
7786,-8.66475910641576
7791,-8.66475910641576
7800,-8.66475910641576
7807,-8.66475910641576
7808,-8.66475910641576
7810,-8.66475910641576
7822,-8.66475910641576
7825,-8.66475910641576
7826,-8.66475910641576
7837,-8.66475910641576
7839,-8.66475910641576
7840,-8.66475910641576
7873,-8.66475910641576
7887,-8.66475910641576
7889,-8.66475910641576
7890,-8.66475910641576
7894,-8.66475910641576
7907,-8.66475910641576
7911,-8.66475910641576
7914,-8.66475910641576
7919,-8.66475910641576
7920,-8.66475910641576
7928,-8.66475910641576
7931,-8.66475910641576
7932,-8.66475910641576
7933,-8.66475910641576
7934,-8.66475910641576
7937,-8.66475910641576
7940,-8.66475910641576
7947,-8.66475910641576
7948,-8.66475910641576
7953,-8.66475910641576
7957,-8.66475910641576
7971,-8.66475910641576
7974,-8.66475910641576
7977,-8.66475910641576
7981,-8.66475910641576
7988,-8.66475910641576
7991,-8.66475910641576
7995,-8.66475910641576
8001,-8.66475910641576
8003,-8.66475910641576
8005,-8.66475910641576
8012,-8.66475910641576
8020,-8.66475910641576
8021,-8.66475910641576
8022,-8.66475910641576
8023,-8.66475910641576
8025,-8.66475910641576
8027,-8.66475910641576
8034,-8.66475910641576
8037,-8.66475910641576
8039,-8.66475910641576
8040,-8.66475910641576
8052,-8.66475910641576
8054,-8.66475910641576
8055,-8.66475910641576
8057,-8.66475910641576
8061,-8.66475910641576
8062,-8.66475910641576
8063,-8.66475910641576
8065,-8.66475910641576
8067,-8.66475910641576
8069,-8.66475910641576
8074,-8.66475910641576
8079,-8.66475910641576
8083,-8.66475910641576
8084,-8.66475910641576
8085,-8.66475910641576
8090,-8.66475910641576
8091,-8.66475910641576
8093,-8.66475910641576
8114,-8.66475910641576
8128,-8.66475910641576
8138,-8.66475910641576
8139,-8.66475910641576
8140,-8.66475910641576
8141,-8.66475910641576
8145,-8.66475910641576
8146,-8.66475910641576
8156,-8.66475910641576
8157,-8.66475910641576
8160,-8.66475910641576
8161,-8.66475910641576
8165,-8.66475910641576
8170,-8.66475910641576
8187,-8.66475910641576
8191,-8.66475910641576
8193,-8.66475910641576
8196,-8.66475910641576
8200,-8.66475910641576
8206,-8.66475910641576
8215,-8.66475910641576
8218,-8.66475910641576
8223,-8.66475910641576
8229,-8.66475910641576
8236,-8.66475910641576
8243,-8.66475910641576
8251,-8.66475910641576
8253,-8.66475910641576
8257,-8.66475910641576
8267,-8.66475910641576
8278,-8.66475910641576
8279,-8.66475910641576
8293,-8.66475910641576
8294,-8.66475910641576
8298,-8.66475910641576
8303,-8.66475910641576
8304,-8.66475910641576
8305,-8.66475910641576
8307,-8.66475910641576
8316,-8.66475910641576
8318,-8.66475910641576
8324,-8.66475910641576
8326,-8.66475910641576
8342,-8.66475910641576
8343,-8.66475910641576
8348,-8.66475910641576
8349,-8.66475910641576
8358,-8.66475910641576
8359,-8.66475910641576
8367,-8.66475910641576
8371,-8.66475910641576
8375,-8.66475910641576
8380,-8.66475910641576
8398,-8.66475910641576
8401,-8.66475910641576
8404,-8.66475910641576
8405,-8.66475910641576
8410,-8.66475910641576
8413,-8.66475910641576
8417,-8.66475910641576
8418,-8.66475910641576
8421,-8.66475910641576
8422,-8.66475910641576
8432,-8.66475910641576
8437,-8.66475910641576
8440,-8.66475910641576
8444,-8.66475910641576
8447,-8.66475910641576
8448,-8.66475910641576
8452,-8.66475910641576
8457,-8.66475910641576
8480,-8.66475910641576
8481,-8.66475910641576
8484,-8.66475910641576
8486,-8.66475910641576
8487,-8.66475910641576
8488,-8.66475910641576
8490,-8.66475910641576
8493,-8.66475910641576
8494,-8.66475910641576
8495,-8.66475910641576
8496,-8.66475910641576
8501,-8.66475910641576
8509,-8.66475910641576
8517,-8.66475910641576
8522,-8.66475910641576
8525,-8.66475910641576
8532,-8.66475910641576
8536,-8.66475910641576
8542,-8.66475910641576
8548,-8.66475910641576
8560,-8.66475910641576
8568,-8.66475910641576
8570,-8.66475910641576
8575,-8.66475910641576
8576,-8.66475910641576
8583,-8.66475910641576
8596,-8.66475910641576
8600,-8.66475910641576
8605,-8.66475910641576
8610,-8.66475910641576
8612,-8.66475910641576
8614,-8.66475910641576
8617,-8.66475910641576
8620,-8.66475910641576
8626,-8.66475910641576
8628,-8.66475910641576
8629,-8.66475910641576
8630,-8.66475910641576
8634,-8.66475910641576
8635,-8.66475910641576
8641,-8.66475910641576
8642,-8.66475910641576
8643,-8.66475910641576
8644,-8.66475910641576
8654,-8.66475910641576
8665,-8.66475910641576
8687,-8.66475910641576
8693,-8.66475910641576
8695,-8.66475910641576
8700,-8.66475910641576
8708,-8.66475910641576
8718,-8.66475910641576
8720,-8.66475910641576
8721,-8.66475910641576
8723,-8.66475910641576
8726,-8.66475910641576
8727,-8.66475910641576
8728,-8.66475910641576
8729,-8.66475910641576
8731,-8.66475910641576
8741,-8.66475910641576
8743,-8.66475910641576
8745,-8.66475910641576
8749,-8.66475910641576
8753,-8.66475910641576
8763,-8.66475910641576
8767,-8.66475910641576
8775,-8.66475910641576
8779,-8.66475910641576
8781,-8.66475910641576
8790,-8.66475910641576
8798,-8.66475910641576
8806,-8.66475910641576
8816,-8.66475910641576
8817,-8.66475910641576
8818,-8.66475910641576
8822,-8.66475910641576
8823,-8.66475910641576
8824,-8.66475910641576
8828,-8.66475910641576
8831,-8.66475910641576
8832,-8.66475910641576
8833,-8.66475910641576
8835,-8.66475910641576
8839,-8.66475910641576
8854,-8.66475910641576
8855,-8.66475910641576
8859,-8.66475910641576
8860,-8.66475910641576
8872,-8.66475910641576
8874,-8.66475910641576
8875,-8.66475910641576
8878,-8.66475910641576
8892,-8.66475910641576
8903,-8.66475910641576
8908,-8.66475910641576
8913,-8.66475910641576
8917,-8.66475910641576
8918,-8.66475910641576
8922,-8.66475910641576
8923,-8.66475910641576
8949,-8.66475910641576
8951,-8.66475910641576
8972,-8.66475910641576
8979,-8.66475910641576
8981,-8.66475910641576
8982,-8.66475910641576
8983,-8.66475910641576
8992,-8.66475910641576
9002,-8.66475910641576
9003,-8.66475910641576
9009,-8.66475910641576
9019,-8.66475910641576
9030,-8.66475910641576
9044,-8.66475910641576
9048,-8.66475910641576
9051,-8.66475910641576
9057,-8.66475910641576
9061,-8.66475910641576
9071,-8.66475910641576
9072,-8.66475910641576
9079,-8.66475910641576
9080,-8.66475910641576
9088,-8.66475910641576
9089,-8.66475910641576
9095,-8.66475910641576
9100,-8.66475910641576
9112,-8.66475910641576
9114,-8.66475910641576
9116,-8.66475910641576
9119,-8.66475910641576
9122,-8.66475910641576
9124,-8.66475910641576
9132,-8.66475910641576
9136,-8.66475910641576
9141,-8.66475910641576
9143,-8.66475910641576
9170,-8.66475910641576
9174,-8.66475910641576
9177,-8.66475910641576
9180,-8.66475910641576
9188,-8.66475910641576
9189,-8.66475910641576
9197,-8.66475910641576
9199,-8.66475910641576
9210,-8.66475910641576
9212,-8.66475910641576
9220,-8.66475910641576
9221,-8.66475910641576
9222,-8.66475910641576
9229,-8.66475910641576
9234,-8.66475910641576
9241,-8.66475910641576
9243,-8.66475910641576
9244,-8.66475910641576
9248,-8.66475910641576
9250,-8.66475910641576
9252,-8.66475910641576
9254,-8.66475910641576
9255,-8.66475910641576
9256,-8.66475910641576
9257,-8.66475910641576
9266,-8.66475910641576
9269,-8.66475910641576
9272,-8.66475910641576
9275,-8.66475910641576
9281,-8.66475910641576
9284,-8.66475910641576
9285,-8.66475910641576
9287,-8.66475910641576
9290,-8.66475910641576
9296,-8.66475910641576
9297,-8.66475910641576
9307,-8.66475910641576
9322,-8.66475910641576
9327,-8.66475910641576
9334,-8.66475910641576
9338,-8.66475910641576
9349,-8.66475910641576
9350,-8.66475910641576
9355,-8.66475910641576
9366,-8.66475910641576
9367,-8.66475910641576
9369,-8.66475910641576
9370,-8.66475910641576
9371,-8.66475910641576
9372,-8.66475910641576
9375,-8.66475910641576
9377,-8.66475910641576
9379,-8.66475910641576
9381,-8.66475910641576
9386,-8.66475910641576
9392,-8.66475910641576
9393,-8.66475910641576
9395,-8.66475910641576
9399,-8.66475910641576
9404,-8.66475910641576
9405,-8.66475910641576
9415,-8.66475910641576
9422,-8.66475910641576
9425,-8.66475910641576
9430,-8.66475910641576
9432,-8.66475910641576
9436,-8.66475910641576
9440,-8.66475910641576
9443,-8.66475910641576
9450,-8.66475910641576
9455,-8.66475910641576
9456,-8.66475910641576
9457,-8.66475910641576
9459,-8.66475910641576
9464,-8.66475910641576
9468,-8.66475910641576
9473,-8.66475910641576
9475,-8.66475910641576
9483,-8.66475910641576
9486,-8.66475910641576
9495,-8.66475910641576
9496,-8.66475910641576
9500,-8.66475910641576
9501,-8.66475910641576
9512,-8.66475910641576
9513,-8.66475910641576
9517,-8.66475910641576
9523,-8.66475910641576
9525,-8.66475910641576
9529,-8.66475910641576
9530,-8.66475910641576
9532,-8.66475910641576
9533,-8.66475910641576
9536,-8.66475910641576
9548,-8.66475910641576
9549,-8.66475910641576
9559,-8.66475910641576
9562,-8.66475910641576
9569,-8.66475910641576
9570,-8.66475910641576
9574,-8.66475910641576
9575,-8.66475910641576
9584,-8.66475910641576
9587,-8.66475910641576
9591,-8.66475910641576
9595,-8.66475910641576
9601,-8.66475910641576
9603,-8.66475910641576
9621,-8.66475910641576
9633,-8.66475910641576
9653,-8.66475910641576
9660,-8.66475910641576
9661,-8.66475910641576
9664,-8.66475910641576
9667,-8.66475910641576
9668,-8.66475910641576
9673,-8.66475910641576
9675,-8.66475910641576
9676,-8.66475910641576
9682,-8.66475910641576
9683,-8.66475910641576
9694,-8.66475910641576
9696,-8.66475910641576
9699,-8.66475910641576
9706,-8.66475910641576
9711,-8.66475910641576
9720,-8.66475910641576
9722,-8.66475910641576
9723,-8.66475910641576
9732,-8.66475910641576
9747,-8.66475910641576
9756,-8.66475910641576
9757,-8.66475910641576
9768,-8.66475910641576
9769,-8.66475910641576
9775,-8.66475910641576
9778,-8.66475910641576
9781,-8.66475910641576
9793,-8.66475910641576
9797,-8.66475910641576
9798,-8.66475910641576
9801,-8.66475910641576
9804,-8.66475910641576
9810,-8.66475910641576
9818,-8.66475910641576
9832,-8.66475910641576
9843,-8.66475910641576
9846,-8.66475910641576
9852,-8.66475910641576
9856,-8.66475910641576
9858,-8.66475910641576
9881,-8.66475910641576
9882,-8.66475910641576
9905,-8.66475910641576
9908,-8.66475910641576
9926,-8.66475910641576
9934,-8.66475910641576
9937,-8.66475910641576
9941,-8.66475910641576
9942,-8.66475910641576
9944,-8.66475910641576
9946,-8.66475910641576
9948,-8.66475910641576
9950,-8.66475910641576
9962,-8.66475910641576
9964,-8.66475910641576
9972,-8.66475910641576
9974,-8.66475910641576
9975,-8.66475910641576
9985,-8.66475910641576
9991,-8.66475910641576
9992,-8.66475910641576
9995,-8.66475910641576
10000,-8.66475910641576
10001,-8.66475910641576
10008,-8.66475910641576
10018,-8.66475910641576
10023,-8.66475910641576
10029,-8.66475910641576
10032,-8.66475910641576
10033,-8.66475910641576
10044,-8.66475910641576
10064,-8.66475910641576
10067,-8.66475910641576
10071,-8.66475910641576
10079,-8.66475910641576
10080,-8.66475910641576
10081,-8.66475910641576
10082,-8.66475910641576
10087,-8.66475910641576
10090,-8.66475910641576
10098,-8.66475910641576
10103,-8.66475910641576
10104,-8.66475910641576
10105,-8.66475910641576
10106,-8.66475910641576
10107,-8.66475910641576
10110,-8.66475910641576
10119,-8.66475910641576
10126,-8.66475910641576
10129,-8.66475910641576
10130,-8.66475910641576
10145,-8.66475910641576
10157,-8.66475910641576
10182,-8.66475910641576
10185,-8.66475910641576
10197,-8.66475910641576
10203,-8.66475910641576
10208,-8.66475910641576
10211,-8.66475910641576
10214,-8.66475910641576
10215,-8.66475910641576
10217,-8.66475910641576
10220,-8.66475910641576
10224,-8.66475910641576
10234,-8.66475910641576
10235,-8.66475910641576
10236,-8.66475910641576
10240,-8.66475910641576
10243,-8.66475910641576
10244,-8.66475910641576
10245,-8.66475910641576
10249,-8.66475910641576
10256,-8.66475910641576
10261,-8.66475910641576
10268,-8.66475910641576
10269,-8.66475910641576
10270,-8.66475910641576
10277,-8.66475910641576
10280,-8.66475910641576
10281,-8.66475910641576
10296,-8.66475910641576
10298,-8.66475910641576
10302,-8.66475910641576
10311,-8.66475910641576
10316,-8.66475910641576
10318,-8.66475910641576
10321,-8.66475910641576
10323,-8.66475910641576
10333,-8.66475910641576
10338,-8.66475910641576
10340,-8.66475910641576
10341,-8.66475910641576
10345,-8.66475910641576
10351,-8.66475910641576
10354,-8.66475910641576
10365,-8.66475910641576
10366,-8.66475910641576
10383,-8.66475910641576
10384,-8.66475910641576
10387,-8.66475910641576
10398,-8.66475910641576
10404,-8.66475910641576
10405,-8.66475910641576
10407,-8.66475910641576
10409,-8.66475910641576
10433,-8.66475910641576
10439,-8.66475910641576
10442,-8.66475910641576
10443,-8.66475910641576
10448,-8.66475910641576
10451,-8.66475910641576
10472,-8.66475910641576
10474,-8.66475910641576
10476,-8.66475910641576
10482,-8.66475910641576
10485,-8.66475910641576
10487,-8.66475910641576
10489,-8.66475910641576
10494,-8.66475910641576
10498,-8.66475910641576
10500,-8.66475910641576
10503,-8.66475910641576
10504,-8.66475910641576
10507,-8.66475910641576
10508,-8.66475910641576
10509,-8.66475910641576
10515,-8.66475910641576
10517,-8.66475910641576
10520,-8.66475910641576
10532,-8.66475910641576
10536,-8.66475910641576
10556,-8.66475910641576
10557,-8.66475910641576
10568,-8.66475910641576
10569,-8.66475910641576
10570,-8.66475910641576
10582,-8.66475910641576
10584,-8.66475910641576
10595,-8.66475910641576
10596,-8.66475910641576
10601,-8.66475910641576
10605,-8.66475910641576
10616,-8.66475910641576
10617,-8.66475910641576
10619,-8.66475910641576
10621,-8.66475910641576
10624,-8.66475910641576
10628,-8.66475910641576
10637,-8.66475910641576
10638,-8.66475910641576
10644,-8.66475910641576
10657,-8.66475910641576
10658,-8.66475910641576
10659,-8.66475910641576
10661,-8.66475910641576
10662,-8.66475910641576
10664,-8.66475910641576
10667,-8.66475910641576
10668,-8.66475910641576
10672,-8.66475910641576
10679,-8.66475910641576
10682,-8.66475910641576
10697,-8.66475910641576
10702,-8.66475910641576
10715,-8.66475910641576
10722,-8.66475910641576
10723,-8.66475910641576
10724,-8.66475910641576
10726,-8.66475910641576
10730,-8.66475910641576
10731,-8.66475910641576
10733,-8.66475910641576
10740,-8.66475910641576
10741,-8.66475910641576
10756,-8.66475910641576
10761,-8.66475910641576
10770,-8.66475910641576
10773,-8.66475910641576
10774,-8.66475910641576
10775,-8.66475910641576
10788,-8.66475910641576
10790,-8.66475910641576
10795,-8.66475910641576
10800,-8.66475910641576
10809,-8.66475910641576
10811,-8.66475910641576
10821,-8.66475910641576
10822,-8.66475910641576
10825,-8.66475910641576
10828,-8.66475910641576
10833,-8.66475910641576
10834,-8.66475910641576
10837,-8.66475910641576
10846,-8.66475910641576
10847,-8.66475910641576
10858,-8.66475910641576
10866,-8.66475910641576
10870,-8.66475910641576
10876,-8.66475910641576
10878,-8.66475910641576
10886,-8.66475910641576
10892,-8.66475910641576
10900,-8.66475910641576
10906,-8.66475910641576
10908,-8.66475910641576
10911,-8.66475910641576
10912,-8.66475910641576
10914,-8.66475910641576
10920,-8.66475910641576
10922,-8.66475910641576
10935,-8.66475910641576
10959,-8.66475910641576
10977,-8.66475910641576
10981,-8.66475910641576
10988,-8.66475910641576
10991,-8.66475910641576
10992,-8.66475910641576
10994,-8.66475910641576
11003,-8.66475910641576
11008,-8.66475910641576
11014,-8.66475910641576
11026,-8.66475910641576
11027,-8.66475910641576
11030,-8.66475910641576
11034,-8.66475910641576
11035,-8.66475910641576
11036,-8.66475910641576
11037,-8.66475910641576
11041,-8.66475910641576
11048,-8.66475910641576
11049,-8.66475910641576
11050,-8.66475910641576
11055,-8.66475910641576
11064,-8.66475910641576
11071,-8.66475910641576
11076,-8.66475910641576
11081,-8.66475910641576
11091,-8.66475910641576
11099,-8.66475910641576
11101,-8.66475910641576
11102,-8.66475910641576
11104,-8.66475910641576
11105,-8.66475910641576
11108,-8.66475910641576
11110,-8.66475910641576
11117,-8.66475910641576
11124,-8.66475910641576
11133,-8.66475910641576
11136,-8.66475910641576
11138,-8.66475910641576
11140,-8.66475910641576
11143,-8.66475910641576
11150,-8.66475910641576
11160,-8.66475910641576
11167,-8.66475910641576
11169,-8.66475910641576
11181,-8.66475910641576
11191,-8.66475910641576
11193,-8.66475910641576
11194,-8.66475910641576
11195,-8.66475910641576
11197,-8.66475910641576
11199,-8.66475910641576
11204,-8.66475910641576
11212,-8.66475910641576
11217,-8.66475910641576
11221,-8.66475910641576
11228,-8.66475910641576
11229,-8.66475910641576
11231,-8.66475910641576
11256,-8.66475910641576
11259,-8.66475910641576
11264,-8.66475910641576
11266,-8.66475910641576
11269,-8.66475910641576
11272,-8.66475910641576
11275,-8.66475910641576
11289,-8.66475910641576
11290,-8.66475910641576
11297,-8.66475910641576
11305,-8.66475910641576
11307,-8.66475910641576
11310,-8.66475910641576
11313,-8.66475910641576
11328,-8.66475910641576
11330,-8.66475910641576
11347,-8.66475910641576
11349,-8.66475910641576
11355,-8.66475910641576
