OriginalIndex,Feature,FeatureValue,SHAPValue
15,Chi2_div_Chi4,2.4331554965150812,-0.006385607391967725
15,Chi4_div_Bridged_ring_count,0.3994467958450112,0.0
15,Fused_ring_count_div_BondInformationContent,1.8251584781668873,0.01704863350521892
15,TotalPathCount_div_FractionCSP3,0.0,0.0
15,StereocenterCount_div_PMI_Ratio1,0.0,-0.00018244003908574521
15,partial_charge_max_div_BertzCTIndex,0.0004548316203445,0.0010814230957976823
15,PMI1_div_Bridged_ring_count,47.63350615619762,0.0
15,Fused_ring_count_div_DoubleBondCount,1.0,0.0
15,SSSR_count_div_Min_EState,4.319999999999999,0.0
15,Asphericity_div_Largest_ring_size,0.1203102809443109,0.0
15,PathComplexityIndex_div_Largest_ring_size,0.94,0.0
15,WienerIndex_div_RotatableBonds,0.0,0.005908691458862895
15,RingCount_div_RotatableBonds,0.0,0.0010984775843413707
15,Bridged_ring_count_div_Fused_ring_count,1.0,0.0
15,RotatableBonds_div_WienerIndex,0.0,-0.09240164462410468
15,StereocenterCount_div_Fused_ring_count,0.0,0.0
15,BondInformationContent_div_BalabanIndex,0.549063436099868,0.0007630563791519682
15,Avg_EState_div_PathComplexityIndex,0.524822695035461,-0.0007410297715672545
15,RingCount_div_Asphericity,3.3247366464479566,-0.0008004453277409317
15,PMI_Ratio1_div_BertzCTIndex,0.0004611421407925,0.0
15,Max_EState_div_Largest_ring_size,1.0016851851851851,0.0
15,BalabanIndex_div_BondInformationContent,1.8212831783213337,0.0
15,WienerIndex_div_PMI3,0.1804086123476434,-0.0016764414630080478
15,SSSR_count_div_ZagrebIndex,0.037037037037037,-0.0018093900488016087
15,TPSA_div_Fused_ring_count,27.355,0.0
15,RotatableBonds_div_BertzCTIndex,0.0,-0.024659589209914973
15,Asphericity_div_Bridged_ring_count,0.3007757023607774,0.0
15,RotatableBonds_div_Chi4,0.0,0.0
15,HBD_div_Fused_ring_count,0.5,0.0
15,Min_EState_div_BalabanIndex,0.2319740244095178,0.0004627357343816314
15,Fused_ring_count_div_Min_EState,4.319999999999999,0.0
15,BertzCTIndex_div_Max_EState,68.2711545178231,-0.0003697557536697308
15,LogP_div_Chi4,-0.8472968203037523,0.0017346778842406857
15,FragmentComplexityScore_div_TotalPathCount,0.0212765957446808,0.5684290848105662
15,FractionCSP3_div_Chi3,0.0,0.0
26,BalabanIndex_div_PathComplexityIndex,0.4279930721381138,0.18281377442654956
26,RingCount_div_PMI_Ratio1,7.764256947416101,0.1355342499860022
26,Max_EState_div_BalabanIndex,3.436559091271667,0.027420816002398263
26,BalabanIndex_div_ZagrebIndex,0.0386839892124833,1.9530013002311728
26,Largest_ring_size_div_BalabanIndex,2.4856238488148787,0.0
26,TotalPathCount_div_Largest_ring_size,9.4,-0.0007112835782679456
26,SSSR_count_div_AtomInformationContent,1.543850950836701,0.0
26,Fused_ring_count_div_PMI_Ratio1,7.764256947416101,0.0
26,PMI2_div_Largest_ring_size,87.76846744368603,0.004981072857100147
26,SSSR_count_div_SpherocityIndex,1608494.0048689286,-0.0005489283410808178
26,SSSR_count_div_partial_charge_max,18.58461608225328,0.0
26,BalabanIndex_div_partial_charge_max,18.6921042891448,0.00021946310067614413
26,RingCount_div_FractionCSP3,0.0,0.0
26,ZagrebIndex_div_Chi0,7.455526891705896,0.0
26,TPSA_div_BalabanIndex,26.988903750431955,-0.0007626609612372145
26,MolarRefractivity_div_TotalPathCount,0.7519936170212768,0.0036260562168588255
26,GraphDistanceDistributionEntropy_div_TotalPathCount,0.044876009355253,0.006550117233830343
26,PMI2_div_Fused_ring_count,219.4211686092151,0.0
26,SSSR_count_div_BondInformationContent,2.3098512613710054,-0.0006032286224400092
26,Fused_ring_count_div_FragmentComplexityScore,2.0,0.0
26,AtomInformationContent_div_BalabanIndex,0.6440061710536957,0.00020367512925927112
26,TotalPathCount_div_RadiusOfGyration,22.471646917595464,-0.014231585563931925
26,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.00586553833458,0.0
26,Fused_ring_count_div_InertialShapeFactor,410.1860961349776,-0.0036057228042118937
26,StereocenterCount_div_BalabanIndex,0.0,0.0
26,BalabanIndex_div_Asphericity,4.71881307058624,-0.001197652781187925
26,RadiusOfGyration_div_Largest_ring_size,0.4183048992568378,0.0
26,ZagrebIndex_div_CovalentRadiusSum,5.842696629213483,0.020518445805504784
26,MolarRefractivity_div_BertzCTIndex,0.0982896530099208,-0.07138952015187447
26,PMI1_div_Largest_ring_size,30.452627718597967,0.21417290186781468
26,BalabanIndex_div_HBA,0.5028918597622838,0.0
26,RingCount_div_Fused_ring_count,1.0,0.0005123494861031979
26,Fused_ring_count_div_FractionCSP3,0.0,0.0
26,Largest_ring_size_div_PMI_Ratio1,19.410642368540252,0.008046772270744287
26,Chi4_div_FractionCSP3,0.0,-0.0005861463142227975
26,PMI1_div_WienerIndex,1.409843875861017,0.02194289650422989
26,SSSR_count_div_DoubleBondCount,2.0,0.0
26,RingCount_div_SSSR_count,1.0,0.0
26,Chi4_div_RadiusOfGyration,0.4073099977214357,0.0
26,Fused_ring_count_div_Bridged_ring_count,1.0,0.0
26,HBD_div_BalabanIndex,0.4971247697629757,0.044308978895287045
26,BalabanIndex_div_TopologicalRadius,0.670522479683045,0.00024114384121235016
26,TopologicalDiameter_div_BertzCTIndex,0.0139048335360928,-0.003024933844374211
26,HeteroatomCount_div_Largest_ring_size,0.8,-0.0007262890940188271
26,WienerIndex_div_RingCount,54.0,-0.004075802305494974
26,Chi2_div_Chi4,2.2163866055388826,-0.008905821097224006
26,Chi4_div_Bridged_ring_count,0.42594941890792,0.0
26,Fused_ring_count_div_BondInformationContent,2.3098512613710054,0.004430437403972322
26,TotalPathCount_div_FractionCSP3,0.0,0.0
26,StereocenterCount_div_PMI_Ratio1,0.0,-0.00018244003908574521
26,partial_charge_max_div_BertzCTIndex,0.0002992762072576,0.0010814230957976823
26,PMI1_div_Bridged_ring_count,76.13156929649492,0.0
26,Fused_ring_count_div_DoubleBondCount,2.0,0.0
26,SSSR_count_div_Min_EState,3.891891891891891,0.0
26,Asphericity_div_Largest_ring_size,0.0852573479372527,0.0
26,PathComplexityIndex_div_Largest_ring_size,0.94,0.0
26,WienerIndex_div_RotatableBonds,108.0,0.007599476471421457
26,RingCount_div_RotatableBonds,2.0,-0.0013942215493563655
26,Bridged_ring_count_div_Fused_ring_count,1.0,0.0
26,RotatableBonds_div_WienerIndex,0.0092592592592592,0.10705293940123636
26,StereocenterCount_div_Fused_ring_count,0.0,0.0
26,BondInformationContent_div_BalabanIndex,0.4304387716011711,0.0011765820621367298
26,Avg_EState_div_PathComplexityIndex,0.5283687943262412,-0.0020753101296040444
26,RingCount_div_Asphericity,4.69167772253941,-0.0014515755787488645
26,PMI_Ratio1_div_BertzCTIndex,0.0007163510239428,0.0
26,Max_EState_div_Largest_ring_size,1.3825740740740742,0.0
26,BalabanIndex_div_BondInformationContent,2.323210793210244,0.0
26,WienerIndex_div_PMI3,0.1827086354753483,-0.0014782611125626528
26,SSSR_count_div_ZagrebIndex,0.0384615384615384,-0.0014259004270971804
26,TPSA_div_Fused_ring_count,27.145000000000003,0.0
26,RotatableBonds_div_BertzCTIndex,0.0027809667072185,-0.023604021196125164
26,Asphericity_div_Bridged_ring_count,0.2131433698431318,0.0
26,RotatableBonds_div_Chi4,1.1738482970159607,0.0
26,HBD_div_Fused_ring_count,0.5,0.0
26,Min_EState_div_BalabanIndex,0.2554668955726404,0.0008202156867487531
26,Fused_ring_count_div_Min_EState,3.891891891891891,0.0
26,BertzCTIndex_div_Max_EState,52.01705939679807,-0.0005033145644893572
26,LogP_div_Chi4,1.0857744592908531,-0.001229743293247835
26,FragmentComplexityScore_div_TotalPathCount,0.0212765957446808,0.4451683817895883
26,FractionCSP3_div_Chi3,0.0,0.0
27,BalabanIndex_div_PathComplexityIndex,0.4279930721381138,0.18476532813947444
27,RingCount_div_PMI_Ratio1,5.654877326867544,0.13812437877255282
27,Max_EState_div_BalabanIndex,3.3433481969411094,0.02835754949828656
27,BalabanIndex_div_ZagrebIndex,0.0386839892124833,1.9495611927702563
27,Largest_ring_size_div_BalabanIndex,2.4856238488148787,0.0
27,TotalPathCount_div_Largest_ring_size,9.4,-0.0007112835782679456
27,SSSR_count_div_AtomInformationContent,1.543850950836701,0.0
27,Fused_ring_count_div_PMI_Ratio1,5.654877326867544,0.0
27,PMI2_div_Largest_ring_size,71.3971336780564,0.004981072857100147
27,SSSR_count_div_SpherocityIndex,1316570.4857116332,-0.0005489283410808178
27,SSSR_count_div_partial_charge_max,18.915118641535095,0.0
27,BalabanIndex_div_partial_charge_max,19.024518382531653,0.00021946310067614413
27,RingCount_div_FractionCSP3,0.0,0.0
27,ZagrebIndex_div_Chi0,7.455526891705896,0.0
27,TPSA_div_BalabanIndex,26.725427622457577,-0.0007626609612372145
27,MolarRefractivity_div_TotalPathCount,0.7334191489361703,0.0036260562168588255
27,GraphDistanceDistributionEntropy_div_TotalPathCount,0.044876009355253,0.006550117233830343
27,PMI2_div_Fused_ring_count,178.49283419514103,0.0
27,SSSR_count_div_BondInformationContent,2.3098512613710054,-0.0006032286224400092
27,Fused_ring_count_div_FragmentComplexityScore,2.0,0.0
27,AtomInformationContent_div_BalabanIndex,0.6440061710536957,0.00020367512925927112
27,TotalPathCount_div_RadiusOfGyration,23.24700116997279,-0.016536330161483568
27,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.00586553833458,0.0
27,Fused_ring_count_div_InertialShapeFactor,604.4872728039861,-0.0036057228042118937
27,StereocenterCount_div_BalabanIndex,0.0,0.0
27,BalabanIndex_div_Asphericity,6.401557601760642,0.010018028640462714
27,RadiusOfGyration_div_Largest_ring_size,0.4043532295314545,0.0
27,ZagrebIndex_div_CovalentRadiusSum,5.842696629213484,0.020518445805504784
27,MolarRefractivity_div_BertzCTIndex,0.095861869074519,-0.07369426474942611
27,PMI1_div_Largest_ring_size,39.069456787798416,0.21312624660064236
27,BalabanIndex_div_HBA,0.5028918597622838,0.0
27,RingCount_div_Fused_ring_count,1.0,0.0005123494861031979
27,Fused_ring_count_div_FractionCSP3,0.0,0.0
27,Largest_ring_size_div_PMI_Ratio1,14.13719331716886,0.009154088849668928
27,Chi4_div_FractionCSP3,0.0,-0.0005861463142227975
27,PMI1_div_WienerIndex,1.80877114758326,0.027016546627411923
27,SSSR_count_div_DoubleBondCount,2.0,0.0
27,RingCount_div_SSSR_count,1.0,0.0
27,Chi4_div_RadiusOfGyration,0.4454470730316205,0.0
27,Fused_ring_count_div_Bridged_ring_count,1.0,0.0
27,HBD_div_BalabanIndex,0.4971247697629757,0.045933691637326614
27,BalabanIndex_div_TopologicalRadius,0.670522479683045,0.00024114384121235016
27,TopologicalDiameter_div_BertzCTIndex,0.0139048335360928,-0.003024933844374211
27,HeteroatomCount_div_Largest_ring_size,0.8,-0.0007262890940188271
27,WienerIndex_div_RingCount,54.0,-0.003993408965223663
27,Chi2_div_Chi4,2.1343040229254413,-0.008905821097224006
27,Chi4_div_Bridged_ring_count,0.4502949064141736,0.0
27,Fused_ring_count_div_BondInformationContent,2.3098512613710054,0.004430437403972322
27,TotalPathCount_div_FractionCSP3,0.0,0.0
27,StereocenterCount_div_PMI_Ratio1,0.0,-0.00018244003908574521
27,partial_charge_max_div_BertzCTIndex,0.0002940469747952,0.0010814230957976823
27,PMI1_div_Bridged_ring_count,97.67364196949605,0.0
27,Fused_ring_count_div_DoubleBondCount,2.0,0.0
27,SSSR_count_div_Min_EState,3.891891891891889,0.0
27,Asphericity_div_Largest_ring_size,0.0628461872621715,0.0
27,PathComplexityIndex_div_Largest_ring_size,0.94,0.0
27,WienerIndex_div_RotatableBonds,108.0,0.007599476471421457
27,RingCount_div_RotatableBonds,2.0,-0.0013942215493563655
27,Bridged_ring_count_div_Fused_ring_count,1.0,0.0
27,RotatableBonds_div_WienerIndex,0.0092592592592592,0.08949012281011622
27,StereocenterCount_div_Fused_ring_count,0.0,0.0
27,BondInformationContent_div_BalabanIndex,0.4304387716011711,0.0011765820621367298
27,Avg_EState_div_PathComplexityIndex,0.5283687943262412,-0.0020753101296040444
27,RingCount_div_Asphericity,6.364745697799372,-0.0014515755787488645
27,PMI_Ratio1_div_BertzCTIndex,0.0009835639383388,0.0
27,Max_EState_div_Largest_ring_size,1.345074074074074,0.0
27,BalabanIndex_div_BondInformationContent,2.323210793210244,0.0
27,WienerIndex_div_PMI3,0.1955344057346059,-0.0014782611125626528
27,SSSR_count_div_ZagrebIndex,0.0384615384615384,-0.0014259004270971804
27,TPSA_div_Fused_ring_count,26.880000000000003,0.0
27,RotatableBonds_div_BertzCTIndex,0.0027809667072185,-0.025712833789855005
27,Asphericity_div_Bridged_ring_count,0.1571154681554288,0.0
27,RotatableBonds_div_Chi4,1.110383424013481,0.0
27,HBD_div_Fused_ring_count,0.5,0.0
27,Min_EState_div_BalabanIndex,0.2554668955726405,0.0008202156867487531
27,Fused_ring_count_div_Min_EState,3.891891891891889,0.0
27,BertzCTIndex_div_Max_EState,53.467269288563855,-0.0005033145644893572
27,LogP_div_Chi4,2.4370362275220665,0.005260712210913933
27,FragmentComplexityScore_div_TotalPathCount,0.0212765957446808,0.4428636371920367
27,FractionCSP3_div_Chi3,0.0,0.0
28,BalabanIndex_div_PathComplexityIndex,0.2297716810200276,-0.33092299752799187
28,RingCount_div_PMI_Ratio1,42.32950125475159,-0.22331078072308777
28,Max_EState_div_BalabanIndex,9.339090430232384,-0.022493783524920267
28,BalabanIndex_div_ZagrebIndex,0.0071984820168175,-0.8483831210634907
28,Largest_ring_size_div_BalabanIndex,5.082372334637447,0.0
28,TotalPathCount_div_Largest_ring_size,24.833333333333332,-0.003395192855456441
28,SSSR_count_div_AtomInformationContent,12.504375916352082,0.0
28,Fused_ring_count_div_PMI_Ratio1,28.219667503167727,0.0
28,PMI2_div_Largest_ring_size,1432.1441989225195,-0.02299782744938898
28,SSSR_count_div_SpherocityIndex,46.28767484430412,0.00013292048409198085
28,SSSR_count_div_partial_charge_max,28.710452786808812,0.0
28,BalabanIndex_div_partial_charge_max,5.649025867534532,0.0005192117502858962
28,RingCount_div_FractionCSP3,14.181818181818182,0.0
28,ZagrebIndex_div_Chi0,8.150853861907462,0.0
28,TPSA_div_BalabanIndex,48.73148006861539,-0.0002822334464688992
28,MolarRefractivity_div_TotalPathCount,0.7692322147651011,0.013761216314490302
28,GraphDistanceDistributionEntropy_div_TotalPathCount,0.0246508620585995,-0.0007709516716502848
28,PMI2_div_Fused_ring_count,2148.2162983837793,0.0
28,SSSR_count_div_BondInformationContent,4.860704821119719,-0.0006584611296878802
28,Fused_ring_count_div_FragmentComplexityScore,4.0,0.0
28,AtomInformationContent_div_BalabanIndex,0.4064475003499522,0.005331539832957133
28,TotalPathCount_div_RadiusOfGyration,29.940766451450425,-0.022276881079718227
28,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.0038993431037863,0.0
28,Fused_ring_count_div_InertialShapeFactor,5741.32326626697,0.009656163735618901
28,StereocenterCount_div_BalabanIndex,0.0,0.0
28,BalabanIndex_div_Asphericity,1.8602903434287108,-0.020078142051171928
28,RadiusOfGyration_div_Largest_ring_size,0.8294154183928825,0.0
28,ZagrebIndex_div_CovalentRadiusSum,5.391190006574627,0.005551524393123741
28,MolarRefractivity_div_BertzCTIndex,0.1216793280788426,-0.033491676880299276
28,PMI1_div_Largest_ring_size,220.36763103136056,-0.1266897987002484
28,BalabanIndex_div_HBA,0.5902755253790366,0.0
28,RingCount_div_Fused_ring_count,1.5,0.0014682711972212484
28,Fused_ring_count_div_FractionCSP3,9.454545454545457,0.0
28,Largest_ring_size_div_PMI_Ratio1,42.32950125475159,-0.014543109559732356
28,Chi4_div_FractionCSP3,15.40527625541274,-0.0009762111583997201
28,PMI1_div_WienerIndex,0.5560158899025077,-0.03181984622748347
28,SSSR_count_div_DoubleBondCount,3.0,0.0
28,RingCount_div_SSSR_count,1.0,0.0
28,Chi4_div_RadiusOfGyration,1.3096808372011524,0.0
28,Fused_ring_count_div_Bridged_ring_count,1.0,0.0
28,HBD_div_BalabanIndex,1.6941241115458157,-0.0326242253401547
28,BalabanIndex_div_TopologicalRadius,0.1475688813447591,0.0016400506328708999
28,TopologicalDiameter_div_BertzCTIndex,0.0159244458972656,0.005133768585258114
28,HeteroatomCount_div_Largest_ring_size,0.5,0.06085304823120844
28,WienerIndex_div_RingCount,396.3333333333333,-0.1315198804852233
28,Chi2_div_Chi4,1.4552268471249787,0.005113936468678549
28,Chi4_div_Bridged_ring_count,1.6294042193225011,0.0
28,Fused_ring_count_div_BondInformationContent,3.2404698807464793,0.0044122815705763254
28,TotalPathCount_div_FractionCSP3,352.1818181818182,0.0
28,StereocenterCount_div_PMI_Ratio1,0.0,-0.0005192975309079207
28,partial_charge_max_div_BertzCTIndex,0.0002218626925254,0.0005494360501390931
28,PMI1_div_Bridged_ring_count,330.5514465470408,0.0
28,Fused_ring_count_div_DoubleBondCount,2.0,0.0
28,SSSR_count_div_Min_EState,-6.700584183750243,0.0
28,Asphericity_div_Largest_ring_size,0.1057676341516842,0.0
28,PathComplexityIndex_div_Largest_ring_size,0.8563218390804598,0.0
28,WienerIndex_div_RotatableBonds,594.5,-0.026197906237339762
28,RingCount_div_RotatableBonds,1.5,-0.004054956471945306
28,Bridged_ring_count_div_Fused_ring_count,1.0,0.0
28,RotatableBonds_div_WienerIndex,0.0016820857863751,0.1221674535664701
28,StereocenterCount_div_Fused_ring_count,0.0,0.0
28,BondInformationContent_div_BalabanIndex,1.045603985774776,0.0031225707667620513
28,Avg_EState_div_PathComplexityIndex,0.4217002237136465,0.0029044864897736357
28,RingCount_div_Asphericity,9.454688175835274,-0.0014101213663696016
28,PMI_Ratio1_div_BertzCTIndex,0.0001504808270848,0.0
28,Max_EState_div_Largest_ring_size,1.8375455034225847,0.0
28,BalabanIndex_div_BondInformationContent,0.956385030666286,0.0
28,WienerIndex_div_PMI3,0.2549299705726983,-0.010148197066379374
28,SSSR_count_div_ZagrebIndex,0.0365853658536585,-0.0069395505322675365
28,TPSA_div_Fused_ring_count,14.3825,0.0
28,RotatableBonds_div_BertzCTIndex,0.0042465189059375,-0.04382210141962228
28,Asphericity_div_Bridged_ring_count,0.1586514512275263,0.0
28,RotatableBonds_div_Chi4,0.6137212535363357,0.0
28,HBD_div_Fused_ring_count,0.5,0.0
28,Min_EState_div_BalabanIndex,-0.7584969004587447,-0.002978044191877345
28,Fused_ring_count_div_Min_EState,-4.467056122500162,0.0
28,BertzCTIndex_div_Max_EState,85.43534482128995,-0.0009559545980050333
28,LogP_div_Chi4,0.9338996315062428,-0.001042569990661305
28,FragmentComplexityScore_div_TotalPathCount,0.0067114093959731,-0.02097014324723865
28,FractionCSP3_div_Chi3,0.055830278422113,0.0
34,BalabanIndex_div_PathComplexityIndex,0.5065720987595933,0.5760237171264071
34,RingCount_div_PMI_Ratio1,5.371420302358836,0.30089016957304054
34,Max_EState_div_BalabanIndex,6.976373728327244,0.014623415852299518
34,BalabanIndex_div_ZagrebIndex,0.0061602376263185,-0.39869394160592186
34,Largest_ring_size_div_BalabanIndex,3.1217576978863586,0.0
34,TotalPathCount_div_Largest_ring_size,43.0,-0.0010236389599993163
34,SSSR_count_div_AtomInformationContent,2.1327297852760094,0.0
34,Fused_ring_count_div_PMI_Ratio1,0.0,0.0
34,PMI2_div_Largest_ring_size,15684.81630349628,-0.0005226227673633899
34,SSSR_count_div_SpherocityIndex,152.31495295662427,-0.001309037193679827
34,SSSR_count_div_partial_charge_max,3.656505664018686,0.0
34,BalabanIndex_div_partial_charge_max,3.5138912284842494,-0.0013997416758935388
34,RingCount_div_FractionCSP3,2.0851063829787235,0.0
34,ZagrebIndex_div_Chi0,6.2200872323122525,0.0
34,TPSA_div_BalabanIndex,150.18776284531273,-0.0028069771704643193
34,MolarRefractivity_div_TotalPathCount,0.9845531007751894,0.02317098660942372
34,GraphDistanceDistributionEntropy_div_TotalPathCount,0.0189427896428971,-0.0007709516716502848
34,PMI2_div_Fused_ring_count,0.0,0.0
34,SSSR_count_div_BondInformationContent,7.751377101314097,0.0013881060258907278
34,Fused_ring_count_div_FragmentComplexityScore,0.0,0.0
34,AtomInformationContent_div_BalabanIndex,0.48791267720809,-0.12404351944775747
34,TotalPathCount_div_RadiusOfGyration,21.142670655241737,-0.010964477139321449
34,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.0036797316279554,0.0
34,Fused_ring_count_div_InertialShapeFactor,0.0,-0.007406227170550411
34,StereocenterCount_div_BalabanIndex,6.763808345420443,0.0
34,BalabanIndex_div_Asphericity,6.492724772195234,0.008447200687676303
34,RadiusOfGyration_div_Largest_ring_size,2.0338017226475285,0.0
34,ZagrebIndex_div_CovalentRadiusSum,3.9795918367346856,0.029374175550137157
34,MolarRefractivity_div_BertzCTIndex,0.1912543639359103,-0.02427564440689497
34,PMI1_div_Largest_ring_size,9201.160250741978,-0.1278905226387879
34,BalabanIndex_div_HBA,0.1130584787889057,0.0
34,RingCount_div_Fused_ring_count,0.0,0.0014529413707400078
34,Fused_ring_count_div_FractionCSP3,0.0,0.0
34,Largest_ring_size_div_PMI_Ratio1,16.11426090707651,0.02278021614967697
34,Chi4_div_FractionCSP3,9.075121575429677,-0.0036701685258192507
34,PMI1_div_WienerIndex,1.8095303518454184,0.027802835306929362
34,SSSR_count_div_DoubleBondCount,0.6666666666666666,0.0
34,RingCount_div_SSSR_count,1.0,0.0
34,Chi4_div_RadiusOfGyration,0.7133363717293658,0.0
34,Fused_ring_count_div_Bridged_ring_count,0.0,0.0
34,HBD_div_BalabanIndex,4.682636546829538,-0.07531835230700736
34,BalabanIndex_div_TopologicalRadius,0.1011575862848104,0.0001695999256708315
34,TopologicalDiameter_div_BertzCTIndex,0.0278582753896869,-0.014449961977793005
34,HeteroatomCount_div_Largest_ring_size,3.1666666666666665,-0.00318873581939734
34,WienerIndex_div_RingCount,15254.5,0.007904133408337908
34,Chi2_div_Chi4,2.192142423588729,-0.007362701258049876
34,Chi4_div_Bridged_ring_count,0.0,0.0
34,Fused_ring_count_div_BondInformationContent,0.0,0.007693039560638248
34,TotalPathCount_div_FractionCSP3,268.9787234042554,0.0
34,StereocenterCount_div_PMI_Ratio1,34.914231965332434,-0.0001542468138346671
34,partial_charge_max_div_BertzCTIndex,0.0004118283580372,0.07737388345529954
34,PMI1_div_Bridged_ring_count,0.0,0.0
34,Fused_ring_count_div_DoubleBondCount,0.0,0.0
34,SSSR_count_div_Min_EState,-0.3726047311616019,0.0
34,Asphericity_div_Largest_ring_size,0.0493371223650775,0.0
34,PathComplexityIndex_div_Largest_ring_size,0.6323529411764707,0.0
34,WienerIndex_div_RotatableBonds,744.1219512195122,0.002938457566769699
34,RingCount_div_RotatableBonds,0.048780487804878,0.00679746064489734
34,Bridged_ring_count_div_Fused_ring_count,0.0,0.0
34,RotatableBonds_div_WienerIndex,0.0013438657445343,-0.007141824102138844
34,StereocenterCount_div_Fused_ring_count,0.0,0.0
34,BondInformationContent_div_BalabanIndex,0.1342452941837962,0.0009377064702136213
34,Avg_EState_div_PathComplexityIndex,0.6575150732127476,-0.04918546118389228
34,RingCount_div_Asphericity,6.756237845952642,-0.0014515755787488645
34,PMI_Ratio1_div_BertzCTIndex,0.0002803453535567,0.0
34,Max_EState_div_Largest_ring_size,2.234758236698102,0.0
34,BalabanIndex_div_BondInformationContent,7.449050680546704,0.0
34,WienerIndex_div_PMI3,0.2057666500891819,-0.0010621636796740682
34,SSSR_count_div_ZagrebIndex,0.0064102564102564,0.010442297960643344
34,TPSA_div_Fused_ring_count,0.0,0.0
34,RotatableBonds_div_BertzCTIndex,0.0308699808372206,1.1051537184678124
34,Asphericity_div_Bridged_ring_count,0.0,0.0
34,RotatableBonds_div_Chi4,4.710094569619033,0.0
34,HBD_div_Fused_ring_count,0.0,0.0
34,Min_EState_div_BalabanIndex,-2.792733994684951,-0.0014320057239018144
34,Fused_ring_count_div_Min_EState,-0.0,0.0
34,BertzCTIndex_div_Max_EState,99.05255897420083,-0.0008722334342054927
34,LogP_div_Chi4,0.7270433049450731,-0.002601468760697067
34,FragmentComplexityScore_div_TotalPathCount,0.003875968992248,-0.019821039997583244
34,FractionCSP3_div_Chi3,0.0734321535534275,0.0
44,BalabanIndex_div_PathComplexityIndex,0.2800696571020918,0.19366040778482893
44,RingCount_div_PMI_Ratio1,23.6013747837739,-0.04848163645508849
44,Max_EState_div_BalabanIndex,7.477118400882692,0.010726993286643827
