OriginalIndex,BalabanIndex_div_PathComplexityIndex,RingCount_div_PMI_Ratio1,Max_EState_div_BalabanIndex,BalabanIndex_div_ZagrebIndex,Largest_ring_size_div_BalabanIndex,TotalPathCount_div_Largest_ring_size,SSSR_count_div_AtomInformationContent,Fused_ring_count_div_PMI_Ratio1,PMI2_div_Largest_ring_size,SSSR_count_div_SpherocityIndex,SSSR_count_div_partial_charge_max,BalabanIndex_div_partial_charge_max,RingCount_div_FractionCSP3,ZagrebIndex_div_Chi0,TPSA_div_BalabanIndex,MolarRefractivity_div_TotalPathCount,GraphDistanceDistributionEntropy_div_TotalPathCount,PMI2_div_Fused_ring_count,SSSR_count_div_BondInformationContent,Fused_ring_count_div_FragmentComplexityScore,AtomInformationContent_div_BalabanIndex,TotalPathCount_div_RadiusOfGyration,GraphDistanceDistributionEntropy_div_BertzCTIndex,Fused_ring_count_div_InertialShapeFactor,StereocenterCount_div_BalabanIndex,BalabanIndex_div_Asphericity,RadiusOfGyration_div_Largest_ring_size,ZagrebIndex_div_CovalentRadiusSum,MolarRefractivity_div_BertzCTIndex,PMI1_div_Largest_ring_size,BalabanIndex_div_HBA,RingCount_div_Fused_ring_count,Fused_ring_count_div_FractionCSP3,Largest_ring_size_div_PMI_Ratio1,Chi4_div_FractionCSP3,PMI1_div_WienerIndex,SSSR_count_div_DoubleBondCount,RingCount_div_SSSR_count,Chi4_div_RadiusOfGyration,Fused_ring_count_div_Bridged_ring_count,HBD_div_BalabanIndex,BalabanIndex_div_TopologicalRadius,TopologicalDiameter_div_BertzCTIndex,HeteroatomCount_div_Largest_ring_size,WienerIndex_div_RingCount,Chi2_div_Chi4,Chi4_div_Bridged_ring_count,Fused_ring_count_div_BondInformationContent,TotalPathCount_div_FractionCSP3,StereocenterCount_div_PMI_Ratio1,partial_charge_max_div_BertzCTIndex,PMI1_div_Bridged_ring_count,Fused_ring_count_div_DoubleBondCount,SSSR_count_div_Min_EState,Asphericity_div_Largest_ring_size,PathComplexityIndex_div_Largest_ring_size,WienerIndex_div_RotatableBonds,RingCount_div_RotatableBonds,Bridged_ring_count_div_Fused_ring_count,RotatableBonds_div_WienerIndex,StereocenterCount_div_Fused_ring_count,BondInformationContent_div_BalabanIndex,Avg_EState_div_PathComplexityIndex,RingCount_div_Asphericity,PMI_Ratio1_div_BertzCTIndex,Max_EState_div_Largest_ring_size,BalabanIndex_div_BondInformationContent,WienerIndex_div_PMI3,SSSR_count_div_ZagrebIndex,TPSA_div_Fused_ring_count,RotatableBonds_div_BertzCTIndex,Asphericity_div_Bridged_ring_count,RotatableBonds_div_Chi4,HBD_div_Fused_ring_count,Min_EState_div_BalabanIndex,Fused_ring_count_div_Min_EState,BertzCTIndex_div_Max_EState,LogP_div_Chi4,FragmentComplexityScore_div_TotalPathCount,FractionCSP3_div_Chi3
4782,2.4571298400316812,-0.821688662720448,-1.2982821545999372,0.23022715830441493,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,0.9977393127999439,-0.7893178043618433,-1.6139494935464453,-0.5904251076162471,2.1070989080003057,0.010409958072803366,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.4975106030204566,-1.5007592900273277,0.12947918206707942,-0.255729677123232,-0.6062971365167311,0.2834805906769952,-1.5656557006131833,-1.9303372237297494,1.8448953686826555,-0.46654324077427745,0.6336664455267311,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-0.21974427886603262,1.293729127820701,-0.8876596876691598,-2.4076045068658862,-0.9623847349392041,-1.4225179616022876,-0.5844798366574688,-0.31061669097526495,1.5381710701673257,-1.0324395228732115,-0.27811597507457203,0.9226065626966476,-1.1564297094429892,-0.6374847802840932,-0.40768139680666476,-0.4723901650976897,-0.1880601114457532,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.1576582322223717,-0.734728351688932,-1.438108455472463,-0.25559310900282955,-0.7754339669692835,-1.2841572260560163,0.729198417071959,-0.494459069895749,-0.30561625929524755,-1.952134888829185,3.2628355123155464,-1.277107552001439,-1.8333654485652786,-0.751218189331942,2.4895053153316935,-0.9464118477116594,1.8964440657018802,-0.5994093934017246,0.6844561932997574,0.018720246832249595,-0.16481859784877004,1.4920312101188002,-0.4849910905521281,-0.23555442508164848
4786,2.5138471889495277,-0.821688662720448,-1.3055511197040852,0.4191248242242367,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,1.0045857632111754,-0.7893178043618433,-1.6889600169796284,-0.5907929689699067,2.1325324888923514,0.1988205345863074,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.4708017301218346,-1.4665334052912324,0.17925237980814715,-0.255729677123232,-0.6063705534070428,0.2891895917728454,-1.5656557006131833,-1.9062498676763184,1.6338275758260086,-0.46654324077427745,0.6375012594193519,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-0.3225704426173208,1.0176947010519282,-0.8876596876691598,-2.4076045068658862,-0.9875726087806624,-1.4225179616022876,-0.5844798366574688,-0.19153741957667442,1.4370548125664788,-1.0324395228732115,-0.27811597507457203,0.7461715338961875,-1.1564297094429892,-0.6374847802840932,-0.42714071864599495,-0.472748471143676,-0.1308359930022401,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.24540270104365716,-0.734728351688932,-1.438108455472463,-0.1529877250556115,-0.7754339669692835,-1.1844576969534486,0.944705753286046,-0.494459069895749,-0.2723239909846255,-1.952134888829185,1.7389330757642196,-1.16578284221983,-1.8333654485652786,-0.751218189331942,2.3267053111420513,-0.9464118477116594,2.112890841145918,-0.5994093934017246,0.6826566014530271,0.018720246832249595,-0.2503377195950194,1.5987039221190449,-0.3594475588912334,-0.17151059109004735
4791,-0.6828270412426561,0.6513167918223796,1.4030933026844616,-0.8697718946824496,0.42926727106860874,1.6594036853126342,0.9441290286562667,-0.7489882374022167,1.6292705822531297,-0.050896876626483435,0.5378514625124662,-0.7172340658456678,0.47671315837106415,0.05130881493795353,0.8831436891725296,0.0943764043805213,-0.8155106545959956,-0.48416087524402146,-0.06179698461070665,-1.029282227764228,0.7607592308421343,0.3526176678301653,-0.8278925678243103,-0.255729677123232,0.42406490000201197,-0.403326058632306,1.723386700884305,-0.19941132815149218,-0.592747999307114,1.211583704597485,-0.6833096011960823,-1.2491814854065115,-0.7080835492619764,0.01326873161702611,1.1711202270064023,-0.9028741561140563,1.0255424332597063,0.41535060976512134,0.30919632578989964,-1.4225179616022876,1.3340764559125036,-1.103177353402097,-0.5249273088274542,0.49592951599468516,0.3840771111578851,-0.20496462196407458,-1.1564297094429892,-0.6374847802840932,0.6748731359831067,0.08948678950581276,-0.6939378209207975,-0.47739219404609173,-0.767463376022066,-0.004681666524090004,0.7272336463431892,0.31633292357446263,0.10530319455465875,-0.5123483055641966,-1.438108455472463,-0.41321303901268813,-0.7754339669692835,1.7937049803283234,-0.2635706909730233,-0.009393784166605945,-0.6024467984498222,0.6746522418116258,-0.7291904708415397,1.0147021856998772,-0.008280785685065689,-0.751218189331942,-0.132033043717487,-0.9464118477116594,0.10091615461712986,-0.5994093934017246,-0.5872071604656861,0.018720246832249595,1.894388707786491,0.28072795625638197,-0.8093118806760788,-0.6319556653933427
4792,-0.5663688284364379,0.23503878014258536,0.3060988950605738,-0.41001348499143836,-0.1625153195738315,0.5045968659594939,1.2536558203422516,0.6755739212400101,-0.21658319633815448,-0.050896936041882855,0.4372299016942334,-0.1347964414345246,-0.27370906844979714,1.1170975828311824,-0.45786405160891885,-0.7756629687585601,-0.6489652285520546,-0.24847568955563926,0.43698203948953745,0.7860757947685812,-0.8446979495761491,0.8491660798958146,-0.2852659296249615,-0.1663379771952121,0.10772578315501309,-0.29943278893279296,0.15733615624332942,0.3596302565040287,-0.1767013400467689,-0.2502234655174964,0.21753812504436654,0.10696964867541008,-0.03285245859162183,0.01643078519012681,-0.04034813077524468,-0.5672531034051695,0.023388941344586023,0.41535060976512134,1.77206495652058,0.6251061399152151,-0.4348698753394941,0.10021454734699113,-0.5055989988055921,-0.5739288112128426,-0.19498100174758298,-1.1225620793295534,0.6396090948046015,0.9058620348781882,-0.39345453104452455,0.17101696497427607,-0.2976660689433599,-0.2976183241641142,0.33839837366384495,-0.013045735472621391,0.7262871555789393,1.0765884920489333,-0.6142238291553125,-0.734728351688932,0.7234367315093134,-0.6868799350114574,0.26476918280853795,-0.7110736045134206,-1.3995478326553261,-0.1478275703534409,-0.3161371782734525,0.9453686573010497,0.03559139974556313,-0.00434201577191252,0.5368743733570763,-0.43814013075087355,-0.7384780756916896,0.19342959129590445,-0.925741723040673,-0.4262312866319975,0.39898906038036314,-0.01645687910181152,-0.5035073045752221,-0.2049327210479519,-0.4101478312927486,-0.21239284769958924
4807,-0.513637655240124,0.30594156202329675,0.4408019901945226,-0.38619080165256203,0.030601232038179535,-0.005442812588142949,-0.22649269857128973,0.011084455873800378,-0.053717522902840334,-0.05089685061095589,-0.16830016393691696,-0.5195867087854406,7.389303523898202,0.24017153010343267,-0.33016715303767025,-0.13629688270870854,0.12910998169936294,0.4602686578073747,-0.28575481329304364,-0.30313901875110427,0.7997546749857488,-0.5196112406351223,-0.5266830530921189,-0.20933027044733907,-0.6368506647676757,-0.37959884354910123,0.6121481146027788,1.0870408982573951,-0.9492435381791245,-0.19641772565106158,-0.3688486442561437,1.4631207827573316,4.6471975146753195,0.25997603341837516,6.055164754173493,-0.4384816997262495,0.20559866714733513,0.41535060976512134,-0.9659458977807664,0.6251061399152151,-0.5844798366574688,-0.5955992255701917,-0.5318173571562214,0.03741880433431615,-0.16191754463067803,0.34647216939786357,0.19116004388848346,-0.40602850866952084,7.438229833846475,-0.5381615066486488,-0.3894710518174376,0.08383145217301297,-0.10394632621051948,-0.0062592982959516945,1.0990375994807435,0.3999497730611956,-0.18133544631087173,0.027717520738732196,0.7234367315093134,-0.2320034934861298,-0.7754339669692835,0.9319010913338992,0.11203971568568775,-0.2589865917649907,-0.5362073724832593,0.6037106403761795,-0.6467552163649607,-0.7591855015047816,0.5131719751378578,0.19515626216334225,-0.5495685427531972,2.409436363341284,-0.280819740140256,-0.5994093934017246,0.3029229724751087,0.004579181548959901,0.2754020317650421,1.3221625993767336,-0.01906544840223036,-0.8818454705178921
4808,0.2946850057195307,-0.6571168132079889,-0.6351195950394618,0.1322205723460196,0.4475646779529091,-0.8061088740063201,-0.7842499391096899,-0.5271308125983076,-0.39773702161482954,-0.05089697272446444,-0.5149952188497624,0.503802043772017,-0.5621338785768422,-0.7173000182498576,-0.247669998161618,0.3459074415882004,-0.18192349609636257,0.0011121307637490894,-0.3014457026179485,-0.30313901875110427,0.2423374326877051,0.07088143626973052,-0.14166107699929967,-0.10214105585365246,-0.31487432690466877,0.8145332711325626,-0.8811266032617412,-0.550257995841479,0.26443382785379843,-0.20571910609375305,-0.18143900752219047,0.10696964867541008,-0.4105679345987934,-0.0030035170717252423,-0.7561065264501825,0.7363284425756251,-0.6690080167058609,0.41535060976512134,-0.4445259010733598,0.6251061399152151,-0.09926235911657283,0.3456807899740943,-0.39415414701946644,-0.29882238421662116,0.008993347233206692,1.3454912444465792,0.5501392395334765,-0.1980288720922613,-0.49230169976165,-0.35408563874526183,-0.23064158390120948,0.8773546152341815,-0.5020565560974474,0.01151104481584555,-1.1149751437816886,-1.1187052139961216,-0.18638228341812169,-0.42975000271786634,0.7234367315093134,-0.22663775159596514,0.9582379493270855,-0.7776312180266932,0.6770263165585687,-0.04151916443687793,0.5268403751002841,-0.8601146774460869,0.13242397538934597,0.40228538069714764,-0.7419526933545256,1.3433586693927895,-0.35626631972250966,-0.07409977610609991,-0.2891645601489658,1.5653169412198638,0.4531621148726764,0.0084927199177341,-0.558488337014419,-0.7175141684392544,-0.06800721753562569,0.4265966836959563
4810,-0.4286088793194133,-0.21117859927200777,0.08450593814759615,-0.3427595173358127,-0.11320236281014705,0.1196612595084471,-0.2788216855647733,-0.7489882374022167,-0.19637336964592095,-0.050896905525331965,0.1715894983938134,-0.14137130260370798,1.344235585619038,0.19348280922692251,-0.12651206371859888,-0.23913358568849474,-0.16997996303805704,-0.48416087524402146,-0.2758162387991171,-1.029282227764228,0.627727858034096,-0.07622390535486155,-0.5983544697510764,-0.255729677123232,-0.6368506647676757,-0.22350262408437988,0.3540195357871142,0.7349608877077874,-0.9044121172665568,-0.08956643966721692,-0.4785450814394911,-1.2491814854065115,-0.7080835492619764,-0.18623452384818134,0.8701603726697684,-0.061425198987352936,1.29885702196383,0.41535060976512134,-0.7347052873041379,-1.4225179616022876,-0.11309859201225264,-0.1886147258228863,-0.7741189439400961,0.19025570822110568,-0.15396413570221293,0.5761700135160857,-1.1564297094429892,-0.6374847802840932,1.4198027411478196,-0.5381615066486488,-0.570698540568997,-0.47739219404609173,-0.767463376022066,-0.01115798229912321,0.1948649952843719,0.45486838271869956,-0.2442092685953858,-0.12477165374680062,-1.438108455472463,-0.15470972293126684,-0.7754339669692835,0.5736932493866457,-0.11455038088593325,-0.1230957016887775,-0.3469135621600101,0.5541839413504792,-0.5919421607312432,-0.12078758038784027,0.3494600618562367,-0.751218189331942,-0.5071571351097504,-0.9464118477116594,-0.20631735433341758,-0.5994093934017246,0.45504730460121784,0.018720246832249595,0.3564789011643495,0.48233905886338524,-0.1397463784846879,-0.6230014875069468
4812,-0.5911015794821789,-0.23483930432940328,0.3702314433519868,-0.641251879608048,0.0962373240971372,0.6970646691850174,0.24466187134181552,-0.22157163978373304,-0.09861080679527141,-0.05089688813185388,0.7583011494645285,-0.3661572005415489,0.6775001512500123,0.4813542351651016,0.1694115065312228,-0.47500977863105337,-0.5772977990263042,-0.06090313548594939,-0.0821023850701907,0.4230041902620194,0.848993861405213,0.5630426724337992,-0.6863008762459835,0.1725431688712081,-0.32322461963159704,-0.05942212957169321,0.5187403974415555,0.5351381296694584,-0.825899251754636,0.4661804446800834,-0.6094365897451379,0.7850452157163709,0.5725271399404203,-0.3754435126390261,0.5971359993171056,0.16378775305689952,-0.8876596876691598,0.41535060976512134,0.0816712540726589,0.6251061399152151,0.3607873809403836,-0.6419112013220749,-0.7153067183804317,0.49592951599468516,-0.09847964008220636,-0.4597572040356193,0.28089446232620835,-0.12591359962901014,0.5470535212626862,-0.42876166569326596,-0.6381956193441615,0.49153994741940804,-0.767463376022066,-0.010011165137343594,-0.48379030740626494,0.532583396384979,-0.21269095685462475,-0.2772608282323335,0.7234367315093134,-0.19648240905626368,-0.3420159878951912,0.8253142307481556,-0.42821055534372565,0.48826057570212156,-0.22406053035918128,0.4015954119360629,-0.6322405749860432,0.6833033043797647,0.5733396013866521,0.2385593496482566,-0.3559331069861648,-0.34333301081213036,-0.16991861705246653,0.4829537739090695,0.06569838736469878,-0.0026757622108095312,0.9490108145329146,-0.24894253202989106,-0.5076181224212434,-0.5037481007545452
4816,2.456815068885357,-0.821688662720448,-1.279989388815678,0.27769375333382096,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,0.94179159312383,-0.7893178043618433,-1.703141177410338,-0.6206279806961028,2.3116611815379025,0.11608842652452588,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.5258614987453432,-1.4341541664404458,0.13364162737613533,-0.255729677123232,-0.6055539059691146,0.019066437480709155,-1.5656557006131833,-1.554868631284212,1.799483384440222,-0.46654324077427745,0.9067122652037191,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-0.21321459251473068,-0.3507789755180424,-0.8876596876691598,-2.4076045068658862,-0.9256404641079635,-1.4225179616022876,-0.5844798366574688,-0.33816553038094593,1.55477250529696,-1.0324395228732115,-0.27811597507457203,0.6913229071409683,-1.1564297094429892,-0.6374847802840932,-0.3861434410120396,-0.42373227119252316,-0.18212959636635487,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.18709268864142964,-0.734728351688932,-1.438108455472463,-0.22587227603104035,-0.7754339669692835,-1.1925260507812447,0.7293249825557868,-0.494459069895749,-0.5016602966143294,-1.952134888829185,1.8201041765032024,-0.9789353203949106,-1.8333654485652786,-0.751218189331942,2.5071579716911563,-0.9464118477116594,2.146194266768724,-0.5994093934017246,0.7438704942482277,0.018720246832249595,-0.1703206181191666,1.6822174001695196,-0.4312092509838232,-0.25066588542370555
4822,2.394551765386324,-0.821688662720448,-1.3015272357537342,0.769379535730351,-1.143969563716892,-1.371964215489359,-1.0754397248976328,-0.7489882374022167,-0.48673547704573156,-0.050897022589098354,-1.1746797649015812,0.9577832839924793,-0.7893178043618433,-1.6873467589566908,-0.5875579618824727,1.9608006365649764,0.6015578045783744,-0.48416087524402146,-0.5954117385666221,-1.029282227764228,-1.3950432445254126,-1.5151055725708074,0.6435022182185521,-0.255729677123232,-0.6057249184194775,0.2977123723454866,-1.5656557006131833,-1.930337223729752,1.8546005262663332,-0.46654324077427745,0.604397527316237,-1.2491814854065115,-0.7080835492619764,-0.7130289828880493,-0.5820149048290673,1.5139885187458086,-0.8876596876691598,-2.4076045068658862,-1.0540901193332946,-1.4225179616022876,-0.5844798366574688,0.0029772935901452658,1.9083199798345765,-1.0324395228732115,-0.27811597507457203,0.9828405250825144,-1.1564297094429892,-0.6374847802840932,-0.5655964492715415,-0.47508809949278535,0.21695996585663477,-0.47739219404609173,-0.767463376022066,0.0215775445274194,-1.371890242308473,-1.9542970409359557,-0.3735068592656602,-0.734728351688932,-1.438108455472463,0.13113770311438036,-0.7754339669692835,-1.2272318714235233,1.100529574220832,-0.494459069895749,-0.06202815245851933,-1.952134888829185,2.233255480492722,-1.3071656334951296,-1.8333654485652786,-0.751218189331942,2.4361327934388672,-0.9464118477116594,2.042113670472876,-0.5994093934017246,0.6824676229104991,0.018720246832249595,-0.6266884221866298,1.454627892849584,-0.0773987462071651,0.13139047935827577
